WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;31/03/2021;Hora:;18:00:00;;;;;;;;;
MG201710661503;Sudeste/MG*Juiz de Fora;16/03/2021;16/03/2021;17/03/2021;17/03/2021;4205;235.01;2189.37;1.945;0;441.75;57
RJ201711727732;Sudeste/RJ*Volta Redonda;16/03/2021;16/03/2021;21/03/2021;21/03/2021;4935;266.18;2406.72;10.26;0;459.72;46
SP201710941986;Sudeste/SP*São Paulo;16/03/2021;16/03/2021;22/03/2021;22/03/2021;3355;261.23;1236.7;1.735;0;490.12;64
SP201710908285;Sudeste/SP*São Paulo;16/03/2021;16/03/2021;17/03/2021;17/03/2021;3125;290.51;1186.72;3.63;0;496.6;65
SP201710928210;Sudeste/SP*São Paulo;16/03/2021;16/03/2021;21/03/2021;21/03/2021;3275;292.36;2282.15;6.615;0;515.63;52
MG201710963052;Sudeste/MG*Sete Lagoas;16/03/2021;16/03/2021;26/03/2021;27/03/2021;3955;287.11;5621.52;6.83;0;522.97;47
SP201711122576;Sudeste/SP*São Paulo;16/03/2021;16/03/2021;26/03/2021;29/03/2021;2465;315.62;6238.27;10.37;0;541.37;11
SP201710925966;Sudeste/SP*Indaiatuba;16/03/2021;16/03/2021;17/03/2021;17/03/2021;2495;344.86;694.56;15.32;0;593.57;59
SP201711447508;Sudeste/SP*São Paulo;16/03/2021;16/03/2021;21/03/2021;21/03/2021;3235;342.51;1671.88;6.28;0;593.61;77
SP201710643585;Sudeste/SP*Franco da Rocha;16/03/2021;16/03/2021;19/03/2021;19/03/2021;2485;407.02;3591.91;6.12;0;756.54;38
RS201711629038;Sul/RS*Cachoeirinha;16/03/2021;16/03/2021;17/03/2021;17/03/2021;6485;840.85;1556.34;5.2;0;808.2;73
RS201710948918;Sul/RS*Porto Alegre;16/03/2021;16/03/2021;24/03/2021;27/03/2021;6545;862.84;3288.57;6.46;0;860.6;86
SC201710827081;Sul/SC*Brusque;16/03/2021;16/03/2021;23/03/2021;23/03/2021;7195;531.57;2352.58;6.24;0;949.23;47
SP201711569630;Sudeste/SP*Jaú;16/03/2021;16/03/2021;18/03/2021;18/03/2021;2205;528.31;978.19;4.13;0;981.98;29
SP201711205036;Sudeste/SP*São Bernardo do Campo;16/03/2021;16/03/2021;17/03/2021;17/03/2021;2715;675.12;2423.72;4.95;0;1229.72;123
SP201710883926;Sudeste/SP*São Paulo;16/03/2021;16/03/2021;18/03/2021;18/03/2021;3275;675.37;5051.75;19.32;0;1232.43;111
SP201711645665;Sudeste/SP*Suzano;16/03/2021;16/03/2021;21/03/2021;21/03/2021;2395;677.44;5654.04;12.01;0;1278.18;166
SP201710608792;Sudeste/SP*São Paulo;16/03/2021;16/03/2021;18/03/2021;18/03/2021;2675;893.06;2578.61;4.26;0;1516.23;197
SP201711462879;Sudeste/SP*São Paulo;16/03/2021;16/03/2021;17/03/2021;17/03/2021;3515;886.12;1867.58;6.3100000000000005;0;1599.5;112
RS201711266482;Sul/RS*Santa Cruz do Sul;16/03/2021;16/03/2021;24/03/2021;26/03/2021;6275;1588.4;2360.76;8.57;0;1664.99;166
RS201711726462;Sul/RS*Cruz Alta;16/03/2021;16/03/2021;22/03/2021;23/03/2021;6495;1774.56;2724.34;6.72;0;1835.88;147
SP201711009634;Sudeste/SP*São Paulo;16/03/2021;16/03/2021;26/03/2021;27/03/2021;2025;1085.7;2177.87;5.89;0;1859.07;167
SP201711801651;Sudeste/SP*Tatuí;16/03/2021;16/03/2021;21/03/2021;21/03/2021;2225;1023.14;2423.06;0.99;0;1905.28;38
MG201711509444;Sudeste/MG*Montes Claros;16/03/2021;16/03/2021;25/03/2021;27/03/2021;3885;1187.84;1271.98;5.0;0;2106.1;42
SP201710622917;Sudeste/SP*Ribeirão Preto;16/03/2021;16/03/2021;26/03/2021;28/03/2021;2615;1322.5;2596.38;3.095;0;2316.12;69
RS201711622353;Sul/RS*Viamão;16/03/2021;16/03/2021;23/03/2021;23/03/2021;6415;2413.59;2101.59;9.32;0;2373.24;95
RS201710882597;Sul/RS*Rio Grande;16/03/2021;16/03/2021;26/03/2021;29/03/2021;6455;2559.82;1769.11;4.74;0;2456.17;270
SP201710844729;Sudeste/SP*Catanduva;16/03/2021;16/03/2021;20/03/2021;20/03/2021;2275;2021.91;3093.72;5.43;0;3758.2;338
SP201710901955;Sudeste/SP*Sumaré;16/03/2021;16/03/2021;18/03/2021;18/03/2021;2665;3126.96;2690.0499999999997;1.9200000000000002;0;5593.85;671
RS201710705745;Sul/RS*Canoas;16/03/2021;16/03/2021;24/03/2021;26/03/2021;6165;6530.62;4911.77;8.68;0;6806.98;613
SP201711183733;Sudeste/SP*Marília;16/03/2021;16/03/2021;24/03/2021;27/03/2021;2395;3961.58;1049.59;2.58;0;7024.08;983
SP201711767877;Sudeste/SP*Jundiaí;16/03/2021;16/03/2021;24/03/2021;27/03/2021;2195;4077.96;3606.88;12.1;0;7374.25;1032
SP201710888626;Sudeste/SP*São Paulo;16/03/2021;16/03/2021;25/03/2021;28/03/2021;3375;4534.29;3432.2;8.2;0;8011.11;1122
SP201711265094;Sudeste/SP*São Paulo;16/03/2021;16/03/2021;22/03/2021;22/03/2021;2385;5009.21;4577.03;4.72;0;8757.36;788
SP201711346246;Sudeste/SP*Botucatu;16/03/2021;16/03/2021;17/03/2021;17/03/2021;2075;17754.69;1244.17;2.85;0;30931.52;4021
PR201711164446;Sul/PR*Araucária;17/03/2021;17/03/2021;21/03/2021;21/03/2021;5155;136.34;4070.13;4.71;0;256.28;23
MG201711307936;Sudeste/MG*Belo Horizonte;17/03/2021;17/03/2021;21/03/2021;21/03/2021;3705;135.1;2400.21;7.1;0;251.12;18
PR201711062025;Sul/PR*Londrina;17/03/2021;17/03/2021;23/03/2021;25/03/2021;5385;82.26;2379.03;6.77;0;144.06;20
RJ201711609407;Sudeste/RJ*Duque de Caxias;17/03/2021;17/03/2021;21/03/2021;21/03/2021;4415;94.67;3786.47;7.34;0;175.96;7
MG201711467557;Sudeste/MG*Juiz de Fora;17/03/2021;17/03/2021;25/03/2021;27/03/2021;3965;186.6;930.27;2.29;0;350.75;42
SP201710745658;Sudeste/SP*Guarulhos;17/03/2021;17/03/2021;21/03/2021;21/03/2021;3385;72.29;1764.9;4.1;0;131.68;9
SP201711162271;Sudeste/SP*Carapicuíba;17/03/2021;17/03/2021;18/03/2021;18/03/2021;2145;144.99;2541.14;5.93;0;249.13;32
MG201710664599;Sudeste/MG*Pará de Minas;17/03/2021;17/03/2021;27/03/2021;29/03/2021;3965;94.23;2652.23;7.9;0;172.58;16
MG201711265576;Sudeste/MG*Santa Luzia;17/03/2021;17/03/2021;26/03/2021;29/03/2021;4285;170.13;1782.2;4.66;0;311.59;44
RJ201711127711;Sudeste/RJ*Duque de Caxias;17/03/2021;17/03/2021;18/03/2021;18/03/2021;4595;154.68;3786.47;7.34;0;271.36;33
RJ201710704619;Sudeste/RJ*Japeri;17/03/2021;17/03/2021;21/03/2021;21/03/2021;4885;61.98;2376.41;3.29;0;111.47;9
RJ201710624158;Sudeste/RJ*Rio de Janeiro;17/03/2021;17/03/2021;20/03/2021;20/03/2021;4755;134.58;1753.65;8.51;0;233.65;5
SC201711263452;Sul/SC*Criciúma;17/03/2021;17/03/2021;19/03/2021;19/03/2021;7085;128.13;2934.62;10.94;0;227.59;25
MG201711587592;Sudeste/MG*Itajubá;17/03/2021;17/03/2021;25/03/2021;28/03/2021;3895;131.59;4716.19;21.11;0;243.69;24
PR201711404043;Sul/PR*Londrina;17/03/2021;17/03/2021;22/03/2021;22/03/2021;5245;55.61;2379.03;6.77;0;102.23;12
SP201711185480;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;27/03/2021;30/03/2021;2475;75.78;4953.91;8.75;0;130.2;18
SP201711228300;Sudeste/SP*Francisco Morato;17/03/2021;17/03/2021;23/03/2021;23/03/2021;2585;76.83;3634.81;10.89;0;144.42;14
MG201710866678;Sudeste/MG*Varginha;17/03/2021;17/03/2021;25/03/2021;26/03/2021;4015;81.8;4608.88;7.96;0;144.52;22
MG201711626966;Sudeste/MG*Contagem;17/03/2021;17/03/2021;22/03/2021;22/03/2021;4215;77.46;1019.14;10.05;0;145.88;16
SP201711122391;Sudeste/SP*Cotia;17/03/2021;17/03/2021;21/03/2021;21/03/2021;2765;78.92;1610.35;7.08;0;147.51;12
SP201710889509;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;22/03/2021;22/03/2021;3125;101.02;2525.23;8.55;0;188.12;21
MG201710944884;Sudeste/MG*Pará de Minas;17/03/2021;17/03/2021;25/03/2021;27/03/2021;4045;105.75;2652.23;7.9;0;189.52;9
RJ201711605591;Sudeste/RJ*Japeri;17/03/2021;17/03/2021;18/03/2021;18/03/2021;4985;111.43;2376.41;3.29;0;191.46;19
SP201711225247;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;23/03/2021;23/03/2021;2815;106.73;3145.15;4.02;0;198.38;24
SC201710741874;Sul/SC*Criciúma;17/03/2021;17/03/2021;19/03/2021;19/03/2021;7085;113.48;2934.62;10.94;0;202.65;16
SP201710605328;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;20/03/2021;20/03/2021;2755;116.46;2873.16;8.16;0;205.03;4
SP201711681477;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;24/03/2021;25/03/2021;2355;124.15;3847.0299999999997;4.89;0;211.14;32
RJ201710661982;Sudeste/RJ*Duque de Caxias;17/03/2021;17/03/2021;26/03/2021;27/03/2021;4925;126.19;3786.47;7.34;0;213.88;26
RJ201711045727;Sudeste/RJ*Rio de Janeiro;17/03/2021;17/03/2021;18/03/2021;18/03/2021;4645;116.17;1753.65;8.51;0;215.53;13
SP201711323804;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;18/03/2021;18/03/2021;3445;125.85;3159.56;7.08;0;219.63;20
SP201711723709;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;20/03/2021;20/03/2021;2065;127.34;3070.58;4.24;0;222.23;7
MG201711568044;Sudeste/MG*Santa Luzia;17/03/2021;17/03/2021;26/03/2021;28/03/2021;4135;127.12;1782.2;4.66;0;223.02;9
MG201711666038;Sudeste/MG*Belo Horizonte;17/03/2021;17/03/2021;22/03/2021;22/03/2021;3655;121.76;2400.21;7.1;0;229.3;23
MG201711585228;Sudeste/MG*Contagem;17/03/2021;17/03/2021;19/03/2021;19/03/2021;4055;140.13;1019.14;10.05;0;253.86;36
SP201711384630;Sudeste/SP*Birigüi;17/03/2021;17/03/2021;26/03/2021;29/03/2021;2155;140.01;7417.41;19.89;0;259.76;10
MG201711645230;Sudeste/MG*Varginha;17/03/2021;17/03/2021;19/03/2021;19/03/2021;3965;159.1;4608.88;7.96;0;273.83;5
RS201711162291;Sul/RS*Santa Cruz do Sul;17/03/2021;17/03/2021;27/03/2021;28/03/2021;6275;301.53;2951.83;2.6300000000000003;0;287.34;26
SP201711787902;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;25/03/2021;28/03/2021;2345;168.65;1294.36;4.15;0;306.08;34
PR201711664963;Sul/PR*Colombo;17/03/2021;17/03/2021;23/03/2021;25/03/2021;6005;169.41;1517.49;3.55;0;316.06;47
SP201711269842;Sudeste/SP*São José dos Campos;17/03/2021;17/03/2021;19/03/2021;19/03/2021;2215;178.85;2241.6699999999996;9.72;0;321.1;16
MG201711745385;Sudeste/MG*Itajubá;17/03/2021;17/03/2021;27/03/2021;30/03/2021;4015;174.69;4716.19;21.11;0;327.13;29
PR201711089655;Sul/PR*Colombo;17/03/2021;17/03/2021;27/03/2021;29/03/2021;5575;179.87;1517.49;3.55;0;327.64;10
PR201710984629;Sul/PR*Araucária;17/03/2021;17/03/2021;20/03/2021;20/03/2021;5975;183.0;4070.13;4.71;0;337.63;27
RJ201711162431;Sudeste/RJ*Rio de Janeiro;17/03/2021;17/03/2021;18/03/2021;18/03/2021;4695;221.04;1753.65;8.51;0;375.92;15
MG201711766301;Sudeste/MG*Juiz de Fora;17/03/2021;17/03/2021;23/03/2021;24/03/2021;4145;226.38;930.27;2.29;0;416.91;54
SP201711446447;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;27/03/2021;29/03/2021;2825;243.48;3216.2;10.4;0;419.07;42
RJ201710606542;Sudeste/RJ*Japeri;17/03/2021;17/03/2021;24/03/2021;25/03/2021;4885;246.62;2376.41;3.29;0;423.74;8
SP201711723475;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;26/03/2021;28/03/2021;2025;241.57;1779.74;4.68;0;427.56;21
SP201711265446;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;25/03/2021;28/03/2021;3395;249.15;929.28;1.495;0;443.33;58
SP201710723553;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;25/03/2021;27/03/2021;2625;262.56;1618.32;4.55;0;483.54;58
MG201711709645;Sudeste/MG*Juiz de Fora;17/03/2021;17/03/2021;19/03/2021;19/03/2021;3945;278.32;5765.41;12.15;0;484.04;19
RS201710744252;Sul/RS*Santa Cruz do Sul;17/03/2021;17/03/2021;27/03/2021;30/03/2021;6365;555.68;2951.83;2.6300000000000003;0;530.43;42
MG201711485549;Sudeste/MG*Juiz de Fora;17/03/2021;17/03/2021;27/03/2021;28/03/2021;4175;306.44;5765.41;12.15;0;564.35;45
RJ201711162431;Sudeste/RJ*Rio de Janeiro;17/03/2021;17/03/2021;18/03/2021;18/03/2021;4695;334.71;1753.65;8.51;0;618.69;62
SP201711482652;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;25/03/2021;26/03/2021;2725;347.59;6400.18;12.07;0;647.28;71
SP201711208035;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;20/03/2021;20/03/2021;2905;394.82;2370.15;1.8;0;670.32;94
SP201710649818;Sudeste/SP*Mogi das Cruzes;17/03/2021;17/03/2021;24/03/2021;26/03/2021;2035;386.48;3202.33;8.11;0;703.97;28
SP201711001169;Sudeste/SP*Araraquara;17/03/2021;17/03/2021;24/03/2021;26/03/2021;2495;416.09;1071.6100000000001;1.98;0;777.73;47
RJ201711609407;Sudeste/RJ*Duque de Caxias;17/03/2021;17/03/2021;21/03/2021;21/03/2021;4415;519.7;3786.47;7.34;0;916.58;101
RJ201710606542;Sudeste/RJ*Japeri;17/03/2021;17/03/2021;24/03/2021;25/03/2021;4885;809.37;2376.41;3.29;0;1437.6;173
SP201711162667;Sudeste/SP*Lorena;17/03/2021;17/03/2021;27/03/2021;28/03/2021;2605;1499.96;2526.88;16.68;0;2645.43;238
SP201711381129;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;22/03/2021;22/03/2021;2885;1855.12;4841.4800000000005;6.65;0;3318.64;498
SP201711445661;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;24/03/2021;27/03/2021;2385;1858.44;5533.05;10.96;0;3318.64;498
SP201711701406;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;19/03/2021;19/03/2021;3285;1954.62;2734.34;5.3;0;3560.32;107
SP201711106445;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;23/03/2021;26/03/2021;2245;2189.2;1393.92;3.19;0;3735.84;262
SP201711584156;Sudeste/SP*Campinas;17/03/2021;17/03/2021;21/03/2021;21/03/2021;2275;2094.68;2369.1;7.81;0;3843.45;577
SP201711747081;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;26/03/2021;27/03/2021;3165;2137.51;1721.22;5.5;0;3865.3;77
SP201711385302;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;20/03/2021;20/03/2021;2655;2207.19;4708.0;4.81;0;4094.98;328
SP201710882519;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;22/03/2021;22/03/2021;2635;2519.21;744.51;5.13;0;4350.96;479
SP201710749695;Sudeste/SP*Itapira;17/03/2021;17/03/2021;21/03/2021;21/03/2021;2115;2636.53;4201.89;9.13;0;4750.5;95
SP201710844586;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;22/03/2021;22/03/2021;2225;2774.27;2177.87;1.22;0;5185.56;104
SP201711302674;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;26/03/2021;29/03/2021;2635;3485.61;2789.03;9.02;0;6051.4;666
SP201711643854;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;27/03/2021;30/03/2021;3405;3494.37;1522.29;6.34;0;6098.38;610
SP201711684262;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;24/03/2021;26/03/2021;3125;3366.31;1132.25;3.23;0;6098.38;671
SP201710702818;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;20/03/2021;20/03/2021;3185;5276.43;647.95;6.58;0;9844.09;788
SP201711103592;Sudeste/SP*São Paulo;17/03/2021;17/03/2021;27/03/2021;29/03/2021;2875;5752.29;3373.29;7.06;0;10091.73;706
RJ201710666960;Sudeste/RJ*Rio de Janeiro;18/03/2021;18/03/2021;25/03/2021;28/03/2021;4495;159.04;3399.34;8.09;0;288.11;35
RJ201711806287;Sudeste/RJ*Rio de Janeiro;18/03/2021;18/03/2021;22/03/2021;22/03/2021;4705;109.02;3399.34;8.09;0;187.97;17
RJ201711601145;Sudeste/RJ*Rio de Janeiro;18/03/2021;18/03/2021;27/03/2021;29/03/2021;4385;156.22;1916.58;6.98;0;269.34;5
RJ201711764609;Sudeste/RJ*Queimados;18/03/2021;18/03/2021;27/03/2021;30/03/2021;4805;150.59;1969.01;5.63;0;261.9;5
RJ201710688185;Sudeste/RJ*Queimados;18/03/2021;18/03/2021;22/03/2021;22/03/2021;4545;85.71;1969.01;5.63;0;146.51;12
RJ201711208451;Sudeste/RJ*Petrópolis;18/03/2021;18/03/2021;20/03/2021;20/03/2021;5105;193.91;2980.03;9.13;0;334.32;40
MG201710765989;Sudeste/MG*Montes Claros;18/03/2021;18/03/2021;28/03/2021;31/03/2021;3965;109.03;6386.59;1.76;0;205.71;16
MG201711724670;Sudeste/MG*Belo Horizonte;18/03/2021;18/03/2021;21/03/2021;21/03/2021;3715;73.2;3238.55;10.7;0;138.11;19
MG201711506521;Sudeste/MG*Contagem;18/03/2021;18/03/2021;19/03/2021;19/03/2021;3825;105.89;2341.57;9.33;0;199.42;26
SP201711326337;Sudeste/SP*São Paulo;18/03/2021;18/03/2021;26/03/2021;27/03/2021;3205;138.96;4510.25;10.87;0;254.04;33
MG201711641619;Sudeste/MG*Uberlândia;18/03/2021;18/03/2021;26/03/2021;28/03/2021;3655;102.96;1156.6799999999998;1.22;0;176.3;19
SP201711181079;Sudeste/SP*São Paulo;18/03/2021;18/03/2021;19/03/2021;19/03/2021;2215;108.91;5550.53;9.64;0;196.94;20
SC201711667556;Sul/SC*Lages;18/03/2021;18/03/2021;28/03/2021;30/03/2021;6995;141.73;1378.01;4.29;0;247.34;12
RJ201711347569;Sudeste/RJ*Petrópolis;18/03/2021;18/03/2021;22/03/2021;22/03/2021;4935;113.27;2980.03;9.13;0;213.31;19
MG201711327650;Sudeste/MG*Contagem;18/03/2021;18/03/2021;20/03/2021;20/03/2021;3885;181.97;2341.57;9.33;0;309.48;46
PR201711368980;Sul/PR*Curitiba;18/03/2021;18/03/2021;22/03/2021;22/03/2021;5415;166.52;2235.43;2.95;0;311.25;47
RJ201711709307;Sudeste/RJ*Rio de Janeiro;18/03/2021;18/03/2021;22/03/2021;22/03/2021;4355;69.65;5482.43;4.64;0;126.86;3
SP201711546499;Sudeste/SP*Andradina;18/03/2021;18/03/2021;20/03/2021;20/03/2021;2685;176.85;1490.02;8.69;0;308.1;15
SP201711028942;Sudeste/SP*Assis;18/03/2021;18/03/2021;26/03/2021;28/03/2021;2985;88.94;1969.01;5.2;0;154.68;23
MG201711701132;Sudeste/MG*Juiz de Fora;18/03/2021;18/03/2021;25/03/2021;25/03/2021;3695;63.67;1186.16;10.91;0;108.66;9
PR201711002682;Sul/PR*Laranjeiras do Sul;18/03/2021;18/03/2021;23/03/2021;23/03/2021;5125;60.18;2475.73;7.15;0;108.83;15
RJ201711643062;Sudeste/RJ*Duque de Caxias;18/03/2021;18/03/2021;21/03/2021;21/03/2021;4565;59.81;4762.42;11.66;0;110.56;6
RJ201710662830;Sudeste/RJ*Rio de Janeiro;18/03/2021;18/03/2021;28/03/2021;31/03/2021;5015;63.98;5482.43;4.64;0;110.88;6
RJ201711467216;Sudeste/RJ*Duque de Caxias;18/03/2021;18/03/2021;21/03/2021;21/03/2021;4845;71.84;4762.42;11.66;0;122.6;5
SP201711684759;Sudeste/SP*São Paulo;18/03/2021;18/03/2021;27/03/2021;30/03/2021;3185;71.56;1037.17;1.89;0;124.24;6
SP201711661344;Sudeste/SP*São Paulo;18/03/2021;18/03/2021;25/03/2021;28/03/2021;2055;71.69;1263.23;3.95;0;130.59;16
SP201711808060;Sudeste/SP*Araraquara;18/03/2021;18/03/2021;27/03/2021;30/03/2021;2245;76.28;1451.49;5.13;0;138.44;7
RS201711602546;Sul/RS*Porto Alegre;18/03/2021;18/03/2021;20/03/2021;20/03/2021;6655;151.98;4320.24;7.3149999999999995;0;152.68;20
RJ201710666960;Sudeste/RJ*Rio de Janeiro;18/03/2021;18/03/2021;25/03/2021;28/03/2021;4495;87.49;3399.34;8.09;0;152.95;15
SP201710701434;Sudeste/SP*Campinas;18/03/2021;18/03/2021;28/03/2021;29/03/2021;3165;84.27;3773.38;13.82;0;158.7;13
RS201711203406;Sul/RS*Cruz Alta;18/03/2021;18/03/2021;21/03/2021;21/03/2021;6495;165.4;3252.23;11.08;0;162.35;21
SC201711161899;Sul/SC*Lages;18/03/2021;18/03/2021;20/03/2021;20/03/2021;6885;89.61;1240.19;9.31;0;163.23;8
SP201711401988;Sudeste/SP*Campinas;18/03/2021;18/03/2021;24/03/2021;25/03/2021;2365;99.94;3543.37;10.1;0;182.71;13
SP201710684238;Sudeste/SP*Ribeirão Preto;18/03/2021;18/03/2021;23/03/2021;23/03/2021;3435;102.62;4301.09;12.56;0;183.58;11
SP201710787977;Sudeste/SP*Campinas;18/03/2021;18/03/2021;19/03/2021;19/03/2021;2615;108.51;3646.56;11.88;0;184.85;26
SP201711264670;Sudeste/SP*São Paulo;18/03/2021;18/03/2021;25/03/2021;26/03/2021;2895;105.44;5000.34;12.93;0;185.97;6
RS201711322966;Sul/RS*Santa Maria;18/03/2021;18/03/2021;26/03/2021;27/03/2021;6535;180.88;519.32;1.83;0;189.6;15
SP201710666715;Sudeste/SP*São Paulo;18/03/2021;18/03/2021;20/03/2021;20/03/2021;3475;113.44;1356.84;4.86;0;193.59;6
RJ201711643062;Sudeste/RJ*Duque de Caxias;18/03/2021;18/03/2021;21/03/2021;21/03/2021;4565;116.97;4762.42;11.66;0;199.95;14
MG201711163890;Sudeste/MG*Montes Claros;18/03/2021;18/03/2021;21/03/2021;21/03/2021;3865;107.92;6386.59;1.76;0;200.59;22
SP201710882301;Sudeste/SP*Guarulhos;18/03/2021;18/03/2021;24/03/2021;24/03/2021;2605;116.57;5844.74;7.56;0;200.64;22
SP201711784847;Sudeste/SP*Marília;18/03/2021;18/03/2021;20/03/2021;20/03/2021;2225;114.43;1821.12;7.79;0;200.76;4
MG201711747136;Sudeste/MG*Uberaba;18/03/2021;18/03/2021;24/03/2021;27/03/2021;3675;110.66;3265.3;7.2;0;205.3;27
MG201711504140;Sudeste/MG*Montes Claros;18/03/2021;18/03/2021;26/03/2021;27/03/2021;4045;114.35;3633.62;11.04;0;206.79;14
SP201711048815;Sudeste/SP*Campinas;18/03/2021;18/03/2021;23/03/2021;23/03/2021;2575;123.83;6004.38;7.380000000000001;0;209.88;8
RJ201711101664;Sudeste/RJ*Queimados;18/03/2021;18/03/2021;26/03/2021;28/03/2021;4355;119.8;1969.01;5.63;0;210.55;27
SP201711187937;Sudeste/SP*São Paulo;18/03/2021;18/03/2021;21/03/2021;21/03/2021;3515;120.42;1308.25;3.61;0;216.2;4
RS201711421881;Sul/RS*Porto Alegre;18/03/2021;18/03/2021;19/03/2021;19/03/2021;6145;223.55;4320.24;7.3149999999999995;0;217.12;28
SP201711187709;Sudeste/SP*São Bernardo do Campo;18/03/2021;18/03/2021;26/03/2021;29/03/2021;2585;122.08;1802.55;6.42;0;219.57;4
MG201711101875;Sudeste/MG*Juiz de Fora;18/03/2021;18/03/2021;25/03/2021;25/03/2021;3785;130.5;937.5;8.47;0;222.7;33
SP201710982629;Sudeste/SP*Taboão da Serra;18/03/2021;18/03/2021;22/03/2021;22/03/2021;3285;119.17;992.1;4.55;0;222.74;29
SP201711585837;Sudeste/SP*São Paulo;18/03/2021;18/03/2021;25/03/2021;26/03/2021;3475;135.55;1799.48;5.16;0;235.33;31
MG201711205258;Sudeste/MG*Varginha;18/03/2021;18/03/2021;19/03/2021;19/03/2021;3695;129.09;2664.15;9.31;0;235.57;14
SC201711604094;Sul/SC*Chapecó;18/03/2021;18/03/2021;27/03/2021;29/03/2021;6895;135.27;1657.3100000000002;12.78;0;239.42;5
RS201711301876;Sul/RS*Caxias do Sul;18/03/2021;18/03/2021;28/03/2021;29/03/2021;6595;254.39;873.95;1.94;0;239.54;5
RS201711481382;Sul/RS*Santa Maria;18/03/2021;18/03/2021;25/03/2021;26/03/2021;6125;255.33;519.32;1.83;0;241.65;5
SP201711225615;Sudeste/SP*Guarujá;18/03/2021;18/03/2021;22/03/2021;22/03/2021;2515;144.94;3803.01;7.5;0;249.9;37
SP201710963842;Sudeste/SP*Votorantim;18/03/2021;18/03/2021;23/03/2021;23/03/2021;2925;149.61;1842.18;4.09;0;267.64;24
RJ201710787237;Sudeste/RJ*Japeri;18/03/2021;18/03/2021;22/03/2021;22/03/2021;4945;153.98;1560.2;8.09;0;268.72;13
MG201711486211;Sudeste/MG*Uberlândia;18/03/2021;18/03/2021;19/03/2021;19/03/2021;4285;160.92;1156.6799999999998;1.22;0;275.07;33
SP201710865671;Sudeste/SP*São Paulo;18/03/2021;18/03/2021;27/03/2021;28/03/2021;3315;165.97;1720.05;4.75;0;283.22;34
MG201710628341;Sudeste/MG*Ribeirão das Neves;18/03/2021;18/03/2021;19/03/2021;19/03/2021;3835;158.76;1882.7;4.77;0;285.02;34
RJ201711208451;Sudeste/RJ*Petrópolis;18/03/2021;18/03/2021;20/03/2021;20/03/2021;5105;161.72;2980.03;9.13;0;288.27;23
RJ201710804166;Sudeste/RJ*Duque de Caxias;18/03/2021;18/03/2021;23/03/2021;23/03/2021;4835;173.48;4762.42;11.66;0;305.43;9
RS201710783738;Sul/RS*Porto Alegre;18/03/2021;18/03/2021;25/03/2021;25/03/2021;6635;320.77;3013.4;3.78;0;307.25;28
SC201711385173;Sul/SC*Brusque;18/03/2021;18/03/2021;28/03/2021;30/03/2021;6875;168.51;3867.42;10.05;0;311.47;9
PR201710628442;Sul/PR*Laranjeiras do Sul;18/03/2021;18/03/2021;21/03/2021;21/03/2021;5355;180.94;2475.73;7.15;0;311.96;25
MG201711244826;Sudeste/MG*Montes Claros;18/03/2021;18/03/2021;24/03/2021;25/03/2021;4145;182.27;1792.94;5.0;0;321.46;13
SP201711188878;Sudeste/SP*São Paulo;18/03/2021;18/03/2021;22/03/2021;22/03/2021;3445;190.83;2056.95;3.045;0;323.99;16
SP201710623818;Sudeste/SP*São Paulo;18/03/2021;18/03/2021;21/03/2021;21/03/2021;3425;178.95;1583.69;2.48;0;327.14;46
SP201711209322;Sudeste/SP*São Paulo;18/03/2021;18/03/2021;19/03/2021;19/03/2021;2585;179.92;6756.54;11.42;0;327.73;13
MG201711041927;Sudeste/MG*Belo Horizonte;18/03/2021;18/03/2021;21/03/2021;21/03/2021;4225;195.98;3238.55;10.7;0;333.3;23
SP201710884202;Sudeste/SP*Jaboticabal;18/03/2021;18/03/2021;23/03/2021;23/03/2021;2385;185.17;2074.68;1.03;0;336.06;40
