WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;30/06/2021;Hora:;18:00:00;;;;;;;;;
SP201711222138;Sudeste/SP*Jacareí;15/06/2021;15/06/2021;19/06/2021;19/06/2021;2905;129.51;2991.03;4.800000000000001;0;235.48;16
MG201710843140;Sudeste/MG*Montes Claros;15/06/2021;15/06/2021;24/06/2021;26/06/2021;4215;137.06;3576.91;9.98;0;242.59;32
SP201710643876;Sudeste/SP*São Paulo;15/06/2021;15/06/2021;22/06/2021;22/06/2021;2525;132.0;4718.13;7.380000000000001;0;246.26;7
SP201711228492;Sudeste/SP*Americana;15/06/2021;15/06/2021;16/06/2021;16/06/2021;2685;155.08;2281.76;9.85;0;268.3;38
SP201711368609;Sudeste/SP*Marília;15/06/2021;15/06/2021;16/06/2021;16/06/2021;2505;155.14;2904.87;9.29;0;286.24;34
PR201711142909;Sul/PR*São José dos Pinhais;15/06/2021;15/06/2021;18/06/2021;18/06/2021;5565;157.2;2130.96;5.29;0;291.12;17
MG201711129039;Sudeste/MG*Pará de Minas;15/06/2021;15/06/2021;25/06/2021;26/06/2021;3745;160.81;1719.3500000000001;1.26;0;293.99;21
SP201710668544;Sudeste/SP*São Paulo;15/06/2021;15/06/2021;16/06/2021;16/06/2021;2915;173.39;3755.48;6.92;0;298.43;18
SP201710847684;Sudeste/SP*Taboão da Serra;15/06/2021;15/06/2021;17/06/2021;17/06/2021;3125;170.95;4351.78;9.0;0;313.67;41
SC201710649858;Sul/SC*São José;15/06/2021;15/06/2021;17/06/2021;17/06/2021;6965;184.87;2049.79;6.99;0;314.41;9
RJ201711345780;Sudeste/RJ*Campos dos Goytacazes;15/06/2021;15/06/2021;22/06/2021;24/06/2021;4865;170.54;3225.86;4.54;0;315.24;47
RJ201711602219;Sudeste/RJ*Campos dos Goytacazes;15/06/2021;15/06/2021;16/06/2021;16/06/2021;4415;176.3;3225.86;4.54;0;315.95;9
MG201711606964;Sudeste/MG*Betim;15/06/2021;15/06/2021;17/06/2021;17/06/2021;4185;171.09;2359.95;8.59;0;322.2;29
RJ201710823861;Sudeste/RJ*Campos dos Goytacazes;15/06/2021;15/06/2021;22/06/2021;24/06/2021;4335;197.05;3225.86;4.54;0;345.09;28
RJ201711205652;Sudeste/RJ*Campos dos Goytacazes;15/06/2021;15/06/2021;18/06/2021;18/06/2021;4385;187.17;2345.22;4.71;0;353.15;42
RJ201711025476;Sudeste/RJ*Volta Redonda;15/06/2021;15/06/2021;24/06/2021;26/06/2021;4325;216.08;5057.38;7.23;0;398.67;16
RS201710789974;Sul/RS*Santa Cruz do Sul;15/06/2021;15/06/2021;23/06/2021;26/06/2021;6195;415.6;2199.85;5.53;0;413.04;8
RJ201711084047;Sudeste/RJ*Volta Redonda;15/06/2021;15/06/2021;19/06/2021;19/06/2021;4545;236.37;5057.38;7.23;0;424.36;38
RJ201710665379;Sudeste/RJ*Rio de Janeiro;15/06/2021;15/06/2021;17/06/2021;17/06/2021;4985;253.01;1613.6000000000001;3.23;0;471.16;52
PR201711502314;Sul/PR*Guarapuava;15/06/2021;15/06/2021;17/06/2021;17/06/2021;5365;271.72;2346.71;9.22;0;487.82;59
RJ201711309467;Sudeste/RJ*Rio de Janeiro;15/06/2021;15/06/2021;18/06/2021;18/06/2021;5115;289.73;1613.6000000000001;3.23;0;498.67;35
RJ201710841096;Sudeste/RJ*Mesquita;15/06/2021;15/06/2021;23/06/2021;25/06/2021;4705;287.59;1864.18;4.27;0;501.02;70
SP201711562850;Sudeste/SP*São Paulo;15/06/2021;15/06/2021;24/06/2021;25/06/2021;3315;285.87;3282.21;8.69;0;509.57;76
SP201711523583;Sudeste/SP*São Paulo;15/06/2021;15/06/2021;25/06/2021;26/06/2021;2155;318.09;1821.4;3.02;0;568.01;74
RJ201711701688;Sudeste/RJ*Mesquita;15/06/2021;15/06/2021;23/06/2021;26/06/2021;4925;313.28;1864.18;4.27;0;585.57;53
MG201711389730;Sudeste/MG*Betim;15/06/2021;15/06/2021;25/06/2021;27/06/2021;3585;327.41;6045.87;9.92;0;613.13;18
RJ201711084047;Sudeste/RJ*Volta Redonda;15/06/2021;15/06/2021;19/06/2021;19/06/2021;4545;331.97;5057.38;7.23;0;613.62;80
SP201711541418;Sudeste/SP*Guarulhos;15/06/2021;15/06/2021;20/06/2021;20/06/2021;3135;364.21;1028.23;7.85;0;646.91;19
SP201710684284;Sudeste/SP*São Paulo;15/06/2021;15/06/2021;17/06/2021;17/06/2021;3015;387.86;2226.63;10.67;0;660.75;40
RJ201711121241;Sudeste/RJ*Volta Redonda;15/06/2021;15/06/2021;19/06/2021;19/06/2021;4905;416.89;5057.38;7.23;0;706.59;64
SP201710881231;Sudeste/SP*Pirassununga;15/06/2021;15/06/2021;16/06/2021;16/06/2021;3275;400.39;2535.2000000000003;6.07;0;738.72;111
MG201711723958;Sudeste/MG*Pará de Minas;15/06/2021;15/06/2021;25/06/2021;26/06/2021;3925;435.04;1719.3500000000001;1.26;0;752.66;90
RJ201711406941;Sudeste/RJ*Campos dos Goytacazes;15/06/2021;15/06/2021;18/06/2021;18/06/2021;4505;668.99;2345.22;4.71;0;1184.06;154
RS201710645513;Sul/RS*São Leopoldo;15/06/2021;15/06/2021;16/06/2021;16/06/2021;6165;1263.29;2586.18;8.38;0;1297.28;78
SP201710626779;Sudeste/SP*São Paulo;15/06/2021;15/06/2021;20/06/2021;20/06/2021;2915;947.75;2322.84;3.62;0;1651.14;248
RJ201710841096;Sudeste/RJ*Mesquita;15/06/2021;15/06/2021;23/06/2021;25/06/2021;4705;981.01;1864.18;4.27;0;1724.1;86
SC201711766882;Sul/SC*Chapecó;15/06/2021;15/06/2021;19/06/2021;19/06/2021;7105;1148.23;2718.56;14.57;0;2054.08;103
SP201711223269;Sudeste/SP*São Paulo;15/06/2021;15/06/2021;22/06/2021;23/06/2021;2385;1161.73;4085.68;5.05;0;2059.8;62
SP201711109831;Sudeste/SP*Campinas;15/06/2021;15/06/2021;21/06/2021;21/06/2021;2875;1293.09;1179.64;8.72;0;2191.67;175
SP201711669756;Sudeste/SP*Marília;15/06/2021;15/06/2021;22/06/2021;22/06/2021;2665;1438.37;3099.3;6.86;0;2437.92;98
MG201711567407;Sudeste/MG*Betim;15/06/2021;15/06/2021;21/06/2021;22/06/2021;3755;1512.17;3284.55;7.78;0;2685.92;81
SP201710822789;Sudeste/SP*Bauru;15/06/2021;15/06/2021;21/06/2021;21/06/2021;2155;1709.13;2225.26;9.77;0;3025.0;151
MG201711162454;Sudeste/MG*Belo Horizonte;15/06/2021;15/06/2021;16/06/2021;16/06/2021;4275;1718.23;5656.259999999999;6.43;0;3170.16;95
SP201711701080;Sudeste/SP*São Paulo;15/06/2021;15/06/2021;18/06/2021;18/06/2021;3385;1885.39;3072.28;8.59;0;3459.44;69
SP201711247191;Sudeste/SP*São José dos Campos;15/06/2021;15/06/2021;23/06/2021;24/06/2021;3195;2087.74;2202.3;2.59;0;3859.04;77
SP201710724982;Sudeste/SP*São Paulo;15/06/2021;15/06/2021;17/06/2021;17/06/2021;2925;3080.26;1265.03;7.68;0;5338.4;320
SP201711005497;Sudeste/SP*Campinas;15/06/2021;15/06/2021;24/06/2021;26/06/2021;2365;3487.3;2701.3199999999997;10.05;0;6183.15;309
SP201710729263;Sudeste/SP*Tatuí;15/06/2021;15/06/2021;16/06/2021;16/06/2021;2065;3617.05;847.81;5.11;0;6204.2;745
SP201711142725;Sudeste/SP*São Paulo;15/06/2021;15/06/2021;21/06/2021;23/06/2021;2655;3469.44;5346.73;3.46;0;6533.79;653
SC201711607279;Sul/SC*Criciúma;15/06/2021;15/06/2021;22/06/2021;22/06/2021;6865;4203.55;1433.3;3.675;0;7827.84;548
RS201711283449;Sul/RS*Santa Cruz do Sul;15/06/2021;15/06/2021;22/06/2021;22/06/2021;6225;8834.56;2199.85;5.53;0;8625.82;1294
SP201711628692;Sudeste/SP*Suzano;15/06/2021;15/06/2021;24/06/2021;25/06/2021;2355;9353.71;4064.53;1.895;0;16352.64;327
SP201711181611;Sudeste/SP*Araraquara;15/06/2021;15/06/2021;19/06/2021;19/06/2021;2975;22220.64;6179.58;5.8;0;38179.8;4200
RJ201711168436;Sudeste/RJ*Macaé;16/06/2021;16/06/2021;26/06/2021;29/06/2021;4925;148.48;5077.6;5.3950000000000005;0;267.53;19
RJ201710762806;Sudeste/RJ*Rio de Janeiro;16/06/2021;16/06/2021;21/06/2021;21/06/2021;4835;71.49;1393.78;1.03;0;123.69;7
RJ201710903697;Sudeste/RJ*São João de Meriti;16/06/2021;16/06/2021;23/06/2021;25/06/2021;4965;146.45;3194.94;3.24;0;270.71;32
RJ201711321770;Sudeste/RJ*Rio de Janeiro;16/06/2021;16/06/2021;26/06/2021;29/06/2021;4475;72.97;6705.74;7.3;0;133.89;3
SP201711662332;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;18/06/2021;18/06/2021;2505;198.0;5813.89;0.99;0;340.21;20
RS201711665110;Sul/RS*Porto Alegre;16/06/2021;16/06/2021;19/06/2021;19/06/2021;6605;147.09;1769.45;10.87;0;143.87;12
SP201711786571;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;24/06/2021;26/06/2021;2825;172.61;1671.3;11.86;0;316.14;44
SC201710749861;Sul/SC*Chapecó;16/06/2021;16/06/2021;17/06/2021;17/06/2021;6895;64.02;1527.22;1.6700000000000002;0;114.74;9
PR201711188760;Sul/PR*Curitiba;16/06/2021;16/06/2021;21/06/2021;21/06/2021;5745;101.02;2268.87;18.82;0;187.07;7
SP201711145318;Sudeste/SP*Santo André;16/06/2021;16/06/2021;20/06/2021;20/06/2021;3305;162.8;1614.99;12.04;0;302.6;15
MG201711603236;Sudeste/MG*Juiz de Fora;16/06/2021;16/06/2021;24/06/2021;27/06/2021;3575;59.97;5988.46;24.14;0;106.9;6
SP201711467473;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;21/06/2021;21/06/2021;2385;61.67;3734.06;15.99;0;113.37;11
SP201711602120;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;22/06/2021;24/06/2021;2435;68.21;1688.41;4.57;0;116.0;5
SP201711441066;Sudeste/SP*Ribeirão Preto;16/06/2021;16/06/2021;22/06/2021;22/06/2021;2555;63.56;2319.7;4.36;0;117.7;14
MG201711561537;Sudeste/MG*Coronel Fabriciano;16/06/2021;16/06/2021;22/06/2021;23/06/2021;3945;72.93;3899.5699999999997;5.19;0;126.18;5
RJ201710908360;Sudeste/RJ*Rio de Janeiro;16/06/2021;16/06/2021;21/06/2021;21/06/2021;4915;73.84;1393.78;1.03;0;131.63;8
SC201711261541;Sul/SC*Chapecó;16/06/2021;16/06/2021;25/06/2021;28/06/2021;7125;78.66;1527.22;1.6700000000000002;0;134.92;11
RS201711483126;Sul/RS*Santa Maria;16/06/2021;16/06/2021;24/06/2021;25/06/2021;6085;145.51;3505.62;8.05;0;144.1;7
RJ201710603023;Sudeste/RJ*Rio de Janeiro;16/06/2021;16/06/2021;23/06/2021;24/06/2021;4725;79.21;6705.74;7.3;0;147.51;13
RJ201710762806;Sudeste/RJ*Rio de Janeiro;16/06/2021;16/06/2021;21/06/2021;21/06/2021;4835;94.9;1393.78;1.03;0;172.86;5
SP201711109519;Sudeste/SP*Araraquara;16/06/2021;16/06/2021;18/06/2021;18/06/2021;3145;103.89;3464.65;4.05;0;176.69;14
SP201711644106;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;20/06/2021;20/06/2021;2875;102.52;5071.5599999999995;10.54;0;180.81;27
SP201711148437;Sudeste/SP*Itapira;16/06/2021;16/06/2021;24/06/2021;26/06/2021;3425;108.77;4023.85;7.34;0;188.83;6
SP201711625608;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;17/06/2021;17/06/2021;2705;113.67;1682.32;2.04;0;194.3;25
RS201710906602;Sul/RS*Porto Alegre;16/06/2021;16/06/2021;26/06/2021;28/06/2021;6345;199.91;3209.7;5.69;0;204.16;18
SP201711463628;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;21/06/2021;21/06/2021;2705;112.66;3070.58;4.72;0;205.58;12
MG201711323929;Sudeste/MG*Juiz de Fora;16/06/2021;16/06/2021;21/06/2021;21/06/2021;3675;115.04;5988.46;24.14;22;213.43;19
RJ201711083128;Sudeste/RJ*Niterói;16/06/2021;16/06/2021;24/06/2021;25/06/2021;5055;124.57;2675.72;7.8;0;226.91;16
SP201711026724;Sudeste/SP*Franco da Rocha;16/06/2021;16/06/2021;22/06/2021;25/06/2021;2495;134.86;1466.27;5.72;0;230.92;25
SP201711102523;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;25/06/2021;26/06/2021;2905;130.0;2577.27;14.71;0;237.22;17
SP201710789989;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;25/06/2021;26/06/2021;2515;146.51;2057.95;9.22;0;248.32;25
MG201711721777;Sudeste/MG*Belo Horizonte;16/06/2021;16/06/2021;20/06/2021;20/06/2021;4265;145.95;1851.77;7.83;0;257.87;39
RJ201711321770;Sudeste/RJ*Rio de Janeiro;16/06/2021;16/06/2021;26/06/2021;29/06/2021;4475;149.51;6705.74;7.3;0;266.04;37
SP201711442322;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;17/06/2021;17/06/2021;2725;151.04;843.14;3.85;0;267.81;29
RJ201711083128;Sudeste/RJ*Niterói;16/06/2021;16/06/2021;24/06/2021;25/06/2021;5055;149.56;2675.72;7.8;0;271.44;11
RS201711485683;Sul/RS*Porto Alegre;16/06/2021;16/06/2021;17/06/2021;17/06/2021;6635;283.5;1536.86;4.39;0;279.75;28
MG201710786858;Sudeste/MG*Belo Horizonte;16/06/2021;16/06/2021;22/06/2021;23/06/2021;3865;165.22;1851.77;7.83;0;299.86;39
RJ201711321777;Sudeste/RJ*Rio de Janeiro;16/06/2021;16/06/2021;21/06/2021;21/06/2021;4895;162.98;3195.94;11.86;0;300.71;9
SC201711283934;Sul/SC*Tubarão;16/06/2021;16/06/2021;23/06/2021;26/06/2021;6875;171.55;2035.21;5.275;0;310.22;9
SP201711681152;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;23/06/2021;25/06/2021;3435;166.85;5459.05;5.84;0;314.82;35
SP201710884593;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;24/06/2021;26/06/2021;2345;176.28;2394.81;9.92;0;317.63;48
SP201711126164;Sudeste/SP*São José dos Campos;16/06/2021;16/06/2021;18/06/2021;18/06/2021;3285;180.41;2996.57;3.72;0;323.89;36
RJ201711688735;Sudeste/RJ*São João de Meriti;16/06/2021;16/06/2021;21/06/2021;21/06/2021;4855;189.49;3194.94;3.24;0;331.86;43
RJ201711548055;Sudeste/RJ*Niterói;16/06/2021;16/06/2021;17/06/2021;17/06/2021;4705;206.45;2675.72;7.8;48;354.12;18
SP201711285562;Sudeste/SP*Campinas;16/06/2021;16/06/2021;20/06/2021;20/06/2021;2745;208.48;1731.23;2.5;0;356.38;39
SP201711504847;Sudeste/SP*Taboão da Serra;16/06/2021;16/06/2021;21/06/2021;21/06/2021;2355;192.73;3317.68;12.26;0;356.9;54
SP201711066498;Sudeste/SP*Tatuí;16/06/2021;16/06/2021;26/06/2021;27/06/2021;3435;199.31;519.23;4.42;0;367.06;48
SC201710602276;Sul/SC*Tubarão;16/06/2021;16/06/2021;25/06/2021;26/06/2021;6875;261.41;2035.21;5.275;0;445.34;36
MG201710649562;Sudeste/MG*Coronel Fabriciano;16/06/2021;16/06/2021;24/06/2021;27/06/2021;4225;239.32;3899.5699999999997;5.19;0;447.32;22
SP201711387738;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;22/06/2021;23/06/2021;2635;256.87;1810.43;3.14;0;456.26;50
SP201710688228;Sudeste/SP*Leme;16/06/2021;16/06/2021;26/06/2021;29/06/2021;3495;267.05;2984.2200000000003;5.56;0;465.24;28
SP201711568525;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;21/06/2021;21/06/2021;3205;275.69;1982.35;9.0;1;468.86;70
SP201711062838;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;17/06/2021;17/06/2021;2705;263.11;2290.66;9.09;0;490.88;74
SP201710969085;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;20/06/2021;20/06/2021;2875;290.85;3790.41;1.99;2;503.2;40
RJ201711021638;Sudeste/RJ*Macaé;16/06/2021;16/06/2021;22/06/2021;23/06/2021;4995;279.37;5077.6;5.3950000000000005;0;515.44;52
SP201710769863;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;26/06/2021;28/06/2021;2575;310.45;153.46;2.96;0;526.18;26
RJ201710943469;Sudeste/RJ*Rio de Janeiro;16/06/2021;16/06/2021;24/06/2021;26/06/2021;4965;340.63;6705.74;7.3;0;594.47;77
SP201711065176;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;22/06/2021;24/06/2021;2365;365.77;5919.719999999999;5.42;0;626.32;94
RJ201711206140;Sudeste/RJ*Rio de Janeiro;16/06/2021;16/06/2021;26/06/2021;27/06/2021;4975;382.42;1393.78;1.03;0;691.53;69
SP201710861530;Sudeste/SP*Santana de Parnaíba;16/06/2021;16/06/2021;20/06/2021;20/06/2021;2435;408.5;2075.22;3.16;0;760.7;68
RJ201711642808;Sudeste/RJ*Rio de Janeiro;16/06/2021;16/06/2021;26/06/2021;28/06/2021;4835;466.67;3195.94;11.86;0;880.5;88
RS201711042069;Sul/RS*Porto Alegre;16/06/2021;16/06/2021;21/06/2021;21/06/2021;6635;1080.73;1536.86;4.39;0;1093.63;164
PR201710808999;Sul/PR*Cascavel;16/06/2021;16/06/2021;18/06/2021;18/06/2021;5925;648.48;940.43;7.46;0;1192.05;179
RS201710607227;Sul/RS*Santa Maria;16/06/2021;16/06/2021;17/06/2021;17/06/2021;6145;1150.76;3505.62;8.05;0;1194.97;60
RJ201711168436;Sudeste/RJ*Macaé;16/06/2021;16/06/2021;26/06/2021;29/06/2021;4925;813.9;5077.6;5.3950000000000005;0;1398.46;98
RS201711729905;Sul/RS*Porto Alegre;16/06/2021;16/06/2021;25/06/2021;26/06/2021;6335;1600.01;1769.45;10.87;0;1537.88;77
RJ201711222778;Sudeste/RJ*Macaé;16/06/2021;16/06/2021;20/06/2021;20/06/2021;4795;942.48;5077.6;5.3950000000000005;0;1704.31;222
SP201710606804;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;17/06/2021;17/06/2021;2465;1229.53;3650.92;6.33;0;2191.67;285
RJ201711642808;Sudeste/RJ*Rio de Janeiro;16/06/2021;16/06/2021;26/06/2021;28/06/2021;4835;1266.57;3195.94;11.86;0;2349.86;211
SP201711328213;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;26/06/2021;28/06/2021;3395;1483.37;4179.44;4.99;0;2620.8;288
RJ201710762377;Sudeste/RJ*Niterói;16/06/2021;16/06/2021;21/06/2021;21/06/2021;4805;1556.31;2675.72;7.8;0;2701.93;297
RS201711644331;Sul/RS*Porto Alegre;16/06/2021;16/06/2021;18/06/2021;18/06/2021;6535;3237.97;3209.7;5.69;0;3312.84;99
RJ201710962061;Sudeste/RJ*São João de Meriti;16/06/2021;16/06/2021;18/06/2021;18/06/2021;4905;1809.93;3194.94;3.24;0;3320.97;133
SP201711587146;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;24/06/2021;25/06/2021;2075;2075.35;2977.29;3.32;0;3864.72;541
RJ201711746669;Sudeste/RJ*Rio de Janeiro;16/06/2021;16/06/2021;18/06/2021;18/06/2021;4525;2790.68;3195.94;11.86;0;4939.26;296
SP201711609942;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;19/06/2021;19/06/2021;3015;3797.19;3099.3;3.245;0;6638.44;465
RJ201710903697;Sudeste/RJ*São João de Meriti;16/06/2021;16/06/2021;23/06/2021;25/06/2021;4965;4418.2;3194.94;3.24;0;8018.51;401
SP201711641984;Sudeste/SP*São Paulo;16/06/2021;16/06/2021;20/06/2021;20/06/2021;2165;21662.53;1053.0;7.73;0;37478.42;1499
MG201711785360;Sudeste/MG*Santa Luzia;17/06/2021;17/06/2021;21/06/2021;21/06/2021;3835;195.39;5401.15;9.5;0;344.0;28
RJ201711026691;Sudeste/RJ*Volta Redonda;17/06/2021;17/06/2021;21/06/2021;21/06/2021;4925;109.93;2383.61;6.015;0;202.08;20
MG201710663009;Sudeste/MG*Barbacena;17/06/2021;17/06/2021;25/06/2021;26/06/2021;3645;133.13;2003.69;12.82;0;239.87;7
RJ201711103735;Sudeste/RJ*Rio de Janeiro;17/06/2021;17/06/2021;21/06/2021;21/06/2021;5085;63.39;3270.82;13.55;0;119.15;8
RS201711064184;Sul/RS*São Leopoldo;17/06/2021;17/06/2021;20/06/2021;20/06/2021;6455;343.58;4100.08;5.56;0;336.65;37
RJ201710622600;Sudeste/RJ*Campos dos Goytacazes;17/06/2021;17/06/2021;25/06/2021;28/06/2021;4445;77.58;2061.36;3.665;0;135.87;14
SP201711321737;Sudeste/SP*São Paulo;17/06/2021;17/06/2021;22/06/2021;22/06/2021;2265;133.98;2134.51;19.92;0;241.41;29
MG201711726942;Sudeste/MG*Pará de Minas;17/06/2021;17/06/2021;21/06/2021;21/06/2021;3825;153.35;5477.150000000001;6.62;0;283.99;43
MG201711141090;Sudeste/MG*Sete Lagoas;17/06/2021;17/06/2021;23/06/2021;26/06/2021;4065;78.5;2779.81;8.23;0;145.37;17
RJ201710722023;Sudeste/RJ*Volta Redonda;17/06/2021;17/06/2021;21/06/2021;21/06/2021;4655;187.34;2383.61;6.015;0;322.44;42
MG201711708941;Sudeste/MG*Montes Claros;17/06/2021;17/06/2021;23/06/2021;25/06/2021;3985;167.32;3591.91;10.329999999999998;0;298.78;36
MG201710724347;Sudeste/MG*Santa Luzia;17/06/2021;17/06/2021;27/06/2021;28/06/2021;3955;107.43;3259.05;4.59;0;198.58;16
SP201710866394;Sudeste/SP*Campinas;17/06/2021;17/06/2021;20/06/2021;20/06/2021;2645;60.91;5459.73;5.26;0;104.48;2
SP201711625158;Sudeste/SP*Jaboticabal;17/06/2021;17/06/2021;20/06/2021;20/06/2021;3275;57.26;1655.39;7.8;0;104.48;7
SP201711482735;Sudeste/SP*Barretos;17/06/2021;17/06/2021;19/06/2021;19/06/2021;3425;69.23;3187.43;4.7;0;129.64;6
RS201711442907;Sul/RS*Canoas;17/06/2021;17/06/2021;19/06/2021;19/06/2021;6485;157.06;2529.34;3.91;0;159.81;16
MG201711329103;Sudeste/MG*Pará de Minas;17/06/2021;17/06/2021;24/06/2021;24/06/2021;3935;106.06;1439.59;4.66;0;183.81;26
RJ201711103735;Sudeste/RJ*Rio de Janeiro;17/06/2021;17/06/2021;21/06/2021;21/06/2021;5085;104.49;3270.82;13.55;0;185.93;11
RJ201710829323;Sudeste/RJ*Campos dos Goytacazes;17/06/2021;17/06/2021;21/06/2021;21/06/2021;4385;121.8;873.38;9.16;0;207.85;31
RJ201710622600;Sudeste/RJ*Campos dos Goytacazes;17/06/2021;17/06/2021;25/06/2021;28/06/2021;4445;138.69;2061.36;3.665;0;240.37;29
SP201710845512;Sudeste/SP*São Paulo;17/06/2021;17/06/2021;25/06/2021;28/06/2021;2525;152.18;1156.0800000000002;4.06;0;284.45;40
MG201711328245;Sudeste/MG*Santa Luzia;17/06/2021;17/06/2021;23/06/2021;25/06/2021;4155;155.82;3259.05;4.59;0;292.35;29
PR201711603176;Sul/PR*Guarapuava;17/06/2021;17/06/2021;23/06/2021;23/06/2021;5325;172.47;2929.0;13.7;0;292.82;23
SP201710807873;Sudeste/SP*Santos;17/06/2021;17/06/2021;27/06/2021;28/06/2021;2955;173.81;2466.97;6.84;0;306.0;9
SP201711462680;Sudeste/SP*São Bernardo do Campo;17/06/2021;17/06/2021;19/06/2021;19/06/2021;2105;177.48;1006.36;2.69;0;306.0;34
SP201710865763;Sudeste/SP*Jacareí;17/06/2021;17/06/2021;22/06/2021;22/06/2021;2405;176.98;1158.24;3.7;0;324.73;45
SP201711047059;Sudeste/SP*Botucatu;17/06/2021;17/06/2021;23/06/2021;26/06/2021;2595;193.71;1115.75;9.58;0;344.07;41
MG201711586444;Sudeste/MG*Ribeirão das Neves;17/06/2021;17/06/2021;23/06/2021;23/06/2021;4095;189.33;1617.4;17.42;0;353.88;18
SP201710686313;Sudeste/SP*São Bernardo do Campo;17/06/2021;17/06/2021;20/06/2021;20/06/2021;2125;224.32;1445.32;7.35;0;382.8;19
RJ201710829323;Sudeste/RJ*Campos dos Goytacazes;17/06/2021;17/06/2021;21/06/2021;21/06/2021;4385;237.07;873.38;9.16;0;403.87;36
RJ201711367071;Sudeste/RJ*Rio de Janeiro;17/06/2021;17/06/2021;19/06/2021;19/06/2021;4755;256.19;3270.82;13.55;0;454.24;59
SP201711045418;Sudeste/SP*São Paulo;17/06/2021;17/06/2021;20/06/2021;20/06/2021;3325;273.66;2979.49;2.79;0;475.1;19
SC201711682183;Sul/SC*Brusque;17/06/2021;17/06/2021;19/06/2021;19/06/2021;7015;279.12;2678.59;7.0;0;478.77;38
SP201710721017;Sudeste/SP*Campinas;17/06/2021;17/06/2021;24/06/2021;26/06/2021;2135;262.2;2401.66;9.56;0;481.1;14
MG201711008973;Sudeste/MG*Varginha;17/06/2021;17/06/2021;25/06/2021;27/06/2021;4175;273.27;2841.82;4.53;0;486.25;10
SP201711105314;Sudeste/SP*Campinas;17/06/2021;17/06/2021;24/06/2021;27/06/2021;2285;267.22;1972.84;7.26;0;500.41;40
SP201711381347;Sudeste/SP*Ribeirão Pires;17/06/2021;17/06/2021;25/06/2021;26/06/2021;2895;281.52;2077.41;5.92;0;510.0;20
SP201711021126;Sudeste/SP*São Bernardo do Campo;17/06/2021;17/06/2021;24/06/2021;24/06/2021;3375;406.7;2467.48;4.58;0;719.82;29
MG201711441672;Sudeste/MG*Montes Claros;17/06/2021;17/06/2021;19/06/2021;19/06/2021;4105;440.77;3641.29;5.585;0;805.8;32
MG201711683192;Sudeste/MG*Montes Claros;17/06/2021;17/06/2021;22/06/2021;22/06/2021;4055;487.39;3591.91;10.329999999999998;0;868.78;113
RJ201710627095;Sudeste/RJ*Volta Redonda;17/06/2021;17/06/2021;21/06/2021;21/06/2021;4665;477.57;1139.96;12.78;0;896.0;90
RJ201711282268;Sudeste/RJ*Campos dos Goytacazes;17/06/2021;17/06/2021;18/06/2021;18/06/2021;4955;485.85;2061.36;3.665;0;901.4;45
SP201710864835;Sudeste/SP*São Paulo;17/06/2021;17/06/2021;23/06/2021;26/06/2021;2175;506.51;1129.89;5.59;0;904.48;63
RJ201711165655;Sudeste/RJ*Volta Redonda;17/06/2021;17/06/2021;24/06/2021;26/06/2021;5085;554.85;2383.61;6.015;0;940.43;38
RJ201711362750;Sudeste/RJ*Volta Redonda;17/06/2021;17/06/2021;22/06/2021;22/06/2021;4705;559.49;1139.96;12.78;0;967.98;29
MG201711323726;Sudeste/MG*Santa Luzia;17/06/2021;17/06/2021;21/06/2021;21/06/2021;3985;625.0;5401.15;9.5;0;1064.74;138
SP201711204271;Sudeste/SP*São Paulo;17/06/2021;17/06/2021;24/06/2021;26/06/2021;2745;680.1;2551.33;6.7;0;1252.49;25
MG201711382646;Sudeste/MG*Sete Lagoas;17/06/2021;17/06/2021;25/06/2021;28/06/2021;4245;688.29;2779.81;8.23;0;1256.01;113
SP201711047391;Sudeste/SP*Ribeirão Preto;17/06/2021;17/06/2021;23/06/2021;23/06/2021;2975;715.16;1668.07;2.365;0;1279.36;154
SP201711742086;Sudeste/SP*São Paulo;17/06/2021;17/06/2021;20/06/2021;20/06/2021;2085;711.22;4575.05;6.93;0;1288.45;129
