WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;30/09/2022;Hora:;18:00:00;;;;;;;;;
SP201813367955;Sudeste/SP*Campo Limpo Paulista;14/09/2022;14/09/2022;22/09/2022;24/09/2022;2185;2483.85;1927.69;15.84;0;3743.28;449
SP201811949415;Sudeste/SP*São Paulo;14/09/2022;14/09/2022;17/09/2022;17/09/2022;3325;2636.59;2521.1;5.64;0;4206.77;463
RS201812263547;Sul/RS*Viamão;14/09/2022;14/09/2022;20/09/2022;20/09/2022;6165;2533.68;6433.62;11.84;0;4429.51;620
MG201813645618;Sudeste/MG*Divinópolis;14/09/2022;14/09/2022;20/09/2022;20/09/2022;4215;5206.66;2557.65;6.915;0;6811.44;613
RJ201815781398;Sudeste/RJ*Duque de Caxias;14/09/2022;14/09/2022;22/09/2022;23/09/2022;4445;3728.35;1365.78;12.87;0;6995.02;560
SP201812724235;Sudeste/SP*Guaratinguetá;14/09/2022;14/09/2022;17/09/2022;17/09/2022;2455;4826.07;892.0;1.345;0;7829.44;470
MG201812808337;Sudeste/MG*Pará de Minas;14/09/2022;14/09/2022;24/09/2022;26/09/2022;3915;6173.02;4126.610000000001;6.11;0;8243.88;412
SP201813903188;Sudeste/SP*São Paulo;14/09/2022;14/09/2022;24/09/2022;25/09/2022;3515;5321.26;2032.47;7.86;0;8459.2;169
SP201813489652;Sudeste/SP*Campinas;14/09/2022;14/09/2022;18/09/2022;18/09/2022;2375;6332.74;1038.8;8.32;0;10104.1;1415
RJ201813121424;Sudeste/RJ*Duque de Caxias;14/09/2022;14/09/2022;15/09/2022;15/09/2022;5025;5417.93;3025.24;10.49;0;10126.97;405
MG201813082953;Sudeste/MG*Santa Luzia;14/09/2022;14/09/2022;24/09/2022;25/09/2022;4105;13728.59;2584.6;5.93;0;19629.09;1178
SP201812103510;Sudeste/SP*Mauá;15/09/2022;15/09/2022;21/09/2022;21/09/2022;2405;153.78;1491.26;4.31;0;252.31;30
SC201813124202;Sul/SC*Joinville;15/09/2022;15/09/2022;24/09/2022;25/09/2022;6785;117.39;2200.4;5.17;0;110.54;17
SP201812848333;Sudeste/SP*São Paulo;15/09/2022;15/09/2022;23/09/2022;26/09/2022;3015;162.67;2883.39;1.11;0;243.46;32
SP201811503016;Sudeste/SP*São Paulo;15/09/2022;15/09/2022;21/09/2022;21/09/2022;3465;147.62;5989.04;3.81;0;230.87;32
SP201812488078;Sudeste/SP*São Paulo;15/09/2022;15/09/2022;19/09/2022;19/09/2022;2295;63.43;4461.37;3.37;0;103.49;2
RJ201814422584;Sudeste/RJ*Rio de Janeiro;15/09/2022;15/09/2022;22/09/2022;22/09/2022;4605;101.23;568.28;4.195;0;186.77;4
SP201813742607;Sudeste/SP*São Paulo;15/09/2022;15/09/2022;22/09/2022;22/09/2022;2515;181.91;1072.3899999999999;16.5;0;269.02;13
SP201811845992;Sudeste/SP*São Paulo;15/09/2022;15/09/2022;19/09/2022;19/09/2022;2515;75.58;1129.89;7.1;0;112.35;7
SP201812026135;Sudeste/SP*São Paulo;15/09/2022;15/09/2022;18/09/2022;18/09/2022;2245;80.04;2703.0;1.7;0;119.59;10
SP201813922341;Sudeste/SP*São Paulo;15/09/2022;15/09/2022;22/09/2022;22/09/2022;3515;102.3;2970.6;5.56;0;161.16;21
SP201812883586;Sudeste/SP*Campinas;15/09/2022;15/09/2022;22/09/2022;22/09/2022;3405;214.63;3166.12;10.82;0;338.72;27
SP201813884407;Sudeste/SP*Itapetininga;15/09/2022;15/09/2022;19/09/2022;19/09/2022;2045;133.09;2904.31;1.67;0;213.13;4
RJ201814005754;Sudeste/RJ*Rio de Janeiro;15/09/2022;15/09/2022;18/09/2022;18/09/2022;4625;128.33;568.28;4.195;0;232.9;28
RJ201813841443;Sudeste/RJ*Teresópolis;15/09/2022;15/09/2022;23/09/2022;24/09/2022;4855;90.4;2632.16;11.6;0;157.77;3
SP201813649995;Sudeste/SP*Santana de Parnaíba;15/09/2022;15/09/2022;24/09/2022;27/09/2022;2835;153.59;5293.69;25.03;0;238.92;29
SP201813301563;Sudeste/SP*São Paulo;15/09/2022;15/09/2022;25/09/2022;28/09/2022;2155;144.54;1910.22;4.475;0;222.46;16
SP201811861101;Sudeste/SP*Jacareí;15/09/2022;15/09/2022;16/09/2022;16/09/2022;3075;226.06;5683.77;3.93;0;339.5;10
RJ201814504437;Sudeste/RJ*Campos dos Goytacazes;15/09/2022;15/09/2022;16/09/2022;16/09/2022;4375;80.56;1777.28;3.53;0;137.95;17
RJ201815546959;Sudeste/RJ*Campos dos Goytacazes;15/09/2022;15/09/2022;24/09/2022;26/09/2022;4655;129.51;1777.28;3.53;0;228.82;30
RJ201814504437;Sudeste/RJ*Campos dos Goytacazes;15/09/2022;15/09/2022;16/09/2022;16/09/2022;4375;180.0;1777.28;3.53;0;331.5;33
RJ201814324191;Sudeste/RJ*Niterói;15/09/2022;15/09/2022;20/09/2022;20/09/2022;4465;62.92;4528.78;8.77;0;117.61;13
RJ201814507059;Sudeste/RJ*São Gonçalo;15/09/2022;15/09/2022;24/09/2022;25/09/2022;4905;123.2;5161.54;11.7;0;212.78;4
MG201812009903;Sudeste/MG*Belo Horizonte;15/09/2022;15/09/2022;24/09/2022;26/09/2022;3695;159.0;5173.73;2.84;13;218.4;24
SC201813806067;Sul/SC*Chapecó;15/09/2022;15/09/2022;16/09/2022;16/09/2022;6755;120.2;2523.57;5.26;0;104.52;14
SP201812344842;Sudeste/SP*São Paulo;15/09/2022;15/09/2022;24/09/2022;25/09/2022;2335;71.28;1214.1;7.02;0;107.99;13
SP201812785925;Sudeste/SP*São Paulo;15/09/2022;15/09/2022;24/09/2022;26/09/2022;2345;74.65;1829.74;3.975;0;122.02;9
RJ201814961508;Sudeste/RJ*Teresópolis;15/09/2022;15/09/2022;20/09/2022;20/09/2022;4655;79.9;2632.16;11.6;0;146.07;13
RJ201815707392;Sudeste/RJ*São Gonçalo;15/09/2022;15/09/2022;22/09/2022;22/09/2022;4345;79.83;1904.19;7.58;0;146.75;19
SP201812766883;Sudeste/SP*São Paulo;15/09/2022;15/09/2022;25/09/2022;28/09/2022;3195;100.89;3484.43;6.05;0;149.97;4
SP201813206643;Sudeste/SP*Botucatu;15/09/2022;15/09/2022;16/09/2022;16/09/2022;2295;98.49;3160.1;7.2;0;156.0;20
RJ201814269754;Sudeste/RJ*São Gonçalo;15/09/2022;15/09/2022;24/09/2022;27/09/2022;4565;115.88;1904.19;7.58;0;200.48;22
RJ201815281794;Sudeste/RJ*Rio de Janeiro;15/09/2022;15/09/2022;17/09/2022;17/09/2022;4825;109.93;568.28;4.195;0;207.41;12
RJ201814507059;Sudeste/RJ*São Gonçalo;15/09/2022;15/09/2022;24/09/2022;25/09/2022;4905;124.94;5161.54;11.7;0;213.94;9
SP201813701828;Sudeste/SP*Botucatu;15/09/2022;15/09/2022;16/09/2022;16/09/2022;3355;148.54;1140.78;2.67;0;227.4;25
SP201813364268;Sudeste/SP*Suzano;15/09/2022;15/09/2022;18/09/2022;18/09/2022;2575;149.22;3221.06;9.05;0;227.64;30
MG201811965642;Sudeste/MG*Pará de Minas;15/09/2022;15/09/2022;22/09/2022;22/09/2022;3735;169.98;3990.3399999999997;8.13;0;231.01;5
SP201813201752;Sudeste/SP*Campinas;15/09/2022;15/09/2022;19/09/2022;19/09/2022;2235;152.1;1668.07;16.06;0;234.5;21
SC201812664358;Sul/SC*Florianópolis;15/09/2022;15/09/2022;17/09/2022;17/09/2022;6795;271.49;2269.57;5.12;0;242.4;19
SP201811506890;Sudeste/SP*São Paulo;15/09/2022;15/09/2022;21/09/2022;21/09/2022;3395;185.25;3807.77;6.35;0;273.96;27
RJ201815168464;Sudeste/RJ*São Gonçalo;15/09/2022;15/09/2022;25/09/2022;28/09/2022;4465;161.27;1904.19;7.58;0;279.01;28
SP201813027657;Sudeste/SP*Leme;15/09/2022;15/09/2022;23/09/2022;24/09/2022;3425;188.34;2635.62;4.23;0;289.87;29
SP201813364542;Sudeste/SP*São Paulo;15/09/2022;15/09/2022;23/09/2022;26/09/2022;2985;185.73;1649.31;2.915;0;289.96;29
SP201812522796;Sudeste/SP*Lorena;15/09/2022;15/09/2022;25/09/2022;26/09/2022;3455;192.19;5623.06;6.23;0;296.31;39
RJ201815281794;Sudeste/RJ*Rio de Janeiro;15/09/2022;15/09/2022;17/09/2022;17/09/2022;4825;170.17;568.28;4.195;0;311.66;16
RJ201814422826;Sudeste/RJ*Queimados;15/09/2022;15/09/2022;17/09/2022;17/09/2022;4605;180.98;2468.39;6.78;0;325.5;16
SP201813022632;Sudeste/SP*São Paulo;15/09/2022;15/09/2022;24/09/2022;27/09/2022;2235;219.31;902.51;3.7449999999999997;0;332.24;7
RJ201814161624;Sudeste/RJ*Niterói;15/09/2022;15/09/2022;16/09/2022;16/09/2022;4975;208.38;4528.78;8.77;0;361.14;40
SC201812102766;Sul/SC*Chapecó;15/09/2022;15/09/2022;21/09/2022;21/09/2022;6955;468.94;1121.85;9.64;0;412.8;29
MG201812647687;Sudeste/MG*Belo Horizonte;15/09/2022;15/09/2022;20/09/2022;20/09/2022;4155;317.53;5173.73;2.84;0;421.13;63
SP201812006716;Sudeste/SP*São Paulo;15/09/2022;15/09/2022;17/09/2022;17/09/2022;2205;281.75;2811.24;5.22;0;432.1;9
RJ201814269754;Sudeste/RJ*São Gonçalo;15/09/2022;15/09/2022;24/09/2022;27/09/2022;4565;250.69;1904.19;7.58;0;432.97;26
MG201813442192;Sudeste/MG*Ituiutaba;15/09/2022;15/09/2022;23/09/2022;24/09/2022;4155;324.03;1965.53;6.3;0;436.52;39
RJ201814869436;Sudeste/RJ*Teresópolis;15/09/2022;15/09/2022;25/09/2022;28/09/2022;4875;249.4;2632.16;11.6;0;444.56;36
SP201813784864;Sudeste/SP*São Paulo;15/09/2022;15/09/2022;19/09/2022;19/09/2022;2095;290.2;1795.84;3.97;0;449.02;45
SC201812123419;Sul/SC*Joinville;15/09/2022;15/09/2022;24/09/2022;27/09/2022;6785;497.06;2200.4;5.17;0;459.39;60
RJ201814667439;Sudeste/RJ*Queimados;15/09/2022;15/09/2022;25/09/2022;28/09/2022;4955;270.58;2468.39;6.78;0;475.54;10
SP201813767429;Sudeste/SP*Araraquara;15/09/2022;15/09/2022;21/09/2022;21/09/2022;2655;343.21;2013.88;7.07;0;524.5;42
SP201813666250;Sudeste/SP*São Paulo;15/09/2022;15/09/2022;19/09/2022;19/09/2022;3405;326.47;2307.38;6.25;0;525.72;68
RJ201813665545;Sudeste/RJ*Campos dos Goytacazes;15/09/2022;15/09/2022;18/09/2022;18/09/2022;4795;281.68;1777.28;3.53;0;526.5;37
RJ201814667439;Sudeste/RJ*Queimados;15/09/2022;15/09/2022;25/09/2022;28/09/2022;4955;324.38;2468.39;6.78;0;552.61;61
SP201812004207;Sudeste/SP*São Paulo;15/09/2022;15/09/2022;22/09/2022;22/09/2022;2995;363.4;4085.68;6.67;0;560.29;22
RJ201814869436;Sudeste/RJ*Teresópolis;15/09/2022;15/09/2022;25/09/2022;28/09/2022;4875;331.93;2632.16;11.6;0;571.3;11
RJ201814601831;Sudeste/RJ*São Gonçalo;15/09/2022;15/09/2022;22/09/2022;22/09/2022;4345;335.32;5161.54;11.7;0;575.17;81
RS201812529060;Sul/RS*Porto Alegre;15/09/2022;15/09/2022;18/09/2022;18/09/2022;6395;326.88;3521.05;2.96;0;607.58;36
SP201813606774;Sudeste/SP*Santo André;15/09/2022;15/09/2022;20/09/2022;20/09/2022;3165;402.14;480.54;12.28;0;643.99;52
SP201813866215;Sudeste/SP*Mogi-Guaçu;15/09/2022;15/09/2022;21/09/2022;21/09/2022;3415;448.93;828.29;7.3149999999999995;0;667.31;40
SP201813668966;Sudeste/SP*São José dos Campos;15/09/2022;15/09/2022;16/09/2022;16/09/2022;2175;477.7;1970.6399999999999;5.63;0;716.19;72
RJ201815745768;Sudeste/RJ*Queimados;15/09/2022;15/09/2022;19/09/2022;19/09/2022;4795;438.0;2468.39;6.78;0;773.85;116
SP201812661068;Sudeste/SP*Campinas;15/09/2022;15/09/2022;23/09/2022;26/09/2022;2215;565.19;3047.19;8.63;0;850.29;60
RJ201813049911;Sudeste/RJ*São Gonçalo;15/09/2022;15/09/2022;22/09/2022;22/09/2022;4585;513.97;5161.54;11.7;0;898.55;27
MG201813068923;Sudeste/MG*Ituiutaba;15/09/2022;15/09/2022;25/09/2022;26/09/2022;4315;667.98;1965.53;6.3;0;901.46;117
SP201812909596;Sudeste/SP*São Paulo;15/09/2022;15/09/2022;21/09/2022;21/09/2022;2435;573.21;3017.89;3.1500000000000004;0;914.57;128
SC201812043673;Sul/SC*Florianópolis;15/09/2022;15/09/2022;18/09/2022;18/09/2022;6855;1286.59;2269.57;5.12;0;1124.64;56
SP201812981143;Sudeste/SP*São Paulo;15/09/2022;15/09/2022;20/09/2022;20/09/2022;3135;758.2;892.38;15.46;0;1156.67;81
PR201813229624;Sul/PR*São José dos Pinhais;15/09/2022;15/09/2022;22/09/2022;22/09/2022;5895;652.56;1927.04;12.32;0;1175.78;118
RS201812661768;Sul/RS*São Leopoldo;15/09/2022;15/09/2022;20/09/2022;20/09/2022;6155;683.5;5162.61;6.43;0;1282.36;38
SC201812267056;Sul/SC*Chapecó;15/09/2022;15/09/2022;21/09/2022;21/09/2022;6775;1739.9;2523.57;5.26;0;1487.09;89
SP201813949213;Sudeste/SP*Santo André;15/09/2022;15/09/2022;18/09/2022;18/09/2022;2595;1230.58;790.13;7.73;0;1848.13;37
SP201813146153;Sudeste/SP*São Paulo;15/09/2022;15/09/2022;21/09/2022;21/09/2022;2915;1426.34;2370.86;3.35;0;2214.82;89
SP201811567424;Sudeste/SP*São José dos Campos;15/09/2022;15/09/2022;17/09/2022;17/09/2022;3045;1473.01;2507.74;2.0;0;2350.23;94
RJ201815484432;Sudeste/RJ*Niterói;15/09/2022;15/09/2022;16/09/2022;16/09/2022;4905;1603.76;4528.78;8.77;0;2964.43;119
SP201812301447;Sudeste/SP*Araraquara;15/09/2022;15/09/2022;20/09/2022;20/09/2022;2925;1854.92;2186.73;5.65;0;3020.55;423
SP201812924047;Sudeste/SP*Jacareí;15/09/2022;15/09/2022;17/09/2022;17/09/2022;2485;2364.98;1936.89;1.93;0;3685.49;553
SP201813665838;Sudeste/SP*Cotia;15/09/2022;15/09/2022;23/09/2022;26/09/2022;2585;2461.45;1820.76;3.67;0;3870.51;426
RJ201814324191;Sudeste/RJ*Niterói;15/09/2022;15/09/2022;20/09/2022;20/09/2022;4465;2315.48;4528.78;8.77;0;4187.12;377
RS201812604221;Sul/RS*São Leopoldo;15/09/2022;15/09/2022;24/09/2022;25/09/2022;6315;2835.67;5162.61;6.43;0;5127.79;154
SC201813864544;Sul/SC*Chapecó;15/09/2022;15/09/2022;18/09/2022;18/09/2022;7215;6274.09;1121.85;9.64;0;5353.32;161
SP201812607023;Sudeste/SP*Franco da Rocha;15/09/2022;15/09/2022;21/09/2022;21/09/2022;3265;3901.98;2384.79;4.48;0;6069.82;121
MG201812166885;Sudeste/MG*Pará de Minas;15/09/2022;15/09/2022;18/09/2022;18/09/2022;4295;4664.31;3990.3399999999997;8.13;0;6361.58;636
RS201811507283;Sul/RS*Porto Alegre;15/09/2022;15/09/2022;20/09/2022;20/09/2022;6085;3931.22;3521.05;2.96;0;6848.82;274
SP201813547150;Sudeste/SP*São Paulo;15/09/2022;15/09/2022;17/09/2022;17/09/2022;2445;5538.15;2319.5;18.39;0;8724.25;523
SP201811644454;Sudeste/SP*Mogi-Guaçu;15/09/2022;15/09/2022;21/09/2022;21/09/2022;2785;8929.46;3593.4;2.48;0;14459.5;1157
SP201812766674;Sudeste/SP*São Paulo;16/09/2022;16/09/2022;25/09/2022;28/09/2022;3165;89.6;1470.43;2.07;0;136.45;12
SC201813441212;Sul/SC*Florianópolis;16/09/2022;16/09/2022;23/09/2022;23/09/2022;7185;256.31;1070.99;3.185;0;234.29;5
SP201812481248;Sudeste/SP*Tupã;16/09/2022;16/09/2022;21/09/2022;21/09/2022;2535;71.22;2511.07;4.36;0;106.78;16
SP201811742945;Sudeste/SP*São Paulo;16/09/2022;16/09/2022;22/09/2022;22/09/2022;2325;73.56;1178.19;9.88;0;118.23;2
SP201813606044;Sudeste/SP*São Paulo;16/09/2022;16/09/2022;23/09/2022;23/09/2022;2445;113.85;3199.21;4.16;4;177.74;7
RJ201815308136;Sudeste/RJ*Queimados;16/09/2022;16/09/2022;26/09/2022;28/09/2022;5065;98.7;1204.38;12.26;0;183.45;20
RS201812969182;Sul/RS*Cachoeirinha;16/09/2022;16/09/2022;25/09/2022;26/09/2022;6175;172.41;1442.26;4.56;0;298.28;24
SP201813725637;Sudeste/SP*São Paulo;16/09/2022;16/09/2022;21/09/2022;21/09/2022;2655;93.25;3247.27;2.04;0;144.54;4
SP201813948890;Sudeste/SP*São Paulo;16/09/2022;16/09/2022;18/09/2022;18/09/2022;2205;166.08;3589.52;15.99;0;248.56;37
SP201812026400;Sudeste/SP*São Paulo;16/09/2022;16/09/2022;22/09/2022;22/09/2022;3015;63.85;2362.67;4.91;0;103.97;16
SP201813502112;Sudeste/SP*São Paulo;16/09/2022;16/09/2022;26/09/2022;27/09/2022;2385;70.56;1953.53;8.12;0;104.52;11
SP201811826106;Sudeste/SP*São Paulo;16/09/2022;16/09/2022;26/09/2022;27/09/2022;3385;86.8;1809.72;7.52;0;129.91;14
SP201811462680;Sudeste/SP*São Paulo;16/09/2022;16/09/2022;17/09/2022;17/09/2022;3165;123.18;947.27;6.41;0;194.4;29
RJ201813006253;Sudeste/RJ*Queimados;16/09/2022;16/09/2022;25/09/2022;28/09/2022;4935;119.18;1204.38;12.26;0;204.08;16
SP201812767402;Sudeste/SP*São Paulo;16/09/2022;16/09/2022;21/09/2022;21/09/2022;2065;164.83;1818.62;2.14;0;244.17;24
SP201813101904;Sudeste/SP*São Paulo;16/09/2022;16/09/2022;18/09/2022;18/09/2022;3155;166.72;1540.31;6.33;0;252.13;23
RJ201814127542;Sudeste/RJ*São Gonçalo;16/09/2022;16/09/2022;26/09/2022;29/09/2022;4375;135.22;1158.84;10.14;0;252.75;35
RS201812224709;Sul/RS*Santana do Livramento;16/09/2022;16/09/2022;21/09/2022;21/09/2022;6115;186.38;1330.92;13.0;0;346.44;35
SP201812426175;Sudeste/SP*São Bernardo do Campo;16/09/2022;16/09/2022;21/09/2022;21/09/2022;2435;230.34;4176.72;4.625;0;352.64;39
SP201811865928;Sudeste/SP*Araçatuba;16/09/2022;16/09/2022;21/09/2022;21/09/2022;2635;257.1;1153.2600000000002;2.3;0;399.93;36
SP201813644404;Sudeste/SP*São Paulo;16/09/2022;16/09/2022;18/09/2022;18/09/2022;2875;257.84;2608.77;3.08;0;413.67;25
SP201813048129;Sudeste/SP*São Paulo;16/09/2022;16/09/2022;24/09/2022;25/09/2022;2725;294.95;1460.02;3.88;0;473.2;9
MG201813442799;Sudeste/MG*Barbacena;16/09/2022;16/09/2022;19/09/2022;19/09/2022;3715;361.97;6455.96;1.675;0;498.1;35
SP201813804196;Sudeste/SP*Guaratinguetá;16/09/2022;16/09/2022;17/09/2022;17/09/2022;3475;342.79;2614.03;9.09;0;554.05;61
SP201812748469;Sudeste/SP*São Paulo;16/09/2022;16/09/2022;24/09/2022;26/09/2022;2945;342.72;2123.95;2.2550000000000003;0;556.01;61
SP201811587952;Sudeste/SP*Santana de Parnaíba;16/09/2022;16/09/2022;25/09/2022;28/09/2022;3285;401.71;2531.71;4.82;0;597.11;18
SP201812486796;Sudeste/SP*São Paulo;16/09/2022;16/09/2022;23/09/2022;23/09/2022;3085;384.79;2280.14;12.64;0;612.82;92
MG201811581107;Sudeste/MG*Montes Claros;16/09/2022;16/09/2022;26/09/2022;28/09/2022;3635;527.64;2607.64;14.5;0;743.36;45
RJ201814127542;Sudeste/RJ*São Gonçalo;16/09/2022;16/09/2022;26/09/2022;29/09/2022;4375;404.51;1158.84;10.14;0;760.35;46
RJ201813006253;Sudeste/RJ*Queimados;16/09/2022;16/09/2022;25/09/2022;28/09/2022;4935;423.01;1204.38;12.26;0;786.26;16
RS201811465199;Sul/RS*Santana do Livramento;16/09/2022;16/09/2022;20/09/2022;20/09/2022;6345;432.68;1330.92;13.0;0;796.84;88
SP201812822218;Sudeste/SP*Itapetininga;16/09/2022;16/09/2022;23/09/2022;23/09/2022;2635;541.26;3425.58;5.48;0;888.04;107
SP201813381553;Sudeste/SP*São Paulo;16/09/2022;16/09/2022;20/09/2022;20/09/2022;3315;586.64;2371.03;12.01;0;919.14;74
SC201813863173;Sul/SC*Criciúma;16/09/2022;16/09/2022;25/09/2022;26/09/2022;7125;1079.03;3933.52;3.5;0;991.76;50
RS201813788799;Sul/RS*Cruz Alta;16/09/2022;16/09/2022;23/09/2022;23/09/2022;6285;538.47;1991.61;8.06;0;999.01;60
MG201811582705;Sudeste/MG*Divinópolis;16/09/2022;16/09/2022;21/09/2022;21/09/2022;3655;831.97;1231.73;9.0;0;1086.55;163
SP201812524880;Sudeste/SP*São Paulo;16/09/2022;16/09/2022;24/09/2022;25/09/2022;2875;684.12;1866.6;10.06;0;1122.43;135
RJ201813887934;Sudeste/RJ*São Gonçalo;16/09/2022;16/09/2022;24/09/2022;25/09/2022;4795;693.28;1158.84;10.14;0;1244.66;75
SP201812945504;Sudeste/SP*São Paulo;16/09/2022;16/09/2022;21/09/2022;21/09/2022;2575;766.52;2145.29;2.64;0;1245.87;150
MG201811445899;Sudeste/MG*Divinópolis;16/09/2022;16/09/2022;21/09/2022;21/09/2022;3755;1047.74;1231.73;9.0;0;1404.1;183
SP201812701963;Sudeste/SP*Ribeirão Preto;16/09/2022;16/09/2022;23/09/2022;23/09/2022;3065;922.09;2313.44;5.1;0;1455.21;131
SP201812123599;Sudeste/SP*Tupã;16/09/2022;16/09/2022;20/09/2022;20/09/2022;2515;1130.8;4078.08;2.29;0;1841.4;147
SP201812886397;Sudeste/SP*Campinas;16/09/2022;16/09/2022;22/09/2022;22/09/2022;2225;1162.48;847.12;6.52;0;1903.68;95
MG201811903712;Sudeste/MG*Barbacena;16/09/2022;16/09/2022;19/09/2022;19/09/2022;3675;1763.03;6455.96;1.675;0;2549.2;51
PR201812502200;Sul/PR*Almirante Tamandaré;16/09/2022;16/09/2022;22/09/2022;22/09/2022;5755;1417.11;5200.63;4.595000000000001;0;2562.59;179
RJ201814241531;Sudeste/RJ*Queimados;16/09/2022;16/09/2022;20/09/2022;20/09/2022;4405;1748.42;1204.38;12.26;0;3019.73;453
SP201812321554;Sudeste/SP*São Paulo;16/09/2022;16/09/2022;24/09/2022;25/09/2022;3105;2137.38;3870.7;2.365;0;3266.41;457
PR201812929492;Sul/PR*Apucarana;16/09/2022;16/09/2022;19/09/2022;19/09/2022;5605;2327.41;2955.38;2.35;0;4083.17;612
RS201813749113;Sul/RS*Cruz Alta;16/09/2022;16/09/2022;17/09/2022;17/09/2022;6475;2354.36;1991.61;8.06;0;4211.73;253
RJ201814682520;Sudeste/RJ*São Gonçalo;16/09/2022;16/09/2022;23/09/2022;23/09/2022;5075;2903.33;1158.84;10.14;0;4929.25;296
MG201811567289;Sudeste/MG*Montes Claros;16/09/2022;16/09/2022;17/09/2022;17/09/2022;3645;3678.5;2607.64;14.5;0;5098.4;102
SC201813708964;Sul/SC*Florianópolis;16/09/2022;16/09/2022;19/09/2022;19/09/2022;7145;7360.27;1070.99;3.185;0;6445.07;773
SP201811706573;Sudeste/SP*Araçatuba;16/09/2022;16/09/2022;26/09/2022;27/09/2022;2695;4583.92;1489.17;3.8400000000000003;0;6848.82;890
SP201813102610;Sudeste/SP*São Paulo;16/09/2022;16/09/2022;19/09/2022;19/09/2022;2555;4447.14;4320.24;1.7;0;6955.18;696
SP201812841708;Sudeste/SP*São Vicente;16/09/2022;16/09/2022;19/09/2022;19/09/2022;2765;4474.56;3116.28;10.94;0;7023.32;492
SP201813765051;Sudeste/SP*São Paulo;16/09/2022;16/09/2022;19/09/2022;19/09/2022;2745;4738.94;3174.81;5.38;0;7141.8;357
SP201811601112;Sudeste/SP*São Paulo;16/09/2022;16/09/2022;20/09/2022;20/09/2022;2595;4894.86;1560.06;14.28;0;7669.19;153
RS201814004854;Sul/RS*Cachoeirinha;16/09/2022;16/09/2022;17/09/2022;17/09/2022;6235;5485.67;1442.26;4.56;0;9361.21;187
SC201812566067;Sul/SC*Criciúma;16/09/2022;16/09/2022;19/09/2022;19/09/2022;7045;19323.11;3933.52;3.5;0;16600.61;1826
SP201811608126;Sudeste/SP*Várzea Paulista;16/09/2022;16/09/2022;26/09/2022;29/09/2022;2045;13501.0;3188.05;12.38;0;20000.0;2800
MG201812004405;Sudeste/MG*Belo Horizonte;17/09/2022;17/09/2022;20/09/2022;20/09/2022;4035;203.75;2443.69;10.71;0;295.16;38
MG201812241549;Sudeste/MG*Barbacena;17/09/2022;17/09/2022;21/09/2022;21/09/2022;4175;124.78;344.66;5.81;0;169.89;19
RJ201815347776;Sudeste/RJ*São Gonçalo;17/09/2022;17/09/2022;21/09/2022;21/09/2022;4655;177.01;1299.02;13.51;0;309.46;9
SP201812245315;Sudeste/SP*Taboão da Serra;17/09/2022;17/09/2022;24/09/2022;24/09/2022;3455;101.94;7205.82;6.9;0;160.58;14
SP201813643867;Sudeste/SP*Bauru;17/09/2022;17/09/2022;20/09/2022;20/09/2022;2805;181.54;1615.63;9.08;0;272.64;8
SP201813801916;Sudeste/SP*São José dos Campos;17/09/2022;17/09/2022;24/09/2022;24/09/2022;2025;164.15;3731.2;3.2399999999999998;0;253.53;10
MG201812763760;Sudeste/MG*Belo Horizonte;17/09/2022;17/09/2022;21/09/2022;21/09/2022;3955;99.67;3477.65;4.865;0;143.85;22
PR201813504060;Sul/PR*Colombo;17/09/2022;17/09/2022;23/09/2022;23/09/2022;5845;184.56;3208.28;3.67;0;317.11;6
PR201813885580;Sul/PR*Curitiba;17/09/2022;17/09/2022;18/09/2022;18/09/2022;5885;106.76;1766.29;4.08;0;201.05;22
PR201813544390;Sul/PR*Curitiba;17/09/2022;17/09/2022;24/09/2022;24/09/2022;5635;93.62;2690.5699999999997;2.855;0;165.7;5
SP201813444132;Sudeste/SP*Itapira;17/09/2022;17/09/2022;20/09/2022;20/09/2022;2455;113.7;1878.53;12.7;0;184.8;18
SP201811522920;Sudeste/SP*Campinas;17/09/2022;17/09/2022;23/09/2022;23/09/2022;3165;212.78;3208.28;10.14;0;342.64;48
SP201813328329;Sudeste/SP*São Paulo;17/09/2022;17/09/2022;20/09/2022;20/09/2022;2765;203.92;1338.51;3.19;0;311.64;44
RJ201813082277;Sudeste/RJ*Belford Roxo;17/09/2022;17/09/2022;24/09/2022;24/09/2022;4615;125.78;1511.25;4.29;0;226.23;11
SP201812428967;Sudeste/SP*Itapevi;17/09/2022;17/09/2022;26/09/2022;27/09/2022;2045;65.04;2346.0;3.72;0;104.73;7
RS201813803969;Sul/RS*Porto Alegre;17/09/2022;17/09/2022;22/09/2022;22/09/2022;6715;60.74;2167.33;2.46;0;113.33;15
RS201813487836;Sul/RS*Rio Grande;17/09/2022;17/09/2022;20/09/2022;20/09/2022;6595;65.05;5844.74;18.06;0;113.33;14
RS201811822660;Sul/RS*Santana do Livramento;17/09/2022;17/09/2022;24/09/2022;24/09/2022;6535;65.54;2290.52;13.3;0;118.3;4
SP201811644433;Sudeste/SP*São Paulo;17/09/2022;17/09/2022;25/09/2022;26/09/2022;3305;93.3;1186.16;1.28;0;141.59;14
MG201813545957;Sudeste/MG*Juiz de Fora;17/09/2022;17/09/2022;19/09/2022;19/09/2022;3885;103.92;1223.92;2.85;0;144.81;7
