WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;31/07/2022;Hora:;18:00:00;;;;;;;;;
SP201813423633;Sudeste/SP*Leme;15/07/2022;15/07/2022;17/07/2022;17/07/2022;3445;599.6;3089.38;2.25;0;911.53;91
RJ201813501612;Sudeste/RJ*Rio de Janeiro;15/07/2022;15/07/2022;22/07/2022;22/07/2022;5015;560.54;6517.88;1.71;0;978.26;20
RJ201813206973;Sudeste/RJ*Nova Friburgo;15/07/2022;15/07/2022;16/07/2022;16/07/2022;4465;566.51;3790.83;11.37;0;993.87;129
SP201812387193;Sudeste/SP*Barueri;15/07/2022;15/07/2022;21/07/2022;21/07/2022;3115;677.76;1955.96;6.75;0;1056.19;148
RJ201814589224;Sudeste/RJ*Belford Roxo;15/07/2022;15/07/2022;23/07/2022;24/07/2022;4365;654.9;5021.68;6.41;0;1125.26;124
RJ201814163019;Sudeste/RJ*Rio de Janeiro;15/07/2022;15/07/2022;23/07/2022;25/07/2022;4805;638.16;1623.79;7.76;0;1133.5;23
SP201811625063;Sudeste/SP*São Paulo;15/07/2022;15/07/2022;24/07/2022;25/07/2022;2525;815.35;5264.36;6.58;0;1310.53;105
SP201811767155;Sudeste/SP*Mogi-Guaçu;15/07/2022;15/07/2022;22/07/2022;22/07/2022;2295;840.19;2354.35;10.53;0;1330.79;93
RJ201814907080;Sudeste/RJ*Rio de Janeiro;15/07/2022;15/07/2022;24/07/2022;27/07/2022;5065;911.88;1383.71;4.06;0;1591.42;191
SP201813101038;Sudeste/SP*São Paulo;15/07/2022;15/07/2022;18/07/2022;18/07/2022;3275;1232.72;799.7;1.68;0;1841.8;147
MG201813943093;Sudeste/MG*Juiz de Fora;15/07/2022;15/07/2022;24/07/2022;27/07/2022;3705;1287.85;2610.65;3.1500000000000004;0;1855.15;186
RJ201814186303;Sudeste/RJ*São João de Meriti;15/07/2022;15/07/2022;17/07/2022;17/07/2022;5085;1163.42;1280.53;6.04;0;1992.16;259
MG201811768034;Sudeste/MG*Belo Horizonte;15/07/2022;15/07/2022;25/07/2022;27/07/2022;3905;1700.17;1898.76;5.54;0;2235.6;134
SP201813949632;Sudeste/SP*São Paulo;15/07/2022;15/07/2022;20/07/2022;20/07/2022;2465;1487.46;2561.64;5.73;0;2338.96;117
MG201811781545;Sudeste/MG*Montes Claros;15/07/2022;15/07/2022;16/07/2022;16/07/2022;3785;1832.73;936.58;10.03;0;2397.6;168
RS201813861953;Sul/RS*Cachoeirinha;15/07/2022;15/07/2022;17/07/2022;17/07/2022;6285;1370.48;1567.24;16.54;0;2412.82;290
MG201813327791;Sudeste/MG*Belo Horizonte;15/07/2022;15/07/2022;21/07/2022;21/07/2022;3885;1943.01;1898.76;5.54;0;2576.94;258
MG201812066722;Sudeste/MG*Divinópolis;15/07/2022;15/07/2022;17/07/2022;17/07/2022;4265;2193.85;2438.58;4.03;0;2865.16;401
SP201812865665;Sudeste/SP*São Paulo;15/07/2022;15/07/2022;20/07/2022;20/07/2022;2385;2060.71;5749.53;8.77;0;3138.22;157
RJ201814888271;Sudeste/RJ*Rio de Janeiro;15/07/2022;15/07/2022;22/07/2022;22/07/2022;4365;1770.33;6517.88;1.71;0;3315.22;265
RS201811664547;Sul/RS*Canoas;15/07/2022;15/07/2022;16/07/2022;16/07/2022;6145;2281.41;3572.72;2.3000000000000003;0;3981.52;239
RJ201815546780;Sudeste/RJ*Rio de Janeiro;15/07/2022;15/07/2022;18/07/2022;18/07/2022;4755;2201.82;1623.79;7.76;0;4032.63;565
MG201812404957;Sudeste/MG*Varginha;15/07/2022;15/07/2022;22/07/2022;22/07/2022;4055;2963.46;1039.76;3.69;0;4237.14;466
MG201813028830;Sudeste/MG*Juiz de Fora;15/07/2022;15/07/2022;22/07/2022;22/07/2022;4195;2942.23;2610.65;3.1500000000000004;0;4270.29;214
MG201812409720;Sudeste/MG*Divinópolis;15/07/2022;15/07/2022;21/07/2022;21/07/2022;3745;4506.44;1373.79;1.905;0;5935.77;831
MG201813624164;Sudeste/MG*Varginha;15/07/2022;15/07/2022;21/07/2022;21/07/2022;3685;4504.12;1039.76;3.69;0;6057.18;242
SP201813889817;Sudeste/SP*São Paulo;15/07/2022;15/07/2022;24/07/2022;25/07/2022;2255;4368.46;1805.39;6.48;0;6664.32;600
MG201811928299;Sudeste/MG*Montes Claros;15/07/2022;15/07/2022;16/07/2022;16/07/2022;4035;5129.53;936.58;10.03;0;7174.17;430
SP201811786633;Sudeste/SP*São Paulo;15/07/2022;15/07/2022;20/07/2022;20/07/2022;2545;5176.06;2703.0;5.1;0;7773.62;1166
SP201812466868;Sudeste/SP*Catanduva;15/07/2022;15/07/2022;20/07/2022;20/07/2022;2325;5362.12;1560.61;3.605;0;7970.45;319
SP201811703924;Sudeste/SP*São Paulo;15/07/2022;15/07/2022;18/07/2022;18/07/2022;3355;5737.05;2281.6;3.81;0;8861.0;354
SP201812463958;Sudeste/SP*São Paulo;15/07/2022;15/07/2022;18/07/2022;18/07/2022;3375;6270.2;1935.76;4.58;0;9352.23;468
RJ201815044327;Sudeste/RJ*Rio de Janeiro;15/07/2022;15/07/2022;20/07/2022;20/07/2022;4975;7882.19;1383.71;4.06;0;14872.05;1041
RJ201813647274;Sudeste/RJ*Nova Friburgo;15/07/2022;15/07/2022;20/07/2022;20/07/2022;4905;11026.94;3790.83;11.37;0;19551.32;978
MG201813645871;Sudeste/MG*Divinópolis;15/07/2022;15/07/2022;17/07/2022;17/07/2022;3735;15738.18;2438.58;4.03;0;21931.69;1316
RJ201815524279;Sudeste/RJ*Macaé;16/07/2022;16/07/2022;20/07/2022;20/07/2022;4325;159.78;1278.86;6.41;0;289.46;41
RS201811787637;Sul/RS*Santana do Livramento;16/07/2022;16/07/2022;25/07/2022;26/07/2022;6695;133.8;1878.07;5.405;0;247.32;32
RJ201815504005;Sudeste/RJ*Rio de Janeiro;16/07/2022;16/07/2022;25/07/2022;28/07/2022;4985;100.22;4796.43;3.07;0;172.8;14
RJ201815429697;Sudeste/RJ*Rio de Janeiro;16/07/2022;16/07/2022;17/07/2022;17/07/2022;5025;100.11;3425.58;2.44;0;183.36;17
RJ201815524279;Sudeste/RJ*Macaé;16/07/2022;16/07/2022;20/07/2022;20/07/2022;4325;160.56;1278.86;6.41;0;279.23;42
RJ201815504005;Sudeste/RJ*Rio de Janeiro;16/07/2022;16/07/2022;25/07/2022;28/07/2022;4985;163.08;4796.43;3.07;0;293.31;23
SP201811764493;Sudeste/SP*Jacareí;16/07/2022;16/07/2022;21/07/2022;21/07/2022;2805;211.51;6416.679999999999;6.53;0;318.2;45
SP201811927694;Sudeste/SP*São Paulo;16/07/2022;16/07/2022;22/07/2022;22/07/2022;2245;64.93;1389.21;2.5349999999999997;0;104.56;6
PR201812302018;Sul/PR*Almirante Tamandaré;16/07/2022;16/07/2022;17/07/2022;17/07/2022;5145;66.94;3421.25;11.6;0;114.24;8
RS201813261203;Sul/RS*Santana do Livramento;16/07/2022;16/07/2022;17/07/2022;17/07/2022;6095;68.2;2441.46;14.11;0;115.6;5
SP201813422118;Sudeste/SP*São Paulo;16/07/2022;16/07/2022;17/07/2022;17/07/2022;3115;71.69;1286.56;4.73;0;115.65;17
SP201812909994;Sudeste/SP*Birigüi;16/07/2022;16/07/2022;18/07/2022;18/07/2022;2995;80.64;4083.05;4.865;0;121.32;2
PR201813645686;Sul/PR*Foz do Iguaçu;16/07/2022;16/07/2022;22/07/2022;22/07/2022;6005;74.06;6386.59;7.34;0;133.45;19
SP201813605533;Sudeste/SP*Caraguatatuba;16/07/2022;16/07/2022;25/07/2022;28/07/2022;2815;92.44;2705.79;4.86;0;150.24;3
SP201813426920;Sudeste/SP*Taboão da Serra;16/07/2022;16/07/2022;25/07/2022;26/07/2022;3255;102.01;2148.38;3.67;0;161.28;21
MG201813325836;Sudeste/MG*Contagem;16/07/2022;16/07/2022;19/07/2022;19/07/2022;3765;124.17;3030.61;4.185;0;164.4;12
SP201813961884;Sudeste/SP*São Paulo;16/07/2022;16/07/2022;23/07/2022;23/07/2022;3215;115.27;4970.85;17.4;0;174.62;26
SP201812743921;Sudeste/SP*São Paulo;16/07/2022;16/07/2022;25/07/2022;28/07/2022;2865;111.48;6076.56;8.52;0;178.52;14
RJ201813322393;Sudeste/RJ*Rio de Janeiro;16/07/2022;16/07/2022;26/07/2022;28/07/2022;4765;98.63;3027.32;4.32;0;179.01;23
SP201813943616;Sudeste/SP*São Paulo;16/07/2022;16/07/2022;23/07/2022;23/07/2022;2375;124.29;2807.31;5.18;0;190.61;27
PR201812049659;Sul/PR*Londrina;16/07/2022;16/07/2022;26/07/2022;29/07/2022;5655;108.43;2218.59;10.14;0;194.66;19
RJ201814508454;Sudeste/RJ*São Gonçalo;16/07/2022;16/07/2022;17/07/2022;17/07/2022;4755;119.61;1300.75;12.14;0;204.46;12
SP201812886373;Sudeste/SP*São Paulo;16/07/2022;16/07/2022;23/07/2022;23/07/2022;2895;126.97;1404.13;4.31;0;204.84;27
MG201813126090;Sudeste/MG*Juiz de Fora;16/07/2022;16/07/2022;17/07/2022;17/07/2022;4305;142.03;1839.86;5.15;0;205.75;19
MG201813744585;Sudeste/MG*Governador Valadares;16/07/2022;16/07/2022;18/07/2022;18/07/2022;4275;146.51;843.23;3.5;0;207.94;10
RJ201813302167;Sudeste/RJ*Rio de Janeiro;16/07/2022;16/07/2022;24/07/2022;26/07/2022;4545;116.35;1136.78;4.015;0;208.88;15
SP201812923353;Sudeste/SP*Jacareí;16/07/2022;16/07/2022;25/07/2022;26/07/2022;2765;139.3;5656.259999999999;9.57;0;212.51;21
SP201811886775;Sudeste/SP*São Paulo;16/07/2022;16/07/2022;19/07/2022;19/07/2022;2935;152.95;1924.05;6.95;0;230.1;16
SP201811784076;Sudeste/SP*São Paulo;16/07/2022;16/07/2022;19/07/2022;19/07/2022;2905;158.56;1622.67;18.98;0;238.95;14
MG201813044208;Sudeste/MG*Juiz de Fora;16/07/2022;16/07/2022;17/07/2022;17/07/2022;4135;184.91;2594.32;7.84;0;243.56;24
SP201812403418;Sudeste/SP*Itapetininga;16/07/2022;16/07/2022;23/07/2022;23/07/2022;3215;155.5;3252.15;5.59;0;245.85;27
SP201812385055;Sudeste/SP*Campinas;16/07/2022;16/07/2022;18/07/2022;18/07/2022;2465;172.63;3931.95;4.55;0;256.16;36
SP201813343000;Sudeste/SP*São Paulo;16/07/2022;16/07/2022;22/07/2022;22/07/2022;2585;167.64;3818.26;2.03;0;258.92;36
PR201813869883;Sul/PR*Cascavel;16/07/2022;16/07/2022;26/07/2022;27/07/2022;5225;151.96;1802.08;7.58;0;265.67;11
PR201811888931;Sul/PR*Londrina;16/07/2022;16/07/2022;25/07/2022;28/07/2022;5495;152.16;1864.08;8.21;0;267.41;27
MG201813286070;Sudeste/MG*Divinópolis;16/07/2022;16/07/2022;19/07/2022;19/07/2022;4225;197.37;3432.28;2.4299999999999997;0;283.25;42
MG201813603235;Sudeste/MG*Juiz de Fora;16/07/2022;16/07/2022;26/07/2022;29/07/2022;3615;201.42;1839.86;5.15;0;283.25;37
SP201811402170;Sudeste/SP*Catanduva;16/07/2022;16/07/2022;21/07/2022;21/07/2022;3015;181.49;1656.54;8.05;0;290.64;20
SP201812846365;Sudeste/SP*Marília;16/07/2022;16/07/2022;21/07/2022;21/07/2022;2765;184.64;3258.74;3.78;0;291.39;23
RJ201814023924;Sudeste/RJ*Rio de Janeiro;16/07/2022;16/07/2022;21/07/2022;21/07/2022;4515;176.71;2390.28;7.26;0;310.56;40
SP201813627966;Sudeste/SP*São Paulo;16/07/2022;16/07/2022;17/07/2022;17/07/2022;3265;194.06;2979.8599999999997;10.71;0;313.07;38
SP201813745091;Sudeste/SP*São Paulo;16/07/2022;16/07/2022;20/07/2022;20/07/2022;3105;211.9;1649.31;8.2;0;314.97;13
SP201812141099;Sudeste/SP*Mogi-Guaçu;16/07/2022;16/07/2022;19/07/2022;19/07/2022;3115;208.9;1883.46;2.82;0;324.96;29
SP201813249358;Sudeste/SP*Jaboticabal;16/07/2022;16/07/2022;25/07/2022;27/07/2022;3165;209.17;1662.95;9.6;0;343.19;41
MG201812647163;Sudeste/MG*Belo Horizonte;16/07/2022;16/07/2022;25/07/2022;28/07/2022;4195;245.35;2488.5200000000004;4.67;0;345.66;14
MG201813608080;Sudeste/MG*Ribeirão das Neves;16/07/2022;16/07/2022;26/07/2022;29/07/2022;3645;269.95;1204.38;2.485;0;354.36;28
RJ201813868511;Sudeste/RJ*Rio de Janeiro;16/07/2022;16/07/2022;20/07/2022;20/07/2022;4525;217.76;3425.58;2.44;0;378.71;19
RJ201815001584;Sudeste/RJ*Rio de Janeiro;16/07/2022;16/07/2022;25/07/2022;26/07/2022;4385;213.0;4796.43;3.07;0;396.65;52
RJ201815366914;Sudeste/RJ*Rio de Janeiro;16/07/2022;16/07/2022;22/07/2022;22/07/2022;4435;223.68;2390.28;7.26;0;403.03;8
SP201812526801;Sudeste/SP*Itapevi;16/07/2022;16/07/2022;18/07/2022;18/07/2022;2135;267.43;3235.79;3.09;0;425.91;55
MG201811549018;Sudeste/MG*Belo Horizonte;16/07/2022;16/07/2022;18/07/2022;18/07/2022;4105;329.03;2661.67;2.62;0;445.6;36
RJ201814023924;Sudeste/RJ*Rio de Janeiro;16/07/2022;16/07/2022;21/07/2022;21/07/2022;4515;266.65;2390.28;7.26;0;451.95;50
SP201812182393;Sudeste/SP*São Paulo;16/07/2022;16/07/2022;18/07/2022;18/07/2022;3285;334.99;1691.57;10.07;0;493.72;69
RJ201813908542;Sudeste/RJ*Rio de Janeiro;16/07/2022;16/07/2022;25/07/2022;28/07/2022;4965;324.89;3027.32;4.32;0;564.04;11
RJ201814505561;Sudeste/RJ*Macaé;16/07/2022;16/07/2022;22/07/2022;22/07/2022;4885;356.29;1278.86;6.41;0;606.97;55
SP201811444415;Sudeste/SP*São Paulo;16/07/2022;16/07/2022;24/07/2022;26/07/2022;2475;400.09;3399.33;9.625;0;611.43;55
MG201811828289;Sudeste/MG*Ribeirão das Neves;16/07/2022;16/07/2022;22/07/2022;22/07/2022;3795;461.59;1204.38;2.485;0;624.03;12
MG201811425786;Sudeste/MG*Divinópolis;16/07/2022;16/07/2022;21/07/2022;21/07/2022;3845;475.5;3432.28;2.4299999999999997;0;635.01;83
SP201812888727;Sudeste/SP*Santana de Parnaíba;16/07/2022;16/07/2022;19/07/2022;19/07/2022;3425;399.67;3194.42;5.4;0;637.68;38
SP201812525013;Sudeste/SP*São Paulo;16/07/2022;16/07/2022;17/07/2022;17/07/2022;3385;472.03;3951.28;5.52;0;702.85;28
SP201812282133;Sudeste/SP*Santana de Parnaíba;16/07/2022;16/07/2022;22/07/2022;22/07/2022;2125;461.53;940.4;4.055;0;707.82;42
SP201813701529;Sudeste/SP*São José dos Campos;16/07/2022;16/07/2022;20/07/2022;20/07/2022;3405;438.38;1480.26;8.05;0;711.2;28
RJ201814203013;Sudeste/RJ*São Gonçalo;16/07/2022;16/07/2022;17/07/2022;17/07/2022;4505;435.49;1300.75;12.14;0;752.14;68
MG201811946903;Sudeste/MG*Belo Horizonte;16/07/2022;16/07/2022;25/07/2022;26/07/2022;3875;607.01;2488.5200000000004;4.67;0;807.84;73
RJ201815124580;Sudeste/RJ*Rio de Janeiro;16/07/2022;16/07/2022;26/07/2022;29/07/2022;4815;486.9;1136.78;4.015;12;880.47;132
RJ201813363747;Sudeste/RJ*São Gonçalo;16/07/2022;16/07/2022;22/07/2022;22/07/2022;4325;490.59;1300.75;12.14;0;895.24;81
RJ201814508454;Sudeste/RJ*São Gonçalo;16/07/2022;16/07/2022;17/07/2022;17/07/2022;4755;518.83;1300.75;12.14;0;973.41;78
SP201811486588;Sudeste/SP*São Paulo;16/07/2022;16/07/2022;26/07/2022;27/07/2022;2115;649.45;887.18;11.53;0;1057.57;148
RJ201813302167;Sudeste/RJ*Rio de Janeiro;16/07/2022;16/07/2022;24/07/2022;26/07/2022;4545;568.8;1136.78;4.015;0;1067.16;128
RJ201815747794;Sudeste/RJ*Rio de Janeiro;16/07/2022;16/07/2022;20/07/2022;20/07/2022;4735;686.25;1136.78;4.015;0;1193.48;155
RJ201813321165;Sudeste/RJ*Rio de Janeiro;16/07/2022;16/07/2022;24/07/2022;27/07/2022;4515;697.92;4796.43;3.07;0;1228.73;25
RJ201813507127;Sudeste/RJ*Rio de Janeiro;16/07/2022;16/07/2022;23/07/2022;23/07/2022;4535;881.17;3027.32;4.32;0;1516.64;152
SP201812261850;Sudeste/SP*São Bernardo do Campo;16/07/2022;16/07/2022;21/07/2022;21/07/2022;2755;993.99;1473.0700000000002;1.0;0;1543.46;170
SP201812286539;Sudeste/SP*São Paulo;16/07/2022;16/07/2022;25/07/2022;26/07/2022;2745;993.09;1140.78;2.04;0;1564.41;31
RJ201813868511;Sudeste/RJ*Rio de Janeiro;16/07/2022;16/07/2022;20/07/2022;20/07/2022;4525;973.22;3425.58;2.44;0;1689.61;169
SP201812308663;Sudeste/SP*Birigüi;16/07/2022;16/07/2022;22/07/2022;22/07/2022;3095;1106.82;883.84;7.11;0;1782.32;89
SP201812808600;Sudeste/SP*Indaiatuba;16/07/2022;16/07/2022;23/07/2022;23/07/2022;2645;1269.04;1607.3400000000001;9.82;13;1999.12;160
RJ201813706635;Sudeste/RJ*Macaé;16/07/2022;16/07/2022;23/07/2022;23/07/2022;4695;1300.24;1278.86;6.41;13;2257.36;271
SP201812848861;Sudeste/SP*São Paulo;16/07/2022;16/07/2022;24/07/2022;26/07/2022;2055;1510.33;4117.94;12.95;0;2349.43;70
MG201813003313;Sudeste/MG*Governador Valadares;16/07/2022;16/07/2022;19/07/2022;19/07/2022;3595;1959.98;843.23;3.5;0;2677.94;54
SP201812328997;Sudeste/SP*São Bernardo do Campo;16/07/2022;16/07/2022;26/07/2022;29/07/2022;2385;2040.03;1089.82;6.48;0;3048.0;213
SP201811962929;Sudeste/SP*Birigüi;16/07/2022;16/07/2022;18/07/2022;18/07/2022;2675;2019.36;1164.54;3.79;0;3306.9;331
RJ201814782050;Sudeste/RJ*Rio de Janeiro;16/07/2022;16/07/2022;25/07/2022;26/07/2022;5065;2143.54;3425.58;2.44;0;3695.76;370
SP201813266387;Sudeste/SP*Bauru;16/07/2022;16/07/2022;24/07/2022;26/07/2022;2705;2632.92;2721.45;6.21;0;4103.04;82
RS201813242577;Sul/RS*Santana do Livramento;16/07/2022;16/07/2022;23/07/2022;23/07/2022;6285;2298.38;1878.07;5.405;0;4320.26;605
MG201812609293;Sudeste/MG*Belo Horizonte;16/07/2022;16/07/2022;23/07/2022;23/07/2022;4315;3736.49;2661.67;2.62;0;4879.84;537
PR201812146564;Sul/PR*Curitiba;16/07/2022;16/07/2022;26/07/2022;27/07/2022;5775;3007.43;2567.86;3.34;0;5140.9;668
MG201812685142;Sudeste/MG*Juiz de Fora;16/07/2022;16/07/2022;17/07/2022;17/07/2022;3695;4150.19;2594.32;7.84;0;5438.59;707
RJ201813322393;Sudeste/RJ*Rio de Janeiro;16/07/2022;16/07/2022;26/07/2022;28/07/2022;4765;3416.66;3027.32;4.32;0;5900.97;826
RS201812422476;Sul/RS*Santana do Livramento;16/07/2022;16/07/2022;20/07/2022;20/07/2022;6345;3451.03;2441.46;14.11;0;6297.5;882
PR201812303621;Sul/PR*Pato Branco;16/07/2022;16/07/2022;18/07/2022;18/07/2022;5645;3981.93;4294.24;18.04;0;7097.92;1065
RJ201815345813;Sudeste/RJ*Rio de Janeiro;16/07/2022;16/07/2022;21/07/2022;21/07/2022;4475;4700.03;2390.28;7.26;0;8768.71;877
PR201812804056;Sul/PR*Maringá;16/07/2022;16/07/2022;25/07/2022;26/07/2022;5675;5427.11;2195.83;4.79;0;9487.96;664
SP201813129776;Sudeste/SP*Votorantim;16/07/2022;16/07/2022;20/07/2022;20/07/2022;3055;6792.71;3431.69;7.88;0;10604.49;212
MG201813547274;Sudeste/MG*Contagem;16/07/2022;16/07/2022;22/07/2022;22/07/2022;4205;8133.54;3030.61;4.185;0;11015.08;661
SP201813325511;Sudeste/SP*Americana;16/07/2022;16/07/2022;19/07/2022;19/07/2022;3345;12578.54;1373.79;11.14;0;20559.89;2262
SP201811565121;Sudeste/SP*São José dos Campos;16/07/2022;16/07/2022;21/07/2022;21/07/2022;2825;34922.51;3131.79;3.14;0;57081.58;5137
SP201813863198;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;21/07/2022;21/07/2022;2095;183.82;973.63;3.665;0;281.91;42
RJ201813141199;Sudeste/RJ*Rio de Janeiro;17/07/2022;17/07/2022;24/07/2022;24/07/2022;4355;79.91;2454.18;13.15;0;145.82;19
RJ201814267295;Sudeste/RJ*Rio de Janeiro;17/07/2022;17/07/2022;21/07/2022;21/07/2022;5105;111.97;1051.86;5.74;2;194.73;4
SP201813665396;Sudeste/SP*Itapira;17/07/2022;17/07/2022;21/07/2022;21/07/2022;3145;227.74;1584.89;5.23;0;345.01;48
SP201813625819;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;21/07/2022;21/07/2022;2465;66.1;942.69;13.97;0;102.27;2
SP201813262686;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;21/07/2022;21/07/2022;2465;192.24;1591.11;6.050000000000001;0;285.27;11
SP201811462568;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;21/07/2022;21/07/2022;2435;129.93;627.68;16.04;0;191.82;6
PR201812128259;Sul/PR*Londrina;17/07/2022;17/07/2022;23/07/2022;23/07/2022;5325;83.59;2460.64;1.76;0;155.09;23
SP201812267553;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;20/07/2022;20/07/2022;2385;160.73;2918.69;2.62;0;251.83;35
SP201812647936;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;24/07/2022;24/07/2022;3465;206.89;4068.21;3.805;0;305.96;12
SP201812802886;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;24/07/2022;24/07/2022;2875;187.99;6079.14;7.89;0;285.79;43
SP201813761599;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;24/07/2022;24/07/2022;2995;122.69;315.22;3.46;0;193.28;14
SP201811927458;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;20/07/2022;20/07/2022;3125;214.66;2784.81;10.53;0;350.21;39
SP201813381699;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;19/07/2022;19/07/2022;2625;186.43;4133.22;13.65;0;281.44;11
SP201811844956;Sudeste/SP*São Vicente;17/07/2022;17/07/2022;23/07/2022;23/07/2022;3125;208.37;1579.93;2.43;0;326.47;20
RJ201814566034;Sudeste/RJ*Rio de Janeiro;17/07/2022;17/07/2022;24/07/2022;24/07/2022;4975;163.22;1051.86;5.74;0;298.94;24
SP201812883810;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;27/07/2022;29/07/2022;2315;174.51;2880.2200000000003;4.155;0;286.31;37
SP201812085087;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;20/07/2022;20/07/2022;2405;117.35;1818.62;3.665;0;175.33;26
SP201813201190;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;23/07/2022;23/07/2022;2295;85.89;6529.41;5.02;0;129.44;12
SP201813222998;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;24/07/2022;24/07/2022;3335;92.3;4756.13;8.13;0;146.99;22
PR201813502959;Sul/PR*Arapongas;17/07/2022;17/07/2022;26/07/2022;28/07/2022;5495;108.54;3678.26;4.38;0;197.35;22
SP201812922212;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;20/07/2022;20/07/2022;3295;217.39;5148.32;3.85;0;323.69;10
RS201812305702;Sul/RS*Porto Alegre;17/07/2022;17/07/2022;23/07/2022;23/07/2022;6095;61.8;1473.45;3.12;0;107.29;12
RS201813027287;Sul/RS*Porto Alegre;17/07/2022;17/07/2022;26/07/2022;27/07/2022;6295;63.92;1473.45;3.12;0;109.83;12
SP201811603222;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;24/07/2022;24/07/2022;3465;74.99;683.99;3.39;0;113.02;3
SP201813204503;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;20/07/2022;20/07/2022;2305;74.24;4484.54;8.02;0;113.65;9
RS201812963873;Sul/RS*Santana do Livramento;17/07/2022;17/07/2022;20/07/2022;20/07/2022;6165;63.03;5142.5199999999995;3.37;0;116.73;16
RS201813566307;Sul/RS*Santana do Livramento;17/07/2022;17/07/2022;25/07/2022;26/07/2022;6425;73.73;2828.89;3.93;0;130.03;17
SP201811723291;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;22/07/2022;22/07/2022;2635;84.75;2313.44;2.73;0;132.79;3
SP201811486747;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;21/07/2022;21/07/2022;2575;84.82;4016.87;4.61;0;133.61;16
RS201812666759;Sul/RS*São Leopoldo;17/07/2022;17/07/2022;20/07/2022;20/07/2022;6615;73.01;1465.29;9.46;0;134.46;7
SP201812685623;Sudeste/SP*São Bernardo do Campo;17/07/2022;17/07/2022;26/07/2022;28/07/2022;2735;84.81;3105.91;3.97;0;136.06;20
MG201813066239;Sudeste/MG*Belo Horizonte;17/07/2022;17/07/2022;21/07/2022;21/07/2022;3865;97.89;6056.46;7.28;0;140.22;7
SP201812482335;Sudeste/SP*São Bernardo do Campo;17/07/2022;17/07/2022;27/07/2022;28/07/2022;2355;92.57;2798.89;3.27;0;144.0;7
SP201813704246;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;23/07/2022;23/07/2022;3415;100.41;3840.53;9.47;0;147.99;18
SP201813142712;Sudeste/SP*Mauá;17/07/2022;17/07/2022;22/07/2022;22/07/2022;2195;94.43;2176.92;8.9;0;150.11;3
SP201813541895;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;18/07/2022;18/07/2022;2625;118.05;3852.88;10.01;0;184.3;7
SP201812867710;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;19/07/2022;19/07/2022;3295;117.87;1588.12;4.01;0;188.41;13
RS201813102012;Sul/RS*Santana do Livramento;17/07/2022;17/07/2022;22/07/2022;22/07/2022;6465;100.45;2828.89;3.93;0;188.81;15
RJ201815589978;Sudeste/RJ*Rio de Janeiro;17/07/2022;17/07/2022;22/07/2022;22/07/2022;4375;108.72;2454.18;13.15;0;194.14;10
RS201812141903;Sul/RS*Porto Alegre;17/07/2022;17/07/2022;19/07/2022;19/07/2022;6525;117.72;1473.0700000000002;3.05;0;199.52;14
SP201812762359;Sudeste/SP*Carapicuíba;17/07/2022;17/07/2022;26/07/2022;28/07/2022;3435;123.86;2545.96;1.81;0;199.82;4
PR201812307381;Sul/PR*Londrina;17/07/2022;17/07/2022;27/07/2022;29/07/2022;6045;118.48;4016.87;8.12;0;206.77;12
SP201812489140;Sudeste/SP*Santo André;17/07/2022;17/07/2022;20/07/2022;20/07/2022;2505;137.74;2631.24;0.7;0;209.39;6
SP201812562842;Sudeste/SP*Campinas;17/07/2022;17/07/2022;23/07/2022;23/07/2022;2295;136.31;1745.01;7.29;0;210.53;17
SP201811524450;Sudeste/SP*Araraquara;17/07/2022;17/07/2022;26/07/2022;28/07/2022;2245;131.27;5477.150000000001;2.685;0;212.56;23
SP201813002360;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;19/07/2022;19/07/2022;3115;143.07;579.29;4.47;0;214.13;6
SP201813147798;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;24/07/2022;24/07/2022;2185;155.13;886.03;5.94;0;228.63;14
SP201813209459;Sudeste/SP*São Paulo;17/07/2022;17/07/2022;23/07/2022;23/07/2022;2915;149.58;1152.59;5.26;0;240.42;36
