WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;30/04/2023;Hora:;18:00:00;;;;;;;;;
SP201912622686;Sudeste/SP*Campinas;13/04/2023;13/04/2023;14/04/2023;14/04/2023;2135;423.2;937.5;7.77;0;636.58;89
RS201913063506;Sul/RS*Canoas;13/04/2023;13/04/2023;14/04/2023;14/04/2023;6435;699.51;4599.75;6.17;0;663.17;20
RJ201915806443;Sudeste/RJ*São Gonçalo;13/04/2023;13/04/2023;16/04/2023;16/04/2023;4885;360.07;1239.67;2.95;0;679.38;75
SP201914903379;Sudeste/SP*São Paulo;13/04/2023;13/04/2023;14/04/2023;14/04/2023;2325;581.87;1978.0;17.43;0;830.29;66
SP201915244257;Sudeste/SP*São Paulo;13/04/2023;13/04/2023;19/04/2023;19/04/2023;2425;563.32;2301.39;3.245;0;847.35;17
RJ201912829641;Sudeste/RJ*Nova Iguaçu;13/04/2023;13/04/2023;23/04/2023;26/04/2023;4665;532.96;3229.05;4.95;0;906.39;118
SP201915887208;Sudeste/SP*Itu;13/04/2023;13/04/2023;20/04/2023;20/04/2023;2275;735.84;6017.01;4.625;0;1072.03;54
SP201914506444;Sudeste/SP*Campo Limpo Paulista;13/04/2023;13/04/2023;17/04/2023;17/04/2023;2245;777.05;4490.93;5.96;0;1212.63;97
RS201914427653;Sul/RS*Bagé;13/04/2023;13/04/2023;19/04/2023;19/04/2023;6385;1380.18;2051.42;11.35;0;1322.01;93
SP201915927801;Sudeste/SP*São Paulo;13/04/2023;13/04/2023;14/04/2023;14/04/2023;3505;939.25;2241.07;8.77;0;1402.71;182
SP201915848521;Sudeste/SP*São Paulo;13/04/2023;13/04/2023;15/04/2023;15/04/2023;2665;1042.45;4121.280000000001;6.32;0;1568.07;188
SP201912962229;Sudeste/SP*São Paulo;13/04/2023;13/04/2023;19/04/2023;19/04/2023;2285;1174.13;3002.14;3.07;0;1664.02;150
SP201914647855;Sudeste/SP*São Paulo;13/04/2023;13/04/2023;14/04/2023;14/04/2023;3175;1272.97;4854.29;7.55;0;1844.89;277
RJ201914905929;Sudeste/RJ*São Gonçalo;13/04/2023;13/04/2023;18/04/2023;18/04/2023;4935;1331.04;1239.67;2.95;0;2271.4;45
RJ201913504811;Sudeste/RJ*Rio de Janeiro;13/04/2023;13/04/2023;16/04/2023;16/04/2023;5035;1477.47;3482.57;6.18;0;2601.18;286
SP201915285433;Sudeste/SP*São Bernardo do Campo;13/04/2023;13/04/2023;18/04/2023;18/04/2023;2895;2025.72;1904.87;14.33;0;2972.0;238
RS201914605409;Sul/RS*Bagé;13/04/2023;13/04/2023;17/04/2023;17/04/2023;6665;3275.91;2051.42;11.35;0;3154.16;95
RS201913269217;Sul/RS*Canoas;13/04/2023;13/04/2023;17/04/2023;17/04/2023;6605;3546.13;4599.75;6.17;0;3562.52;321
RJ201913504811;Sudeste/RJ*Rio de Janeiro;13/04/2023;13/04/2023;16/04/2023;16/04/2023;5035;2043.33;3482.57;6.18;0;3629.36;145
RJ201915284688;Sudeste/RJ*Rio de Janeiro;13/04/2023;13/04/2023;16/04/2023;16/04/2023;5105;2198.33;3482.57;6.18;0;4004.24;80
SP201914709514;Sudeste/SP*Suzano;13/04/2023;13/04/2023;18/04/2023;18/04/2023;3075;4148.69;1620.56;4.59;0;5960.76;417
RJ201913525443;Sudeste/RJ*São Gonçalo;13/04/2023;13/04/2023;23/04/2023;25/04/2023;4535;3764.23;1239.67;2.95;0;7088.95;142
SP201915328986;Sudeste/SP*São José dos Campos;13/04/2023;13/04/2023;20/04/2023;20/04/2023;2965;4896.87;2843.07;5.82;0;7684.98;999
SP201914484038;Sudeste/SP*São Paulo;13/04/2023;13/04/2023;16/04/2023;16/04/2023;2765;5076.72;2910.46;6.17;0;7706.01;925
RJ201912829641;Sudeste/RJ*Nova Iguaçu;13/04/2023;13/04/2023;23/04/2023;26/04/2023;4665;4584.11;3229.05;4.95;0;8127.85;650
SP201915909071;Sudeste/SP*São José dos Campos;13/04/2023;13/04/2023;23/04/2023;24/04/2023;3465;5722.16;5494.81;6.87;0;8879.83;1243
SP201915325420;Sudeste/SP*São Paulo;13/04/2023;13/04/2023;18/04/2023;18/04/2023;3075;7934.48;4994.31;12.12;0;12312.97;985
SP201912982853;Sudeste/SP*Santos;14/04/2023;14/04/2023;15/04/2023;15/04/2023;3315;148.98;1325.16;7.03;0;232.93;12
RJ201912963407;Sudeste/RJ*Belford Roxo;14/04/2023;14/04/2023;20/04/2023;20/04/2023;4695;116.86;4804.22;9.92;0;198.07;22
SP201915705957;Sudeste/SP*Ribeirão Preto;14/04/2023;14/04/2023;24/04/2023;25/04/2023;3395;234.22;2569.44;3.685;0;344.84;34
SP201914388848;Sudeste/SP*São Paulo;14/04/2023;14/04/2023;18/04/2023;18/04/2023;3265;67.16;2403.06;13.84;0;105.6;10
RS201914762285;Sul/RS*São Leopoldo;14/04/2023;14/04/2023;16/04/2023;16/04/2023;6605;273.64;3252.93;3.2;0;259.42;8
RJ201913386540;Sudeste/RJ*Volta Redonda;14/04/2023;14/04/2023;23/04/2023;25/04/2023;4415;138.24;3650.92;8.67;0;242.11;19
RJ201916089303;Sudeste/RJ*Belford Roxo;14/04/2023;14/04/2023;17/04/2023;17/04/2023;4875;140.25;4804.22;9.92;0;249.56;20
RJ201913322183;Sudeste/RJ*Macaé;14/04/2023;14/04/2023;22/04/2023;25/04/2023;5085;191.5;1832.6200000000001;9.37;0;328.48;39
SP201915104816;Sudeste/SP*Taubaté;14/04/2023;14/04/2023;16/04/2023;16/04/2023;2235;124.93;2491.82;8.99;0;189.98;8
RJ201914263321;Sudeste/RJ*Rio de Janeiro;14/04/2023;14/04/2023;24/04/2023;26/04/2023;5005;133.24;2371.15;1.85;0;248.58;17
RS201916029464;Sul/RS*Caxias do Sul;14/04/2023;14/04/2023;18/04/2023;18/04/2023;6565;211.65;1269.92;6.43;0;205.21;10
RJ201915262700;Sudeste/RJ*Barra Mansa;14/04/2023;14/04/2023;21/04/2023;21/04/2023;4535;155.2;849.13;5.84;0;280.65;6
RJ201916089303;Sudeste/RJ*Belford Roxo;14/04/2023;14/04/2023;17/04/2023;17/04/2023;4875;111.96;4804.22;9.92;0;193.7;27
RJ201912705310;Sudeste/RJ*Macaé;14/04/2023;14/04/2023;20/04/2023;20/04/2023;4585;138.48;2171.86;2.47;0;240.84;19
RJ201912682161;Sudeste/RJ*Macaé;14/04/2023;14/04/2023;16/04/2023;16/04/2023;4665;146.22;1832.6200000000001;9.37;0;252.98;15
MG201914982559;Sudeste/MG*Montes Claros;14/04/2023;14/04/2023;17/04/2023;17/04/2023;4275;132.11;2491.82;2.67;0;207.43;4
RS201915542231;Sul/RS*Caxias do Sul;14/04/2023;14/04/2023;23/04/2023;25/04/2023;6395;208.61;1269.92;6.43;0;208.07;31
RS201912726836;Sul/RS*Canoas;14/04/2023;14/04/2023;15/04/2023;15/04/2023;6465;266.51;3291.31;4.045;0;273.68;36
RJ201915783291;Sudeste/RJ*Volta Redonda;14/04/2023;14/04/2023;17/04/2023;17/04/2023;4425;65.08;3650.92;8.67;0;119.42;6
RS201913268845;Sul/RS*Canoas;14/04/2023;14/04/2023;16/04/2023;16/04/2023;6565;153.45;2330.06;8.47;0;160.85;3
RJ201915807235;Sudeste/RJ*Campos dos Goytacazes;14/04/2023;14/04/2023;21/04/2023;21/04/2023;4865;138.1;3295.74;0.42;0;253.86;38
MG201915569713;Sudeste/MG*Divinópolis;14/04/2023;14/04/2023;16/04/2023;16/04/2023;3815;168.28;1517.49;10.1;0;273.67;22
SC201913902480;Sul/SC*Chapecó;14/04/2023;14/04/2023;17/04/2023;17/04/2023;6935;82.36;917.02;7.99;0;147.87;12
MG201916408627;Sudeste/MG*Ribeirão das Neves;14/04/2023;14/04/2023;15/04/2023;15/04/2023;3535;100.5;2166.25;2.1950000000000003;0;159.73;18
RJ201916207088;Sudeste/RJ*Duque de Caxias;14/04/2023;14/04/2023;21/04/2023;21/04/2023;4905;79.75;5176.3;0.28500000000000003;0;135.17;5
RS201913584668;Sul/RS*São Leopoldo;14/04/2023;14/04/2023;21/04/2023;21/04/2023;6115;113.16;3252.93;3.2;0;114.93;11
SP201912806434;Sudeste/SP*Ribeirão Pires;14/04/2023;14/04/2023;16/04/2023;16/04/2023;2495;93.76;2963.43;3.36;0;142.32;21
SP201914804528;Sudeste/SP*São Paulo;14/04/2023;14/04/2023;16/04/2023;16/04/2023;2875;107.71;1763.88;8.32;0;154.23;17
RJ201913245837;Sudeste/RJ*Campos dos Goytacazes;14/04/2023;14/04/2023;22/04/2023;22/04/2023;4915;95.56;3295.74;0.42;0;171.25;7
RJ201915746183;Sudeste/RJ*Duque de Caxias;14/04/2023;14/04/2023;20/04/2023;20/04/2023;5025;98.1;5176.3;0.28500000000000003;0;174.86;21
RJ201916127598;Sudeste/RJ*Volta Redonda;14/04/2023;14/04/2023;20/04/2023;20/04/2023;4855;99.88;3650.92;8.67;0;179.32;9
RJ201915027941;Sudeste/RJ*Macaé;14/04/2023;14/04/2023;23/04/2023;26/04/2023;4615;97.35;2171.86;2.47;0;182.98;24
SP201916341434;Sudeste/SP*São Paulo;14/04/2023;14/04/2023;24/04/2023;27/04/2023;3475;128.56;2595.09;0.94;0;199.5;26
MG201913566864;Sudeste/MG*Juiz de Fora;14/04/2023;14/04/2023;22/04/2023;22/04/2023;4305;128.94;1442.87;5.99;0;200.03;6
SC201916401109;Sul/SC*Chapecó;14/04/2023;14/04/2023;23/04/2023;25/04/2023;6725;111.83;917.02;7.99;0;207.86;25
MG201913402310;Sudeste/MG*Ribeirão das Neves;14/04/2023;14/04/2023;21/04/2023;21/04/2023;4205;132.1;2166.25;2.1950000000000003;0;209.22;10
MG201914723571;Sudeste/MG*Belo Horizonte;14/04/2023;14/04/2023;17/04/2023;17/04/2023;4225;142.52;1718.62;4.77;0;223.38;7
RJ201915807235;Sudeste/RJ*Campos dos Goytacazes;14/04/2023;14/04/2023;21/04/2023;21/04/2023;4865;125.32;3295.74;0.42;0;223.39;11
RJ201915901206;Sudeste/RJ*Barra Mansa;14/04/2023;14/04/2023;15/04/2023;15/04/2023;4365;127.32;849.13;5.84;0;229.4;7
RJ201914263321;Sudeste/RJ*Rio de Janeiro;14/04/2023;14/04/2023;24/04/2023;26/04/2023;5005;132.25;2371.15;1.85;0;237.01;26
RJ201913502477;Sudeste/RJ*Volta Redonda;14/04/2023;14/04/2023;23/04/2023;26/04/2023;4435;129.6;2347.61;10.42;0;237.8;10
PR201912821553;Sul/PR*Laranjeiras do Sul;14/04/2023;14/04/2023;17/04/2023;17/04/2023;5515;163.25;3714.03;2.815;0;280.98;11
SP201916382781;Sudeste/SP*São Paulo;14/04/2023;14/04/2023;18/04/2023;18/04/2023;3025;187.98;3144.77;10.37;0;281.74;28
SP201916381180;Sudeste/SP*São Paulo;14/04/2023;14/04/2023;21/04/2023;21/04/2023;2975;185.07;4106.39;7.11;0;285.6;11
PR201915363838;Sul/PR*Pato Branco;14/04/2023;14/04/2023;24/04/2023;26/04/2023;5675;155.03;2229.57;6.03;0;289.24;43
PR201913326337;Sul/PR*Londrina;14/04/2023;14/04/2023;24/04/2023;25/04/2023;5835;176.74;2233.75;10.1;0;303.68;18
MG201913626768;Sudeste/MG*Belo Horizonte;14/04/2023;14/04/2023;20/04/2023;20/04/2023;3875;185.65;1718.62;4.77;0;317.25;10
SP201912687294;Sudeste/SP*Bauru;14/04/2023;14/04/2023;22/04/2023;22/04/2023;3215;230.66;2077.83;6.21;0;329.14;13
SP201915902275;Sudeste/SP*Caraguatatuba;14/04/2023;14/04/2023;22/04/2023;22/04/2023;3475;224.73;3297.34;6.06;0;339.88;20
RJ201915027941;Sudeste/RJ*Macaé;14/04/2023;14/04/2023;23/04/2023;26/04/2023;4615;194.17;2171.86;2.47;48;341.85;10
MG201912729601;Sudeste/MG*Juiz de Fora;14/04/2023;14/04/2023;15/04/2023;15/04/2023;3805;242.04;1442.87;5.99;0;392.92;12
RJ201913386540;Sudeste/RJ*Volta Redonda;14/04/2023;14/04/2023;23/04/2023;25/04/2023;4415;243.76;3650.92;8.67;0;430.68;52
SP201915906524;Sudeste/SP*São Paulo;14/04/2023;14/04/2023;24/04/2023;25/04/2023;3425;296.34;2822.6600000000003;9.48;0;446.57;22
SP201916126879;Sudeste/SP*Guarulhos;14/04/2023;14/04/2023;22/04/2023;22/04/2023;2855;315.6;2506.75;10.0;0;487.03;58
SP201914465490;Sudeste/SP*São Paulo;14/04/2023;14/04/2023;18/04/2023;18/04/2023;2245;340.66;2007.09;3.26;0;487.77;10
RJ201913866299;Sudeste/RJ*Volta Redonda;14/04/2023;14/04/2023;20/04/2023;20/04/2023;4995;277.39;2347.61;10.42;0;498.91;35
SP201913583793;Sudeste/SP*São Paulo;14/04/2023;14/04/2023;22/04/2023;22/04/2023;3005;339.28;8602.099999999999;2.06;0;503.98;71
SP201913142052;Sudeste/SP*São Paulo;14/04/2023;14/04/2023;17/04/2023;17/04/2023;2055;359.84;1213.31;3.05;0;514.35;15
RJ201915809606;Sudeste/RJ*Duque de Caxias;14/04/2023;14/04/2023;21/04/2023;21/04/2023;5095;277.92;5176.3;0.28500000000000003;0;524.37;63
RJ201913502477;Sudeste/RJ*Volta Redonda;14/04/2023;14/04/2023;23/04/2023;26/04/2023;4435;289.33;2347.61;10.42;0;527.02;42
SP201915947882;Sudeste/SP*Ribeirão Pires;14/04/2023;14/04/2023;16/04/2023;16/04/2023;2145;346.18;2022.1;7.58;0;541.24;16
RJ201915884828;Sudeste/RJ*Macaé;14/04/2023;14/04/2023;22/04/2023;23/04/2023;5085;320.27;2171.86;2.47;0;583.37;70
RJ201916207088;Sudeste/RJ*Duque de Caxias;14/04/2023;14/04/2023;21/04/2023;21/04/2023;4905;353.53;5176.3;0.28500000000000003;0;607.44;85
SP201915645995;Sudeste/SP*São Paulo;14/04/2023;14/04/2023;24/04/2023;26/04/2023;2505;417.27;938.19;11.57;0;628.8;82
RJ201912901396;Sudeste/RJ*Macaé;14/04/2023;14/04/2023;16/04/2023;16/04/2023;4745;357.2;2365.85;14.26;0;650.64;91
RJ201915464380;Sudeste/RJ*Macaé;14/04/2023;14/04/2023;24/04/2023;25/04/2023;4435;363.37;1832.6200000000001;9.37;0;670.43;87
RJ201912901396;Sudeste/RJ*Macaé;14/04/2023;14/04/2023;16/04/2023;16/04/2023;4745;368.41;2365.85;14.26;0;674.75;20
SP201913701410;Sudeste/SP*São Paulo;14/04/2023;14/04/2023;19/04/2023;19/04/2023;3485;499.88;2290.47;7.97;0;726.99;109
RS201913505144;Sul/RS*Canoas;14/04/2023;14/04/2023;24/04/2023;26/04/2023;6225;782.9;3291.31;4.045;0;738.45;22
RJ201913322183;Sudeste/RJ*Macaé;14/04/2023;14/04/2023;22/04/2023;25/04/2023;5085;517.84;1832.6200000000001;9.37;0;924.72;92
MG201915061240;Sudeste/MG*Montes Claros;14/04/2023;14/04/2023;15/04/2023;15/04/2023;4295;573.49;2491.82;2.67;0;981.84;128
SP201913807126;Sudeste/SP*São Paulo;14/04/2023;14/04/2023;16/04/2023;16/04/2023;2155;643.1;5949.08;13.82;0;999.84;80
RJ201914826053;Sudeste/RJ*Rio de Janeiro;14/04/2023;14/04/2023;17/04/2023;17/04/2023;5045;607.61;2371.15;1.85;0;1083.08;152
RS201914165154;Sul/RS*Canoas;14/04/2023;14/04/2023;15/04/2023;15/04/2023;6115;1100.47;2330.06;8.47;0;1091.74;44
MG201914103422;Sudeste/MG*Divinópolis;14/04/2023;14/04/2023;24/04/2023;25/04/2023;3865;767.45;1517.49;10.1;0;1226.15;98
SP201915508137;Sudeste/SP*São Paulo;14/04/2023;14/04/2023;16/04/2023;16/04/2023;2825;936.97;1860.4;5.98;0;1448.62;188
SP201914247474;Sudeste/SP*São Vicente;14/04/2023;14/04/2023;24/04/2023;26/04/2023;3405;1264.3;4366.44;0.43;0;1874.7;94
RJ201913687110;Sudeste/RJ*Barra Mansa;14/04/2023;14/04/2023;23/04/2023;25/04/2023;4395;1225.26;849.13;5.84;0;2168.6;130
SP201913621912;Sudeste/SP*Itapetininga;14/04/2023;14/04/2023;16/04/2023;16/04/2023;3325;1764.52;859.17;8.465;0;2678.38;214
SP201913285934;Sudeste/SP*Guarulhos;14/04/2023;14/04/2023;21/04/2023;21/04/2023;2875;2538.53;3974.03;6.72;0;3770.84;453
RJ201916166993;Sudeste/RJ*Macaé;14/04/2023;14/04/2023;15/04/2023;15/04/2023;4495;2249.93;2365.85;14.26;0;3961.15;396
SP201914668260;Sudeste/SP*São Paulo;14/04/2023;14/04/2023;16/04/2023;16/04/2023;2445;3347.78;2380.36;9.37;0;4920.31;640
RJ201912982065;Sudeste/RJ*Rio de Janeiro;14/04/2023;14/04/2023;15/04/2023;15/04/2023;4695;2985.87;2371.15;1.85;0;5322.41;266
RJ201915262700;Sudeste/RJ*Barra Mansa;14/04/2023;14/04/2023;21/04/2023;21/04/2023;4535;2936.92;849.13;5.84;0;5408.7;541
RJ201914345631;Sudeste/RJ*Belford Roxo;14/04/2023;14/04/2023;18/04/2023;18/04/2023;4415;3408.42;4804.22;9.92;0;5917.4;178
SP201913328118;Sudeste/SP*Pirassununga;14/04/2023;14/04/2023;18/04/2023;18/04/2023;2605;4685.35;2615.2599999999998;8.64;0;6778.57;271
RJ201915304655;Sudeste/RJ*Macaé;14/04/2023;14/04/2023;21/04/2023;21/04/2023;4445;4609.41;2365.85;14.26;0;8664.31;1300
SP201914088428;Sudeste/SP*Campinas;14/04/2023;14/04/2023;21/04/2023;21/04/2023;2305;5940.57;790.74;4.46;0;9017.26;812
SP201914427625;Sudeste/SP*São Bernardo do Campo;14/04/2023;14/04/2023;23/04/2023;25/04/2023;3505;5945.69;1457.3100000000002;5.05;0;9295.95;1301
RJ201914767629;Sudeste/RJ*Volta Redonda;14/04/2023;14/04/2023;24/04/2023;25/04/2023;4755;5240.2;2347.61;10.42;0;9850.0;296
SP201914965110;Sudeste/SP*São Paulo;14/04/2023;14/04/2023;21/04/2023;21/04/2023;2615;8740.79;3182.35;10.39;0;13291.95;798
RJ201913468652;Sudeste/RJ*Campos dos Goytacazes;14/04/2023;14/04/2023;21/04/2023;21/04/2023;4525;8253.3;3295.74;0.42;0;14303.82;1430
SP201913906031;Sudeste/SP*Catanduva;15/04/2023;15/04/2023;19/04/2023;19/04/2023;2135;92.99;1570.42;3.72;0;145.66;3
SP201916308875;Sudeste/SP*Mauá;15/04/2023;15/04/2023;19/04/2023;19/04/2023;2595;99.76;1270.98;7.09;0;143.09;17
SP201912846801;Sudeste/SP*Tatuí;15/04/2023;15/04/2023;19/04/2023;19/04/2023;3145;66.53;1579.21;6.23;0;104.22;16
RJ201913061464;Sudeste/RJ*São Gonçalo;15/04/2023;15/04/2023;22/04/2023;22/04/2023;5035;75.78;1444.1;3.11;0;134.13;7
RJ201913965958;Sudeste/RJ*São Gonçalo;15/04/2023;15/04/2023;20/04/2023;20/04/2023;5065;67.25;2734.34;11.66;0;119.67;2
MG201915648110;Sudeste/MG*Uberaba;15/04/2023;15/04/2023;20/04/2023;20/04/2023;4135;206.06;2170.52;4.01;0;338.75;34
SP201913802344;Sudeste/SP*São Paulo;15/04/2023;15/04/2023;23/04/2023;23/04/2023;2945;93.09;2620.78;7.02;0;139.27;14
RJ201913628627;Sudeste/RJ*Duque de Caxias;15/04/2023;15/04/2023;16/04/2023;16/04/2023;4875;148.67;4294.74;9.6;0;262.21;29
MG201912647851;Sudeste/MG*Juiz de Fora;15/04/2023;15/04/2023;24/04/2023;25/04/2023;3805;133.47;1160.52;2.0;0;208.12;6
RJ201914486412;Sudeste/RJ*Barra do Piraí;15/04/2023;15/04/2023;22/04/2023;22/04/2023;4795;77.44;3278.73;6.665;0;141.31;16
RJ201913628627;Sudeste/RJ*Duque de Caxias;15/04/2023;15/04/2023;16/04/2023;16/04/2023;4875;167.84;4294.74;9.6;0;309.09;25
RS201913965157;Sul/RS*Bagé;15/04/2023;15/04/2023;17/04/2023;17/04/2023;6525;285.87;4958.55;3.6;0;299.09;42
RJ201914486412;Sudeste/RJ*Barra do Piraí;15/04/2023;15/04/2023;22/04/2023;22/04/2023;4795;145.61;3278.73;6.665;0;257.72;10
SC201916309109;Sul/SC*Blumenau;15/04/2023;15/04/2023;22/04/2023;22/04/2023;6775;60.82;2716.37;6.44;0;112.42;17
RJ201916407060;Sudeste/RJ*São Gonçalo;15/04/2023;15/04/2023;23/04/2023;23/04/2023;4525;195.24;1444.1;3.11;0;347.4;24
RS201915268850;Sul/RS*Canoas;15/04/2023;15/04/2023;23/04/2023;23/04/2023;6715;193.29;70.17;12.0;0;189.06;6
RJ201913847693;Sudeste/RJ*Belford Roxo;15/04/2023;15/04/2023;19/04/2023;19/04/2023;4325;129.58;1491.06;9.23;0;226.94;25
PR201914901406;Sul/PR*Curitiba;15/04/2023;15/04/2023;21/04/2023;21/04/2023;5295;178.02;239.51;15.88;0;312.32;31
RJ201913344261;Sudeste/RJ*Rio de Janeiro;15/04/2023;15/04/2023;25/04/2023;26/04/2023;4335;87.61;2684.5;1.915;0;157.0;22
RJ201915505336;Sudeste/RJ*Duque de Caxias;15/04/2023;15/04/2023;21/04/2023;21/04/2023;4845;163.95;4294.74;9.6;0;300.27;30
MG201914708157;Sudeste/MG*Betim;15/04/2023;15/04/2023;25/04/2023;28/04/2023;3995;192.7;3023.08;3.51;0;302.03;27
RJ201915508478;Sudeste/RJ*Belford Roxo;15/04/2023;15/04/2023;19/04/2023;19/04/2023;4385;195.45;1491.06;9.23;0;339.91;44
RJ201913061464;Sudeste/RJ*São Gonçalo;15/04/2023;15/04/2023;22/04/2023;22/04/2023;5035;118.9;1444.1;3.11;0;206.07;4
RJ201913582052;Sudeste/RJ*Rio de Janeiro;15/04/2023;15/04/2023;22/04/2023;22/04/2023;4765;142.05;2684.5;1.915;0;257.81;28
RJ201914907452;Sudeste/RJ*Volta Redonda;15/04/2023;15/04/2023;24/04/2023;27/04/2023;4815;57.82;1714.37;9.45;0;103.99;10
RS201914149615;Sul/RS*Porto Alegre;15/04/2023;15/04/2023;22/04/2023;22/04/2023;6395;113.78;1590.84;7.26;0;110.7;17
RJ201914845637;Sudeste/RJ*Belford Roxo;15/04/2023;15/04/2023;23/04/2023;25/04/2023;4975;67.18;1491.06;9.23;0;114.83;16
SC201914384884;Sul/SC*Brusque;15/04/2023;15/04/2023;22/04/2023;22/04/2023;6865;70.31;664.34;3.29;0;120.4;5
SC201913949280;Sul/SC*Lages;15/04/2023;15/04/2023;25/04/2023;28/04/2023;6805;71.55;717.0;6.15;0;134.24;7
RJ201915248153;Sudeste/RJ*Duque de Caxias;15/04/2023;15/04/2023;24/04/2023;26/04/2023;4975;76.9;4294.74;9.6;0;134.67;15
RJ201916105243;Sudeste/RJ*Volta Redonda;15/04/2023;15/04/2023;24/04/2023;26/04/2023;4575;74.79;1714.37;9.45;0;136.98;18
MG201914184466;Sudeste/MG*Varginha;15/04/2023;15/04/2023;18/04/2023;18/04/2023;4205;90.68;1853.98;10.69;0;140.92;13
SP201913989032;Sudeste/SP*São Paulo;15/04/2023;15/04/2023;20/04/2023;20/04/2023;3055;104.93;2499.64;9.98;0;164.67;5
SP201913842668;Sudeste/SP*Birigüi;15/04/2023;15/04/2023;25/04/2023;27/04/2023;3015;111.59;1777.9;4.83;0;172.53;19
SP201913785961;Sudeste/SP*Campinas;15/04/2023;15/04/2023;19/04/2023;19/04/2023;2165;123.3;2888.09;5.7;0;180.9;4
RS201915749143;Sul/RS*Porto Alegre;15/04/2023;15/04/2023;21/04/2023;21/04/2023;6565;187.3;1590.84;7.26;0;181.92;18
SP201915326477;Sudeste/SP*Embu;15/04/2023;15/04/2023;16/04/2023;16/04/2023;2835;129.19;1310.39;6.06;0;188.54;25
RJ201914921850;Sudeste/RJ*Volta Redonda;15/04/2023;15/04/2023;17/04/2023;17/04/2023;4585;106.98;1714.37;9.45;0;188.68;8
SC201914762729;Sul/SC*Blumenau;15/04/2023;15/04/2023;18/04/2023;18/04/2023;6945;109.76;2716.37;6.44;0;191.56;19
RJ201915624581;Sudeste/RJ*Barra do Piraí;15/04/2023;15/04/2023;17/04/2023;17/04/2023;4435;112.05;3278.73;6.665;0;206.74;27
RS201913882857;Sul/RS*Bagé;15/04/2023;15/04/2023;23/04/2023;23/04/2023;6665;223.33;4958.55;3.6;0;211.37;4
MG201912765876;Sudeste/MG*Uberaba;15/04/2023;15/04/2023;24/04/2023;27/04/2023;4235;142.15;2170.52;4.01;0;226.32;27
MG201912746827;Sudeste/MG*Varginha;15/04/2023;15/04/2023;16/04/2023;16/04/2023;4135;137.13;1853.98;10.69;0;227.07;14
MG201914404583;Sudeste/MG*Uberlândia;15/04/2023;15/04/2023;16/04/2023;16/04/2023;3985;134.05;2738.27;5.97;0;229.06;30
RJ201916226264;Sudeste/RJ*São João de Meriti;15/04/2023;15/04/2023;22/04/2023;22/04/2023;5115;136.25;3039.29;5.88;0;242.43;32
SC201915347912;Sul/SC*Florianópolis;15/04/2023;15/04/2023;17/04/2023;17/04/2023;6965;146.83;1402.34;7.28;0;263.6;8
MG201914326703;Sudeste/MG*Juiz de Fora;15/04/2023;15/04/2023;24/04/2023;26/04/2023;3575;156.34;1160.52;2.0;0;267.15;35
SP201913664153;Sudeste/SP*São Paulo;15/04/2023;15/04/2023;21/04/2023;21/04/2023;2535;184.45;3940.95;6.62;0;279.98;22
PR201915366680;Sul/PR*Londrina;15/04/2023;15/04/2023;22/04/2023;22/04/2023;5135;160.56;2577.59;4.52;0;292.46;29
SP201912901147;Sudeste/SP*São Paulo;15/04/2023;15/04/2023;25/04/2023;28/04/2023;2535;193.32;2048.64;10.54;0;297.23;12
RJ201916065259;Sudeste/RJ*São Gonçalo;15/04/2023;15/04/2023;17/04/2023;17/04/2023;4785;163.48;1444.1;3.11;0;300.52;27
SP201916261459;Sudeste/SP*São Paulo;15/04/2023;15/04/2023;21/04/2023;21/04/2023;3435;204.51;1586.69;8.46;0;311.0;9
SP201912601308;Sudeste/SP*Cotia;15/04/2023;15/04/2023;17/04/2023;17/04/2023;3295;212.73;1139.65;13.3;0;316.56;47
RJ201913961694;Sudeste/RJ*São João de Meriti;15/04/2023;15/04/2023;23/04/2023;23/04/2023;4325;197.07;3039.29;5.88;0;334.59;47
SC201915827564;Sul/SC*Brusque;15/04/2023;15/04/2023;18/04/2023;18/04/2023;6785;181.84;664.34;3.29;0;337.37;30
RJ201913965958;Sudeste/RJ*São Gonçalo;15/04/2023;15/04/2023;20/04/2023;20/04/2023;5065;200.56;2734.34;11.66;0;342.25;31
RJ201914247969;Sudeste/RJ*Rio de Janeiro;15/04/2023;15/04/2023;18/04/2023;18/04/2023;4895;191.0;2684.5;1.915;0;351.11;18
SP201912722591;Sudeste/SP*São Paulo;15/04/2023;15/04/2023;17/04/2023;17/04/2023;2105;238.49;2729.37;4.16;0;362.67;40
RJ201913961694;Sudeste/RJ*São João de Meriti;15/04/2023;15/04/2023;23/04/2023;23/04/2023;4325;205.71;3039.29;5.88;0;373.34;22
SP201915269516;Sudeste/SP*Araçatuba;15/04/2023;15/04/2023;21/04/2023;21/04/2023;2225;259.37;1963.99;3.8850000000000002;0;401.01;12
MG201913062635;Sudeste/MG*Uberlândia;15/04/2023;15/04/2023;20/04/2023;20/04/2023;4305;261.54;2738.27;5.97;0;402.99;56
RJ201916083086;Sudeste/RJ*São João de Meriti;15/04/2023;15/04/2023;25/04/2023;28/04/2023;4995;228.59;3039.29;5.88;0;403.87;32
SP201914908427;Sudeste/SP*São Paulo;15/04/2023;15/04/2023;17/04/2023;17/04/2023;2055;296.35;3589.52;2.505;0;434.79;13
