WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;31/08/2023;Hora:;18:00:00;;;;;;;;;
RJ201915246115;Sudeste/RJ*Belford Roxo;15/08/2023;15/08/2023;17/08/2023;17/08/2023;4795;771.64;3460.49;9.295000000000002;0;1408.1;28
SP201913987212;Sudeste/SP*Santo André;15/08/2023;15/08/2023;24/08/2023;27/08/2023;3245;974.89;1955.88;3.89;0;1425.28;171
RJ201913123832;Sudeste/RJ*Campos dos Goytacazes;15/08/2023;15/08/2023;22/08/2023;22/08/2023;4455;835.17;1945.85;2.5;0;1526.82;198
RJ201915004195;Sudeste/RJ*Rio de Janeiro;15/08/2023;15/08/2023;21/08/2023;21/08/2023;4535;1112.54;1783.77;16.85;0;1924.81;250
MG201915121057;Sudeste/MG*Juiz de Fora;15/08/2023;15/08/2023;20/08/2023;20/08/2023;4155;1338.22;2311.24;3.57;0;2180.22;44
RS201915182876;Sul/RS*Canoas;15/08/2023;15/08/2023;24/08/2023;25/08/2023;6245;2556.92;3516.98;16.03;0;2492.12;174
RJ201914323086;Sudeste/RJ*Rio de Janeiro;15/08/2023;15/08/2023;16/08/2023;16/08/2023;4995;1563.08;4608.88;0.85;0;2737.45;328
RJ201913105850;Sudeste/RJ*Duque de Caxias;15/08/2023;15/08/2023;25/08/2023;28/08/2023;4865;1824.65;2783.09;10.63;0;3436.25;412
RJ201915283070;Sudeste/RJ*Campos dos Goytacazes;15/08/2023;15/08/2023;18/08/2023;18/08/2023;4875;2270.28;1945.85;2.5;0;3934.62;393
SP201915447588;Sudeste/SP*Taboão da Serra;15/08/2023;15/08/2023;18/08/2023;18/08/2023;3145;2854.24;670.4;6.295;0;4143.79;207
RJ201915125395;Sudeste/RJ*Campos dos Goytacazes;15/08/2023;15/08/2023;24/08/2023;27/08/2023;4455;2488.32;1945.85;2.5;0;4320.0;562
SP201914845728;Sudeste/SP*São Paulo;15/08/2023;15/08/2023;17/08/2023;17/08/2023;3045;3937.43;901.42;1.4;0;5786.94;231
RJ201915582493;Sudeste/RJ*Rio de Janeiro;15/08/2023;15/08/2023;17/08/2023;17/08/2023;4425;9125.52;1783.77;16.85;0;15519.6;466
SP201914968079;Sudeste/SP*Pirassununga;15/08/2023;15/08/2023;17/08/2023;17/08/2023;2785;16873.62;2133.69;19.26;22;24454.52;2445
RJ201914323086;Sudeste/RJ*Rio de Janeiro;15/08/2023;15/08/2023;16/08/2023;16/08/2023;4995;15599.13;4608.88;0.85;0;29321.68;1466
SP201913426235;Sudeste/SP*Mogi das Cruzes;16/08/2023;16/08/2023;17/08/2023;17/08/2023;2145;223.09;1155.79;9.85;0;330.21;40
SC201914722306;Sul/SC*Brusque;16/08/2023;16/08/2023;17/08/2023;17/08/2023;7005;143.4;1028.23;15.99;0;247.66;5
SP201914124054;Sudeste/SP*Campinas;16/08/2023;16/08/2023;20/08/2023;20/08/2023;2185;158.2;1840.16;8.59;0;225.74;9
SP201914042093;Sudeste/SP*Jundiaí;16/08/2023;16/08/2023;25/08/2023;26/08/2023;3225;227.78;2281.76;4.54;0;346.38;17
SP201914769338;Sudeste/SP*Campinas;16/08/2023;16/08/2023;25/08/2023;28/08/2023;2955;101.3;5200.26;2.43;0;144.8;9
RJ201915161716;Sudeste/RJ*Rio de Janeiro;16/08/2023;16/08/2023;17/08/2023;17/08/2023;4705;152.56;2308.79;4.57;0;262.13;24
SC201913188454;Sul/SC*Florianópolis;16/08/2023;16/08/2023;23/08/2023;23/08/2023;7215;145.87;1207.3;7.68;0;247.65;15
RS201913403042;Sul/RS*Viamão;16/08/2023;16/08/2023;23/08/2023;23/08/2023;6715;148.06;2202.23;3.02;0;150.38;21
SP201913287208;Sudeste/SP*São Paulo;16/08/2023;16/08/2023;21/08/2023;21/08/2023;3395;202.71;4080.86;4.1;2;294.3;21
MG201914042088;Sudeste/MG*Juiz de Fora;16/08/2023;16/08/2023;19/08/2023;19/08/2023;3875;136.25;3195.94;8.38;0;224.39;20
SP201912988176;Sudeste/SP*Cotia;16/08/2023;16/08/2023;22/08/2023;22/08/2023;2775;88.28;2322.84;1.26;0;138.8;3
SP201914985409;Sudeste/SP*Lorena;16/08/2023;16/08/2023;19/08/2023;19/08/2023;2145;205.22;942.14;5.53;0;320.85;39
SP201913884588;Sudeste/SP*Birigüi;16/08/2023;16/08/2023;25/08/2023;26/08/2023;3075;108.5;6096.26;12.16;0;158.62;10
SP201914065886;Sudeste/SP*Franco da Rocha;16/08/2023;16/08/2023;26/08/2023;29/08/2023;3495;71.17;2226.63;8.69;0;102.25;6
SP201913228054;Sudeste/SP*Catanduva;16/08/2023;16/08/2023;21/08/2023;21/08/2023;2855;215.63;13479.79;4.800000000000001;0;338.4;44
SP201913947115;Sudeste/SP*São Paulo;16/08/2023;16/08/2023;20/08/2023;20/08/2023;2195;195.63;4351.78;11.8;0;278.67;20
SP201916141108;Sudeste/SP*Catanduva;16/08/2023;16/08/2023;22/08/2023;22/08/2023;3185;232.2;4085.68;4.71;0;349.91;21
RJ201913742739;Sudeste/RJ*Volta Redonda;16/08/2023;16/08/2023;19/08/2023;19/08/2023;4855;141.25;1321.65;3.46;0;252.24;23
RJ201912789406;Sudeste/RJ*Rio de Janeiro;16/08/2023;16/08/2023;22/08/2023;22/08/2023;4915;184.2;3561.37;5.05;0;334.31;43
MG201913168236;Sudeste/MG*Juiz de Fora;16/08/2023;16/08/2023;23/08/2023;23/08/2023;3985;79.95;1984.35;10.65;0;124.24;15
RJ201915841684;Sudeste/RJ*Niterói;16/08/2023;16/08/2023;24/08/2023;27/08/2023;4585;77.91;4599.75;10.42;0;133.87;7
SP201915404683;Sudeste/SP*São Paulo;16/08/2023;16/08/2023;25/08/2023;26/08/2023;2875;100.08;4245.17;1.93;13;145.55;12
SP201914945478;Sudeste/SP*Bauru;16/08/2023;16/08/2023;24/08/2023;24/08/2023;2995;125.74;1474.48;7.15;0;178.2;9
RS201915122662;Sul/RS*Cruz Alta;16/08/2023;16/08/2023;19/08/2023;19/08/2023;6095;181.64;1265.03;5.25;0;186.18;6
SP201913669358;Sudeste/SP*Guarulhos;16/08/2023;16/08/2023;21/08/2023;21/08/2023;3105;134.06;6238.27;4.23;0;198.43;10
RJ201915528935;Sudeste/RJ*Campos dos Goytacazes;16/08/2023;16/08/2023;26/08/2023;29/08/2023;4825;116.65;2074.68;6.07;0;210.56;23
RJ201916143051;Sudeste/RJ*Niterói;16/08/2023;16/08/2023;18/08/2023;18/08/2023;4355;131.3;4599.75;10.42;0;235.3;24
SP201913986494;Sudeste/SP*São Paulo;16/08/2023;16/08/2023;21/08/2023;21/08/2023;2025;171.8;1058.93;5.405;0;252.06;5
RJ201912802971;Sudeste/RJ*Macaé;16/08/2023;16/08/2023;25/08/2023;27/08/2023;4505;140.18;2038.0900000000001;7.85;0;252.13;35
SP201912743284;Sudeste/SP*São José do Rio Preto;16/08/2023;16/08/2023;23/08/2023;23/08/2023;3045;163.83;2586.18;9.29;0;256.14;13
RJ201915144587;Sudeste/RJ*Campos dos Goytacazes;16/08/2023;16/08/2023;17/08/2023;17/08/2023;4425;144.38;2074.68;6.07;0;256.9;15
SC201915744923;Sul/SC*Florianópolis;16/08/2023;16/08/2023;25/08/2023;26/08/2023;6775;163.24;1207.3;7.68;0;289.95;23
SP201914382127;Sudeste/SP*Taboão da Serra;16/08/2023;16/08/2023;25/08/2023;26/08/2023;3155;197.56;1802.2900000000002;5.53;0;302.63;24
RJ201916121196;Sudeste/RJ*Rio de Janeiro;16/08/2023;16/08/2023;20/08/2023;20/08/2023;5025;165.14;1658.83;3.19;0;303.0;24
SP201916304233;Sudeste/SP*São Paulo;16/08/2023;16/08/2023;17/08/2023;17/08/2023;2605;216.78;5346.73;7.23;0;307.75;31
SP201916129293;Sudeste/SP*Santo André;16/08/2023;16/08/2023;25/08/2023;26/08/2023;2155;239.86;3072.28;9.98;0;338.78;24
SP201912961202;Sudeste/SP*São Paulo;16/08/2023;16/08/2023;19/08/2023;19/08/2023;2565;237.07;1811.28;3.1;0;355.96;36
RJ201915181905;Sudeste/RJ*Volta Redonda;16/08/2023;16/08/2023;22/08/2023;22/08/2023;4415;191.12;1321.65;3.46;0;358.57;7
RJ201913542939;Sudeste/RJ*Rio de Janeiro;16/08/2023;16/08/2023;25/08/2023;26/08/2023;4495;208.36;875.97;14.57;0;362.36;47
RJ201915841684;Sudeste/RJ*Niterói;16/08/2023;16/08/2023;24/08/2023;27/08/2023;4585;218.91;4599.75;10.42;0;380.06;34
RJ201913189073;Sudeste/RJ*Macaé;16/08/2023;16/08/2023;19/08/2023;19/08/2023;4875;244.02;2038.0900000000001;7.85;0;440.47;22
MG201915867419;Sudeste/MG*Montes Claros;16/08/2023;16/08/2023;26/08/2023;28/08/2023;3955;286.95;1380.67;5.11;0;460.89;32
SP201913824128;Sudeste/SP*São Paulo;16/08/2023;16/08/2023;26/08/2023;29/08/2023;2125;328.15;2739.07;5.54;0;472.3;24
RJ201915906150;Sudeste/RJ*Rio de Janeiro;16/08/2023;16/08/2023;17/08/2023;17/08/2023;5045;273.95;3561.37;5.05;0;489.19;73
SP201913304563;Sudeste/SP*São Bernardo do Campo;16/08/2023;16/08/2023;25/08/2023;28/08/2023;3285;328.0;2202.3;4.72;0;499.7;50
MG201915945438;Sudeste/MG*Araguari;16/08/2023;16/08/2023;18/08/2023;18/08/2023;3865;308.53;2718.56;1.99;0;503.55;60
SP201913644157;Sudeste/SP*Botucatu;16/08/2023;16/08/2023;23/08/2023;23/08/2023;2845;368.23;1185.63;11.57;0;522.75;42
RJ201915528935;Sudeste/RJ*Campos dos Goytacazes;16/08/2023;16/08/2023;26/08/2023;29/08/2023;4825;309.83;2074.68;6.07;0;526.03;58
RJ201915681977;Sudeste/RJ*Rio de Janeiro;16/08/2023;16/08/2023;18/08/2023;18/08/2023;4555;366.78;2308.79;4.57;0;629.12;82
SP201914003074;Sudeste/SP*Jaú;16/08/2023;16/08/2023;17/08/2023;17/08/2023;2835;434.99;847.81;9.22;0;681.38;75
RJ201915667346;Sudeste/RJ*Rio de Janeiro;16/08/2023;16/08/2023;26/08/2023;28/08/2023;4345;385.38;1658.83;3.19;0;704.53;92
SP201915543376;Sudeste/SP*São Paulo;16/08/2023;16/08/2023;21/08/2023;21/08/2023;2155;495.26;2809.79;6.02;0;725.34;51
RS201913949024;Sul/RS*Caxias do Sul;16/08/2023;16/08/2023;24/08/2023;24/08/2023;6525;730.67;1240.93;10.67;0;728.78;58
RJ201915069890;Sudeste/RJ*Campos dos Goytacazes;16/08/2023;16/08/2023;18/08/2023;18/08/2023;4455;396.64;2074.68;6.07;0;745.56;75
MG201915589099;Sudeste/MG*Montes Claros;16/08/2023;16/08/2023;18/08/2023;18/08/2023;3705;444.63;1380.67;5.11;0;751.31;105
MG201916222420;Sudeste/MG*Juiz de Fora;16/08/2023;16/08/2023;24/08/2023;24/08/2023;4125;468.66;3195.94;8.38;0;776.05;54
RJ201912802971;Sudeste/RJ*Macaé;16/08/2023;16/08/2023;25/08/2023;27/08/2023;4505;443.86;2038.0900000000001;7.85;0;805.55;56
SP201913128071;Sudeste/SP*São Paulo;16/08/2023;16/08/2023;20/08/2023;20/08/2023;2705;563.73;3465.99;8.55;0;807.17;121
MG201914988251;Sudeste/MG*Contagem;16/08/2023;16/08/2023;24/08/2023;24/08/2023;3585;482.08;1613.6000000000001;7.76;0;810.08;57
SP201913765128;Sudeste/SP*São Paulo;16/08/2023;16/08/2023;18/08/2023;18/08/2023;2435;577.52;1863.46;6.0;0;819.87;74
RJ201916362359;Sudeste/RJ*Niterói;16/08/2023;16/08/2023;22/08/2023;22/08/2023;4665;499.77;4599.75;10.42;0;854.3;85
MG201913043156;Sudeste/MG*Araxá;16/08/2023;16/08/2023;25/08/2023;28/08/2023;3525;512.85;1569.87;10.41;0;860.2;95
RJ201915681977;Sudeste/RJ*Rio de Janeiro;16/08/2023;16/08/2023;18/08/2023;18/08/2023;4555;494.08;2308.79;4.57;0;885.45;18
SP201913269341;Sudeste/SP*Campinas;16/08/2023;16/08/2023;19/08/2023;19/08/2023;3085;611.9;3323.93;3.47;0;940.81;66
RJ201913927769;Sudeste/RJ*Rio de Janeiro;16/08/2023;16/08/2023;26/08/2023;27/08/2023;4615;574.82;1658.83;3.19;0;982.59;59
RJ201913146557;Sudeste/RJ*Rio de Janeiro;16/08/2023;16/08/2023;22/08/2023;22/08/2023;4825;557.66;875.97;14.57;0;985.27;138
RS201913985222;Sul/RS*Rio Grande;16/08/2023;16/08/2023;22/08/2023;22/08/2023;6695;1148.18;2050.69;9.22;0;1155.58;139
RS201914721381;Sul/RS*Viamão;16/08/2023;16/08/2023;17/08/2023;17/08/2023;6485;1221.79;2202.23;3.02;0;1170.3;129
SP201914388595;Sudeste/SP*Araraquara;16/08/2023;16/08/2023;20/08/2023;20/08/2023;2585;832.3;3604.77;3.23;0;1183.59;130
RJ201916285165;Sudeste/RJ*Rio de Janeiro;16/08/2023;16/08/2023;26/08/2023;29/08/2023;5025;682.67;3561.37;5.05;0;1219.06;73
RJ201913301527;Sudeste/RJ*Rio de Janeiro;16/08/2023;16/08/2023;22/08/2023;22/08/2023;5035;685.64;875.97;14.57;0;1246.61;87
RJ201915741151;Sudeste/RJ*Volta Redonda;16/08/2023;16/08/2023;23/08/2023;23/08/2023;4755;694.94;3692.85;7.65;0;1252.15;88
RJ201913329547;Sudeste/RJ*Rio de Janeiro;16/08/2023;16/08/2023;24/08/2023;24/08/2023;4895;764.2;2308.79;4.57;0;1340.7;188
RJ201913169997;Sudeste/RJ*Volta Redonda;16/08/2023;16/08/2023;17/08/2023;17/08/2023;4965;786.04;1321.65;3.46;0;1359.93;177
MG201915862444;Sudeste/MG*Contagem;16/08/2023;16/08/2023;22/08/2023;22/08/2023;4115;841.8;1613.6000000000001;7.76;0;1388.88;194
RJ201914802103;Sudeste/RJ*Volta Redonda;16/08/2023;16/08/2023;26/08/2023;29/08/2023;4915;768.73;3692.85;7.65;0;1450.44;218
RJ201915181905;Sudeste/RJ*Volta Redonda;16/08/2023;16/08/2023;22/08/2023;22/08/2023;4415;908.1;1321.65;3.46;0;1700.57;187
SP201912646873;Sudeste/SP*São Paulo;16/08/2023;16/08/2023;22/08/2023;22/08/2023;2575;1224.99;1856.08;2.82;0;1775.35;53
SP201913041232;Sudeste/SP*Tupã;16/08/2023;16/08/2023;17/08/2023;17/08/2023;2215;1275.35;2535.2000000000003;10.45;0;1861.28;242
SP201912884856;Sudeste/SP*Barueri;16/08/2023;16/08/2023;18/08/2023;18/08/2023;3215;1262.29;3740.49;2.3600000000000003;0;1944.37;233
RJ201913927769;Sudeste/RJ*Rio de Janeiro;16/08/2023;16/08/2023;26/08/2023;27/08/2023;4615;1192.13;1658.83;3.19;0;2066.09;83
MG201914726324;Sudeste/MG*Juiz de Fora;16/08/2023;16/08/2023;19/08/2023;19/08/2023;4285;1471.82;1984.35;10.65;0;2355.66;212
SC201913409744;Sul/SC*Brusque;16/08/2023;16/08/2023;21/08/2023;21/08/2023;6875;1607.2;1028.23;15.99;0;2800.0;140
RS201912766458;Sul/RS*Santa Cruz do Sul;16/08/2023;16/08/2023;23/08/2023;23/08/2023;6565;2993.72;4983.68;3.62;0;2907.65;145
MG201913888847;Sudeste/MG*Araguari;16/08/2023;16/08/2023;19/08/2023;19/08/2023;4235;1771.77;2718.56;1.99;0;2917.94;175
MG201914583252;Sudeste/MG*Araxá;16/08/2023;16/08/2023;26/08/2023;28/08/2023;3785;1888.14;1569.87;10.41;0;3155.32;189
RS201915548260;Sul/RS*Santa Cruz do Sul;16/08/2023;16/08/2023;19/08/2023;19/08/2023;6545;3412.91;4983.68;3.62;0;3286.07;66
SP201913125713;Sudeste/SP*São Paulo;16/08/2023;16/08/2023;25/08/2023;27/08/2023;2275;2220.61;612.95;2.59;0;3420.54;205
RJ201914089755;Sudeste/RJ*Macaé;16/08/2023;16/08/2023;17/08/2023;17/08/2023;4475;2344.72;2038.0900000000001;7.85;0;3974.1;556
PR201913028546;Sul/PR*Maringá;16/08/2023;16/08/2023;22/08/2023;22/08/2023;5435;3175.96;1821.4;12.09;0;5795.55;580
RJ201915741151;Sudeste/RJ*Volta Redonda;16/08/2023;16/08/2023;23/08/2023;23/08/2023;4755;3643.67;3692.85;7.65;0;6506.56;911
RJ201913542939;Sudeste/RJ*Rio de Janeiro;16/08/2023;16/08/2023;25/08/2023;26/08/2023;4495;3741.59;875.97;14.57;0;6741.6;539
RS201915783868;Sul/RS*Caxias do Sul;16/08/2023;16/08/2023;22/08/2023;22/08/2023;6695;6694.15;1240.93;10.67;0;6848.94;685
RJ201915906150;Sudeste/RJ*Rio de Janeiro;16/08/2023;16/08/2023;17/08/2023;17/08/2023;5045;4169.82;3561.37;5.05;0;7264.5;291
RS201914802388;Sul/RS*Rio Grande;16/08/2023;16/08/2023;18/08/2023;18/08/2023;6355;9141.67;2050.69;9.22;0;9052.95;996
PR201915466419;Sul/PR*Foz do Iguaçu;16/08/2023;16/08/2023;18/08/2023;18/08/2023;5825;6419.6;3039.82;7.78;0;10936.28;1422
RS201913968696;Sul/RS*Cruz Alta;16/08/2023;16/08/2023;21/08/2023;21/08/2023;6715;12999.66;1265.03;5.25;0;12603.9;1386
PR201916085833;Sul/PR*Maringá;16/08/2023;16/08/2023;19/08/2023;19/08/2023;5845;7528.67;3996.68;1.895;0;13116.15;525
RJ201913181801;Sudeste/RJ*Volta Redonda;16/08/2023;16/08/2023;18/08/2023;18/08/2023;4625;11600.4;3692.85;7.65;0;21805.26;2399
PR201913563061;Sul/PR*Maringá;17/08/2023;17/08/2023;22/08/2023;22/08/2023;5635;60.13;1363.49;6.1;0;111.14;16
SP201915821422;Sudeste/SP*São Paulo;17/08/2023;17/08/2023;21/08/2023;21/08/2023;2625;207.18;3284.55;5.84;0;297.16;18
SP201916363754;Sudeste/SP*São Paulo;17/08/2023;17/08/2023;20/08/2023;20/08/2023;2265;163.42;2346.71;10.54;0;253.13;8
RJ201915421360;Sudeste/RJ*Volta Redonda;17/08/2023;17/08/2023;23/08/2023;23/08/2023;4765;70.99;4654.82;1.7550000000000001;0;130.98;17
SP201913507963;Sudeste/SP*São Paulo;17/08/2023;17/08/2023;18/08/2023;18/08/2023;2045;217.61;5057.38;18.82;0;315.37;9
SP201913081977;Sudeste/SP*São Paulo;17/08/2023;17/08/2023;21/08/2023;21/08/2023;2095;67.47;3576.91;5.3950000000000005;0;104.51;16
SP201916125666;Sudeste/SP*São Paulo;17/08/2023;17/08/2023;27/08/2023;28/08/2023;3255;97.07;2428.35;7.01;0;145.49;13
SP201912624113;Sudeste/SP*São Paulo;17/08/2023;17/08/2023;18/08/2023;18/08/2023;3445;99.64;686.62;4.39;0;148.27;18
SP201915221634;Sudeste/SP*São Paulo;17/08/2023;17/08/2023;24/08/2023;24/08/2023;2945;97.46;3622.8;12.04;0;151.53;11
SP201915882398;Sudeste/SP*São Paulo;17/08/2023;17/08/2023;18/08/2023;18/08/2023;2705;106.45;612.95;4.05;0;158.41;24
MG201915227057;Sudeste/MG*Juiz de Fora;17/08/2023;17/08/2023;19/08/2023;19/08/2023;3915;107.92;519.23;3.35;0;175.2;26
SP201914761424;Sudeste/SP*Americana;17/08/2023;17/08/2023;19/08/2023;19/08/2023;2975;116.17;1688.41;4.42;0;176.01;14
SP201912884492;Sudeste/SP*Jacareí;17/08/2023;17/08/2023;24/08/2023;24/08/2023;2155;114.2;3464.65;5.59;0;176.23;5
SP201915808075;Sudeste/SP*Cotia;17/08/2023;17/08/2023;19/08/2023;19/08/2023;2045;121.47;1851.77;9.5;0;184.72;24
SP201916005884;Sudeste/SP*Santos;17/08/2023;17/08/2023;25/08/2023;25/08/2023;2755;135.55;1536.86;10.05;0;197.82;20
SP201914406982;Sudeste/SP*Tupã;17/08/2023;17/08/2023;21/08/2023;21/08/2023;2665;164.7;3142.12;13.1;0;237.05;5
SP201913921601;Sudeste/SP*São Paulo;17/08/2023;17/08/2023;18/08/2023;18/08/2023;2225;160.53;3225.86;1.03;0;240.6;10
SP201912983448;Sudeste/SP*São Paulo;17/08/2023;17/08/2023;20/08/2023;20/08/2023;2765;160.19;2904.87;5.19;30;249.98;10
RJ201912688621;Sudeste/RJ*Rio de Janeiro;17/08/2023;17/08/2023;20/08/2023;20/08/2023;4615;141.9;1466.27;7.2250000000000005;0;253.84;15
SP201915622771;Sudeste/SP*Jacareí;17/08/2023;17/08/2023;23/08/2023;23/08/2023;2375;170.18;4064.53;11.86;0;256.92;10
SP201914787533;Sudeste/SP*Suzano;17/08/2023;17/08/2023;18/08/2023;18/08/2023;2535;175.16;6705.74;6.67;0;266.37;19
SP201914308389;Sudeste/SP*São Paulo;17/08/2023;17/08/2023;20/08/2023;20/08/2023;2195;189.09;2268.87;11.28;0;279.88;17
PR201914887058;Sul/PR*Londrina;17/08/2023;17/08/2023;22/08/2023;22/08/2023;5335;159.02;1853.98;3.01;0;281.45;6
SP201915448931;Sudeste/SP*Caraguatatuba;17/08/2023;17/08/2023;25/08/2023;27/08/2023;2565;203.04;2752.58;4.54;0;291.22;15
SP201914009582;Sudeste/SP*Santo André;17/08/2023;17/08/2023;22/08/2023;22/08/2023;2365;203.8;1982.35;3.7;0;299.0;39
SP201914643253;Sudeste/SP*Mogi das Cruzes;17/08/2023;17/08/2023;26/08/2023;28/08/2023;2685;211.83;3333.38;7.31;0;302.27;27
SP201913384200;Sudeste/SP*Mogi das Cruzes;17/08/2023;17/08/2023;21/08/2023;21/08/2023;2095;209.58;1614.99;8.6;0;316.39;6
RJ201915601489;Sudeste/RJ*Campos dos Goytacazes;17/08/2023;17/08/2023;18/08/2023;18/08/2023;4975;196.45;2149.18;15.89;0;339.88;48
MG201912602351;Sudeste/MG*Betim;17/08/2023;17/08/2023;27/08/2023;30/08/2023;4075;212.44;1671.3;3.14;0;348.6;24
SP201913005588;Sudeste/SP*Itapetininga;17/08/2023;17/08/2023;21/08/2023;21/08/2023;2285;248.2;3734.06;5.275;0;371.34;56
SP201913241651;Sudeste/SP*Guaratinguetá;17/08/2023;17/08/2023;20/08/2023;20/08/2023;3395;261.84;2057.95;3.72;0;382.8;31
SP201913069125;Sudeste/SP*Guarulhos;17/08/2023;17/08/2023;23/08/2023;23/08/2023;2885;273.76;843.14;3.16;0;402.35;60
SP201914724419;Sudeste/SP*São Bernardo do Campo;17/08/2023;17/08/2023;18/08/2023;18/08/2023;2815;282.91;3790.41;7.83;0;422.51;25
SP201914683580;Sudeste/SP*Tatuí;17/08/2023;17/08/2023;21/08/2023;21/08/2023;2275;291.23;5459.05;3.24;0;422.81;25
SP201912944869;Sudeste/SP*São Paulo;17/08/2023;17/08/2023;25/08/2023;25/08/2023;2785;297.45;2573.01;5.72;0;445.02;53
SP201913289334;Sudeste/SP*São Bernardo do Campo;17/08/2023;17/08/2023;25/08/2023;27/08/2023;2765;302.15;2119.1;8.33;0;472.41;28
SP201913609247;Sudeste/SP*São Paulo;17/08/2023;17/08/2023;18/08/2023;18/08/2023;2945;319.75;1719.3500000000001;5.42;0;491.62;44
SP201915424134;Sudeste/SP*São Paulo;17/08/2023;17/08/2023;27/08/2023;30/08/2023;2735;341.16;2345.22;4.05;0;506.77;15
RJ201913288180;Sudeste/RJ*Rio de Janeiro;17/08/2023;17/08/2023;19/08/2023;19/08/2023;4895;293.83;3275.99;5.11;0;507.47;76
SP201915067145;Sudeste/SP*São Vicente;17/08/2023;17/08/2023;22/08/2023;22/08/2023;2145;354.96;5071.5599999999995;5.92;0;510.0;15
RJ201913904324;Sudeste/RJ*Volta Redonda;17/08/2023;17/08/2023;19/08/2023;19/08/2023;4865;297.09;4654.82;1.7550000000000001;0;534.34;11
MG201915705200;Sudeste/MG*Pará de Minas;17/08/2023;17/08/2023;18/08/2023;18/08/2023;3715;323.06;940.43;6.67;0;537.9;70
SP201915587218;Sudeste/SP*Várzea Paulista;17/08/2023;17/08/2023;19/08/2023;19/08/2023;2685;389.36;2092.23;4.25;0;555.6;39
SP201913684356;Sudeste/SP*São Paulo;17/08/2023;17/08/2023;25/08/2023;25/08/2023;3145;396.92;2726.78;7.3;0;567.35;68
SP201915747774;Sudeste/SP*São Paulo;17/08/2023;17/08/2023;26/08/2023;29/08/2023;2155;462.91;3282.21;7.46;0;714.37;36
MG201915046761;Sudeste/MG*Montes Claros;17/08/2023;17/08/2023;20/08/2023;20/08/2023;3775;500.84;2991.03;3.85;0;838.5;67
MG201914506518;Sudeste/MG*Betim;17/08/2023;17/08/2023;20/08/2023;20/08/2023;3635;646.35;5919.719999999999;6.015;0;1094.21;77
SP201912868437;Sudeste/SP*Guarujá;17/08/2023;17/08/2023;18/08/2023;18/08/2023;2845;836.22;5319.65;5.86;0;1207.71;133
RJ201915542616;Sudeste/RJ*Rio de Janeiro;17/08/2023;17/08/2023;19/08/2023;19/08/2023;4785;741.14;3070.58;9.0;13;1307.12;39
RJ201913288180;Sudeste/RJ*Rio de Janeiro;17/08/2023;17/08/2023;19/08/2023;19/08/2023;4895;760.58;3275.99;5.11;0;1325.05;27
RJ201914621441;Sudeste/RJ*Rio de Janeiro;17/08/2023;17/08/2023;27/08/2023;28/08/2023;4875;717.95;1393.78;2.79;0;1336.97;53
RJ201915542616;Sudeste/RJ*Rio de Janeiro;17/08/2023;17/08/2023;19/08/2023;19/08/2023;4785;736.45;3070.58;9.0;0;1356.26;68
RJ201912688621;Sudeste/RJ*Rio de Janeiro;17/08/2023;17/08/2023;20/08/2023;20/08/2023;4615;752.72;1466.27;7.2250000000000005;0;1356.26;41
MG201913762847;Sudeste/MG*Uberlândia;17/08/2023;17/08/2023;25/08/2023;27/08/2023;3535;920.28;2403.06;7.02;0;1512.88;212
SP201913187967;Sudeste/SP*São Paulo;17/08/2023;17/08/2023;21/08/2023;21/08/2023;2085;1178.21;2109.94;6.51;0;1743.95;105
MG201914986829;Sudeste/MG*Betim;17/08/2023;17/08/2023;24/08/2023;24/08/2023;3885;1134.71;1671.3;3.14;0;1794.0;54
RJ201913321051;Sudeste/RJ*Campos dos Goytacazes;17/08/2023;17/08/2023;19/08/2023;19/08/2023;4705;1073.11;2149.18;15.89;0;1899.31;152
RJ201915421360;Sudeste/RJ*Volta Redonda;17/08/2023;17/08/2023;23/08/2023;23/08/2023;4765;1051.0;4654.82;1.7550000000000001;0;1903.98;57
RJ201915123502;Sudeste/RJ*Rio de Janeiro;17/08/2023;17/08/2023;26/08/2023;28/08/2023;4955;1314.91;3275.99;5.11;0;2467.0;296
RJ201915505460;Sudeste/RJ*Rio de Janeiro;17/08/2023;17/08/2023;19/08/2023;19/08/2023;4585;1644.77;1466.27;7.2250000000000005;0;3051.52;183
RJ201916247915;Sudeste/RJ*Rio de Janeiro;17/08/2023;17/08/2023;19/08/2023;19/08/2023;4825;1954.31;3070.58;9.0;0;3392.9;136
RJ201915601489;Sudeste/RJ*Campos dos Goytacazes;17/08/2023;17/08/2023;18/08/2023;18/08/2023;4975;2012.44;2149.18;15.89;0;3518.25;246
SP201915802961;Sudeste/SP*São Paulo;17/08/2023;17/08/2023;22/08/2023;22/08/2023;3375;2547.25;2173.67;3.555;0;3866.5;541
RJ201916407524;Sudeste/RJ*Campos dos Goytacazes;17/08/2023;17/08/2023;19/08/2023;19/08/2023;4325;2466.69;2149.18;15.89;0;4396.96;220
PR201913625218;Sul/PR*Londrina;17/08/2023;17/08/2023;24/08/2023;24/08/2023;5175;2479.2;5077.6;6.7;0;4403.55;176
RJ201914665979;Sudeste/RJ*Rio de Janeiro;17/08/2023;17/08/2023;27/08/2023;30/08/2023;4445;2773.48;1393.78;2.79;0;4708.8;471
