WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;30/06/2023;Hora:;18:00:00;;;;;;;;;
SC201916309530;Sul/SC*Blumenau;14/06/2023;14/06/2023;20/06/2023;20/06/2023;7045;211.75;2075.88;2.8600000000000003;0;394.32;47
SP201913526169;Sudeste/SP*Cotia;14/06/2023;14/06/2023;23/06/2023;24/06/2023;2815;256.92;3259.05;9.46;48;403.97;61
RJ201915441169;Sudeste/RJ*Campos dos Goytacazes;14/06/2023;14/06/2023;22/06/2023;24/06/2023;4575;216.18;2748.04;7.44;0;404.84;49
RJ201914385073;Sudeste/RJ*Rio de Janeiro;14/06/2023;14/06/2023;16/06/2023;16/06/2023;4365;233.76;2330.06;12.0;0;406.54;8
SP201915503757;Sudeste/SP*São Paulo;14/06/2023;14/06/2023;21/06/2023;21/06/2023;2425;270.51;5342.67;2.78;0;409.87;41
MG201913045333;Sudeste/MG*Ribeirão das Neves;14/06/2023;14/06/2023;16/06/2023;16/06/2023;4245;267.11;3976.62;11.74;0;455.59;41
MG201915644492;Sudeste/MG*Pará de Minas;14/06/2023;14/06/2023;18/06/2023;18/06/2023;3715;276.17;2679.42;2.59;0;469.27;14
RJ201912623143;Sudeste/RJ*São Gonçalo;14/06/2023;14/06/2023;20/06/2023;20/06/2023;4375;253.54;2323.72;14.05;0;471.26;19
PR201913986528;Sul/PR*Ponta Grossa;14/06/2023;14/06/2023;16/06/2023;16/06/2023;5905;273.02;1226.08;8.74;0;471.54;42
PR201915128497;Sul/PR*Toledo;14/06/2023;14/06/2023;15/06/2023;15/06/2023;5425;267.83;2590.96;7.56;0;471.54;19
PR201913002707;Sul/PR*Curitiba;14/06/2023;14/06/2023;22/06/2023;24/06/2023;5495;249.92;911.58;3.1799999999999997;0;471.54;47
RJ201914863550;Sudeste/RJ*São Gonçalo;14/06/2023;14/06/2023;21/06/2023;21/06/2023;4835;257.75;2791.73;7.09;0;473.8;52
SP201915947703;Sudeste/SP*São Paulo;14/06/2023;14/06/2023;22/06/2023;22/06/2023;3165;329.2;3020.84;6.465;0;513.73;51
SP201914809235;Sudeste/SP*Campo Limpo Paulista;14/06/2023;14/06/2023;19/06/2023;19/06/2023;2725;348.98;1261.57;5.36;0;540.55;70
SP201913663453;Sudeste/SP*São Paulo;14/06/2023;14/06/2023;16/06/2023;16/06/2023;3025;356.19;974.9499999999999;14.59;0;550.7;44
RJ201912623143;Sudeste/RJ*São Gonçalo;14/06/2023;14/06/2023;20/06/2023;20/06/2023;4375;322.69;2323.72;14.05;0;562.18;84
RJ201913788086;Sudeste/RJ*Duque de Caxias;14/06/2023;14/06/2023;22/06/2023;23/06/2023;5005;331.5;4555.32;2.4450000000000003;0;600.55;90
SP201914202794;Sudeste/SP*São Paulo;14/06/2023;14/06/2023;20/06/2023;20/06/2023;3245;416.83;3542.97;2.87;0;645.65;97
RJ201914766816;Sudeste/RJ*Campos dos Goytacazes;14/06/2023;14/06/2023;15/06/2023;15/06/2023;4705;393.97;2748.04;7.44;0;672.31;54
MG201913861622;Sudeste/MG*Pará de Minas;14/06/2023;14/06/2023;17/06/2023;17/06/2023;3715;403.84;2679.42;2.59;0;686.22;75
RJ201913365013;Sudeste/RJ*São Gonçalo;14/06/2023;14/06/2023;22/06/2023;23/06/2023;4565;407.86;2323.72;14.05;0;696.0;63
SP201913362134;Sudeste/SP*São José dos Campos;14/06/2023;14/06/2023;21/06/2023;21/06/2023;2205;465.97;3035.15;8.4;0;725.81;15
SP201915082795;Sudeste/SP*São Paulo;14/06/2023;14/06/2023;15/06/2023;15/06/2023;3105;476.24;3292.21;10.24;0;748.8;112
SP201915547363;Sudeste/SP*São Paulo;14/06/2023;14/06/2023;15/06/2023;15/06/2023;2055;591.86;1780.49;2.235;0;838.8;126
SC201915081155;Sul/SC*Chapecó;14/06/2023;14/06/2023;16/06/2023;16/06/2023;6925;480.38;1744.61;1.33;0;870.26;96
SC201915927696;Sul/SC*Blumenau;14/06/2023;14/06/2023;15/06/2023;15/06/2023;7005;537.06;2075.88;2.8600000000000003;0;919.62;129
RJ201914825865;Sudeste/RJ*Rio de Janeiro;14/06/2023;14/06/2023;16/06/2023;16/06/2023;5035;590.64;3266.16;7.58;0;1043.53;115
SP201913348472;Sudeste/SP*São Bernardo do Campo;14/06/2023;14/06/2023;16/06/2023;16/06/2023;3105;735.98;1315.84;6.86;0;1119.19;168
RJ201912805184;Sudeste/RJ*Duque de Caxias;14/06/2023;14/06/2023;15/06/2023;15/06/2023;4865;705.11;4555.32;2.4450000000000003;0;1284.35;154
RJ201915461207;Sudeste/RJ*Rio de Janeiro;14/06/2023;14/06/2023;17/06/2023;17/06/2023;4625;754.08;2330.06;12.0;0;1322.94;26
SP201913107132;Sudeste/SP*São José dos Campos;14/06/2023;14/06/2023;18/06/2023;18/06/2023;3475;991.98;1695.17;7.53;0;1542.26;216
RS201916165744;Sul/RS*Bagé;14/06/2023;14/06/2023;18/06/2023;18/06/2023;6235;1673.08;2701.96;6.39;0;1586.16;238
SP201914109531;Sudeste/SP*São Paulo;14/06/2023;14/06/2023;18/06/2023;18/06/2023;2515;1097.57;1634.96;8.03;0;1607.46;48
SP201916242487;Sudeste/SP*Guaratinguetá;14/06/2023;14/06/2023;22/06/2023;25/06/2023;3245;1069.37;3457.46;5.53;0;1653.32;116
RJ201916043197;Sudeste/RJ*São Gonçalo;14/06/2023;14/06/2023;16/06/2023;16/06/2023;4725;1046.49;2791.73;7.09;0;1934.37;58
SP201916345063;Sudeste/SP*Mauá;14/06/2023;14/06/2023;20/06/2023;20/06/2023;3175;1445.88;1221.34;6.3100000000000005;0;2121.31;255
SP201914406439;Sudeste/SP*Santana de Parnaíba;14/06/2023;14/06/2023;22/06/2023;24/06/2023;3025;1716.1;664.88;5.585;0;2673.05;107
SP201915003518;Sudeste/SP*São Paulo;14/06/2023;14/06/2023;18/06/2023;18/06/2023;2505;2434.35;3244.39;1.755;0;3515.81;176
SP201914027748;Sudeste/SP*Mauá;14/06/2023;14/06/2023;21/06/2023;21/06/2023;3305;2992.08;2482.33;7.54;0;4525.22;634
SP201914201865;Sudeste/SP*São Paulo;14/06/2023;14/06/2023;18/06/2023;18/06/2023;2815;3683.38;1434.43;7.25;0;5385.06;754
SP201912904424;Sudeste/SP*São Paulo;14/06/2023;14/06/2023;23/06/2023;25/06/2023;2585;4943.11;4042.47;2.07;0;7017.48;281
RS201912788345;Sul/RS*São Leopoldo;14/06/2023;14/06/2023;20/06/2023;20/06/2023;6365;12065.06;1139.65;3.51;0;11842.42;1303
RJ201913766451;Sudeste/RJ*Campos dos Goytacazes;14/06/2023;14/06/2023;18/06/2023;18/06/2023;4955;14198.49;2748.04;7.44;0;24188.23;2661
RJ201916147081;Sudeste/RJ*Japeri;15/06/2023;15/06/2023;20/06/2023;20/06/2023;4585;82.01;669.16;2.86;0;150.75;18
MG201913044038;Sudeste/MG*Montes Claros;15/06/2023;15/06/2023;23/06/2023;24/06/2023;4005;86.25;2053.95;2.5149999999999997;0;135.42;18
PR201913704184;Sul/PR*Pato Branco;15/06/2023;15/06/2023;25/06/2023;27/06/2023;5435;185.6;1948.26;6.11;0;323.34;36
PR201913267178;Sul/PR*Curitiba;15/06/2023;15/06/2023;18/06/2023;18/06/2023;5685;89.51;1148.88;7.49;0;151.71;12
RJ201915266601;Sudeste/RJ*Campos dos Goytacazes;15/06/2023;15/06/2023;16/06/2023;16/06/2023;4405;96.72;5654.04;6.45;0;164.49;12
SC201913363255;Sul/SC*Chapecó;15/06/2023;15/06/2023;19/06/2023;19/06/2023;7025;63.03;8636.61;7.28;0;115.65;14
SC201913448750;Sul/SC*Brusque;15/06/2023;15/06/2023;17/06/2023;17/06/2023;7025;81.62;1764.1;6.55;0;148.4;22
SP201915784361;Sudeste/SP*São Paulo;15/06/2023;15/06/2023;18/06/2023;18/06/2023;2785;122.23;2010.66;6.15;0;176.84;12
SP201915981670;Sudeste/SP*Campinas;15/06/2023;15/06/2023;18/06/2023;18/06/2023;3125;139.95;2089.78;8.31;0;203.54;6
RJ201914361572;Sudeste/RJ*Rio de Janeiro;15/06/2023;15/06/2023;17/06/2023;17/06/2023;4425;88.43;1757.02;3.85;0;166.23;13
MG201916387337;Sudeste/MG*Contagem;15/06/2023;15/06/2023;23/06/2023;23/06/2023;3865;71.47;1666.95;7.49;0;113.2;11
PR201913502526;Sul/PR*Piraquara;15/06/2023;15/06/2023;18/06/2023;18/06/2023;5355;196.44;2160.84;3.59;0;333.51;7
RJ201913121273;Sudeste/RJ*Rio de Janeiro;15/06/2023;15/06/2023;23/06/2023;23/06/2023;5095;69.23;2371.03;5.6;0;126.33;8
SP201914345220;Sudeste/SP*São Vicente;15/06/2023;15/06/2023;21/06/2023;21/06/2023;3055;137.61;981.28;6.02;0;205.14;16
RJ201916147081;Sudeste/RJ*Japeri;15/06/2023;15/06/2023;20/06/2023;20/06/2023;4585;113.36;669.16;2.86;0;199.57;14
SP201915623911;Sudeste/SP*Osasco;15/06/2023;15/06/2023;19/06/2023;19/06/2023;2395;149.01;1842.53;5.57;0;215.21;32
RS201914488398;Sul/RS*Porto Alegre;15/06/2023;15/06/2023;16/06/2023;16/06/2023;6385;113.71;4515.46;19.13;0;117.64;11
SP201912765899;Sudeste/SP*São Paulo;15/06/2023;15/06/2023;23/06/2023;23/06/2023;3315;156.76;5886.13;6.65;0;238.82;10
SP201914603980;Sudeste/SP*São Paulo;15/06/2023;15/06/2023;21/06/2023;21/06/2023;3255;66.74;2623.35;6.32;0;102.8;15
SP201915582953;Sudeste/SP*São Bernardo do Campo;15/06/2023;15/06/2023;19/06/2023;19/06/2023;3065;75.72;2798.2;4.5;0;111.29;7
SP201915325792;Sudeste/SP*Barueri;15/06/2023;15/06/2023;18/06/2023;18/06/2023;2485;74.18;3454.62;4.48;0;116.42;16
SP201914963951;Sudeste/SP*São Paulo;15/06/2023;15/06/2023;25/06/2023;26/06/2023;3375;80.07;4576.04;32.36;0;122.66;4
SP201916308534;Sudeste/SP*Pirassununga;15/06/2023;15/06/2023;16/06/2023;16/06/2023;3235;96.19;1051.8400000000001;8.02;0;148.71;22
SC201914344779;Sul/SC*Tubarão;15/06/2023;15/06/2023;17/06/2023;17/06/2023;7015;86.68;1841.57;5.29;0;149.45;19
RJ201913244274;Sudeste/RJ*Rio de Janeiro;15/06/2023;15/06/2023;24/06/2023;26/06/2023;4605;94.41;2095.98;7.62;0;167.1;15
SP201912642247;Sudeste/SP*Itu;15/06/2023;15/06/2023;19/06/2023;19/06/2023;3265;116.56;3629.52;8.37;0;172.83;22
RJ201914361572;Sudeste/RJ*Rio de Janeiro;15/06/2023;15/06/2023;17/06/2023;17/06/2023;4425;98.89;1757.02;3.85;0;175.33;16
RJ201915382037;Sudeste/RJ*Rio de Janeiro;15/06/2023;15/06/2023;17/06/2023;17/06/2023;4495;105.74;2095.98;7.62;0;198.01;30
RJ201915222067;Sudeste/RJ*Campos dos Goytacazes;15/06/2023;15/06/2023;16/06/2023;16/06/2023;4835;108.23;5654.04;6.45;0;200.42;14
SP201914365043;Sudeste/SP*Cotia;15/06/2023;15/06/2023;25/06/2023;27/06/2023;2385;128.38;2897.95;6.86;0;201.09;4
SP201914429641;Sudeste/SP*São Paulo;15/06/2023;15/06/2023;22/06/2023;22/06/2023;3285;140.36;1617.4;8.76;0;209.25;13
SP201913529366;Sudeste/SP*São Carlos;15/06/2023;15/06/2023;18/06/2023;18/06/2023;2685;148.15;1590.31;1.46;0;215.84;19
SP201914202510;Sudeste/SP*São Paulo;15/06/2023;15/06/2023;21/06/2023;21/06/2023;3315;158.18;2441.81;4.99;0;230.05;32
SP201914748766;Sudeste/SP*Marília;15/06/2023;15/06/2023;16/06/2023;16/06/2023;2445;150.99;1891.05;8.2;0;231.29;30
RJ201914321012;Sudeste/RJ*Rio de Janeiro;15/06/2023;15/06/2023;20/06/2023;20/06/2023;4985;126.14;2371.03;5.6;0;235.77;28
SP201914485400;Sudeste/SP*São Paulo;15/06/2023;15/06/2023;16/06/2023;16/06/2023;3335;155.39;1110.56;2.3249999999999997;0;237.6;26
SP201914783361;Sudeste/SP*São Bernardo do Campo;15/06/2023;15/06/2023;18/06/2023;18/06/2023;3125;172.27;1515.26;6.43;0;244.56;20
RJ201915647345;Sudeste/RJ*Rio de Janeiro;15/06/2023;15/06/2023;20/06/2023;20/06/2023;4755;144.65;2371.03;5.6;0;255.11;28
SC201914865935;Sul/SC*Tubarão;15/06/2023;15/06/2023;20/06/2023;20/06/2023;7045;138.2;1841.57;5.29;0;256.88;31
RJ201914805388;Sudeste/RJ*Campos dos Goytacazes;15/06/2023;15/06/2023;19/06/2023;19/06/2023;4325;141.09;5654.04;6.45;0;260.8;5
SP201915504093;Sudeste/SP*São Paulo;15/06/2023;15/06/2023;22/06/2023;22/06/2023;2765;173.3;5461.45;8.73;0;271.97;11
RJ201915382037;Sudeste/RJ*Rio de Janeiro;15/06/2023;15/06/2023;17/06/2023;17/06/2023;4495;158.49;2095.98;7.62;0;283.02;25
SP201915524120;Sudeste/SP*São Paulo;15/06/2023;15/06/2023;25/06/2023;28/06/2023;2105;196.82;3413.22;6.54;0;285.75;37
SP201916064169;Sudeste/SP*São José dos Campos;15/06/2023;15/06/2023;17/06/2023;17/06/2023;3345;192.11;1233.11;3.32;0;288.98;32
RJ201916165505;Sudeste/RJ*Belford Roxo;15/06/2023;15/06/2023;22/06/2023;22/06/2023;4545;163.25;2639.71;3.365;0;293.61;23
SP201916122849;Sudeste/SP*Ribeirão Preto;15/06/2023;15/06/2023;24/06/2023;26/06/2023;2575;192.79;1581.24;2.05;0;301.99;18
SP201914021245;Sudeste/SP*São Paulo;15/06/2023;15/06/2023;16/06/2023;16/06/2023;3105;202.89;3494.74;19.44;0;309.66;43
SP201913602835;Sudeste/SP*São Paulo;15/06/2023;15/06/2023;25/06/2023;26/06/2023;3425;225.43;2813.27;2.1849999999999996;0;342.19;38
SC201913186753;Sul/SC*Chapecó;15/06/2023;15/06/2023;20/06/2023;20/06/2023;7165;187.22;8636.61;7.28;0;345.42;31
SP201914581165;Sudeste/SP*São Paulo;15/06/2023;15/06/2023;19/06/2023;19/06/2023;2515;251.09;6160.47;8.98;0;381.83;50
RS201914846680;Sul/RS*São Leopoldo;15/06/2023;15/06/2023;21/06/2023;21/06/2023;6545;422.68;2234.26;4.85;0;404.17;49
RS201914249600;Sul/RS*Porto Alegre;15/06/2023;15/06/2023;17/06/2023;17/06/2023;6405;439.3;4515.46;19.13;0;420.79;34
SC201915944348;Sul/SC*Brusque;15/06/2023;15/06/2023;24/06/2023;26/06/2023;7055;227.34;1764.1;6.55;0;426.53;9
RJ201915222067;Sudeste/RJ*Campos dos Goytacazes;15/06/2023;15/06/2023;16/06/2023;16/06/2023;4835;248.4;5654.04;6.45;0;440.43;22
SP201913606907;Sudeste/SP*São Paulo;15/06/2023;15/06/2023;18/06/2023;18/06/2023;2955;286.29;2874.93;6.14;0;445.11;58
RS201915569318;Sul/RS*Santa Maria;15/06/2023;15/06/2023;25/06/2023;26/06/2023;6625;491.75;2753.39;11.58;0;467.8;70
PR201913562821;Sul/PR*Colombo;15/06/2023;15/06/2023;21/06/2023;21/06/2023;5375;274.98;4698.4400000000005;7.54;0;479.9;38
RJ201914265095;Sudeste/RJ*Rio de Janeiro;15/06/2023;15/06/2023;24/06/2023;26/06/2023;4585;275.95;1757.02;3.85;0;489.28;24
SP201913224469;Sudeste/SP*São Paulo;15/06/2023;15/06/2023;19/06/2023;19/06/2023;2825;324.63;5459.73;6.6;0;510.43;36
SP201912744296;Sudeste/SP*São Paulo;15/06/2023;15/06/2023;22/06/2023;22/06/2023;2085;356.52;1270.22;3.03;0;516.7;67
SP201913263885;Sudeste/SP*São Paulo;15/06/2023;15/06/2023;23/06/2023;23/06/2023;2125;387.15;2562.68;4.9;0;550.55;44
RJ201912648805;Sudeste/RJ*Japeri;15/06/2023;15/06/2023;20/06/2023;20/06/2023;4835;327.59;669.16;2.86;0;557.12;39
RJ201915426572;Sudeste/RJ*Belford Roxo;15/06/2023;15/06/2023;25/06/2023;26/06/2023;4435;327.79;2639.71;3.365;0;562.24;79
SP201913205426;Sudeste/SP*São Paulo;15/06/2023;15/06/2023;24/06/2023;26/06/2023;2685;403.13;6959.8;3.64;0;629.11;50
SP201915129099;Sudeste/SP*São Paulo;15/06/2023;15/06/2023;16/06/2023;16/06/2023;2875;448.15;2964.73;4.78;0;659.82;99
SP201914926335;Sudeste/SP*Guarulhos;15/06/2023;15/06/2023;23/06/2023;23/06/2023;2345;437.0;5631.57;15.69;0;681.96;20
RS201914902054;Sul/RS*São Leopoldo;15/06/2023;15/06/2023;16/06/2023;16/06/2023;6515;663.46;2234.26;4.85;0;688.95;90
RJ201914321012;Sudeste/RJ*Rio de Janeiro;15/06/2023;15/06/2023;20/06/2023;20/06/2023;4985;395.9;2371.03;5.6;0;708.23;42
RJ201914683902;Sudeste/RJ*Belford Roxo;15/06/2023;15/06/2023;16/06/2023;16/06/2023;5095;397.78;2639.71;3.365;0;709.05;85
MG201915868993;Sudeste/MG*Contagem;15/06/2023;15/06/2023;21/06/2023;21/06/2023;4125;451.86;1666.95;7.49;0;749.61;112
RS201915628727;Sul/RS*Santa Maria;15/06/2023;15/06/2023;19/06/2023;19/06/2023;6135;800.72;2753.39;11.58;0;781.8;39
RJ201915782135;Sudeste/RJ*Japeri;15/06/2023;15/06/2023;25/06/2023;26/06/2023;4645;437.66;669.16;2.86;0;782.93;16
RJ201916269381;Sudeste/RJ*Rio de Janeiro;15/06/2023;15/06/2023;22/06/2023;22/06/2023;4575;517.39;2095.98;7.62;0;882.91;44
MG201915763649;Sudeste/MG*Juiz de Fora;15/06/2023;15/06/2023;16/06/2023;16/06/2023;3735;579.83;3724.89;8.64;0;894.94;27
RJ201913624828;Sudeste/RJ*Rio de Janeiro;15/06/2023;15/06/2023;24/06/2023;27/06/2023;4855;502.48;1757.02;3.85;0;937.46;19
RJ201916165505;Sudeste/RJ*Belford Roxo;15/06/2023;15/06/2023;22/06/2023;22/06/2023;4545;514.6;2639.71;3.365;0;939.06;38
MG201913424648;Sudeste/MG*Montes Claros;15/06/2023;15/06/2023;22/06/2023;22/06/2023;3725;590.37;2053.95;2.5149999999999997;0;948.23;19
MG201914882886;Sudeste/MG*Juiz de Fora;15/06/2023;15/06/2023;21/06/2023;21/06/2023;3695;618.68;4019.1;5.49;0;966.38;135
MG201914522776;Sudeste/MG*Juiz de Fora;15/06/2023;15/06/2023;25/06/2023;28/06/2023;4075;622.38;4019.1;5.49;0;1004.97;60
SP201913826323;Sudeste/SP*São Paulo;15/06/2023;15/06/2023;22/06/2023;22/06/2023;3325;714.1;2181.75;5.15;0;1036.73;135
SP201914826626;Sudeste/SP*Itapetininga;15/06/2023;15/06/2023;25/06/2023;28/06/2023;2525;726.14;1837.46;8.65;0;1106.25;55
MG201913587739;Sudeste/MG*Juiz de Fora;15/06/2023;15/06/2023;24/06/2023;25/06/2023;4085;804.33;3724.89;8.64;0;1252.07;38
SP201915129565;Sudeste/SP*São Paulo;15/06/2023;15/06/2023;25/06/2023;28/06/2023;2735;849.54;3940.95;9.23;0;1320.8;53
SP201913426859;Sudeste/SP*São Paulo;15/06/2023;15/06/2023;18/06/2023;18/06/2023;3305;880.46;1183.42;17.43;0;1368.88;164
PR201915163979;Sul/PR*Almirante Tamandaré;15/06/2023;15/06/2023;16/06/2023;16/06/2023;5945;1424.18;875.97;4.42;0;2667.0;373
SP201916362626;Sudeste/SP*São Paulo;16/06/2023;16/06/2023;24/06/2023;24/06/2023;2415;223.06;3549.0;8.29;0;340.44;37
RJ201913022866;Sudeste/RJ*Rio de Janeiro;16/06/2023;16/06/2023;25/06/2023;26/06/2023;4985;70.49;3949.78;7.27;0;122.59;17
RJ201914902740;Sudeste/RJ*Volta Redonda;16/06/2023;16/06/2023;19/06/2023;19/06/2023;4505;194.33;1618.05;3.57;0;343.94;28
SP201913669907;Sudeste/SP*São Paulo;16/06/2023;16/06/2023;18/06/2023;18/06/2023;2365;220.31;2482.33;4.825;0;340.61;24
SC201915681303;Sul/SC*Florianópolis;16/06/2023;16/06/2023;26/06/2023;28/06/2023;6815;183.0;2352.25;3.955;0;337.63;17
PR201915105312;Sul/PR*Colombo;16/06/2023;16/06/2023;24/06/2023;24/06/2023;5565;132.02;2454.7;8.7;0;236.59;28
RS201914208835;Sul/RS*Santa Maria;16/06/2023;16/06/2023;18/06/2023;18/06/2023;6665;129.52;895.96;7.26;0;131.79;20
SP201913545551;Sudeste/SP*São Paulo;16/06/2023;16/06/2023;23/06/2023;23/06/2023;2705;91.2;3526.52;3.965;0;140.22;10
SP201912926991;Sudeste/SP*São Paulo;16/06/2023;16/06/2023;17/06/2023;17/06/2023;2465;189.88;2934.62;6.93;0;298.55;6
RJ201913607450;Sudeste/RJ*São João de Meriti;16/06/2023;16/06/2023;24/06/2023;26/06/2023;4665;141.07;3835.35;3.1799999999999997;0;239.91;5
SP201915583204;Sudeste/SP*Bauru;16/06/2023;16/06/2023;19/06/2023;19/06/2023;2085;195.74;3115.25;4.38;0;299.85;6
SP201916401902;Sudeste/SP*Campinas;16/06/2023;16/06/2023;25/06/2023;26/06/2023;3035;97.61;5340.62;6.38;0;139.76;18
SP201915241016;Sudeste/SP*Campinas;16/06/2023;16/06/2023;18/06/2023;18/06/2023;2065;101.93;1219.93;9.59;0;155.01;16
RJ201914762644;Sudeste/RJ*Barra Mansa;16/06/2023;16/06/2023;18/06/2023;18/06/2023;4445;95.56;3807.5;3.22;0;174.69;9
RJ201916307865;Sudeste/RJ*Rio de Janeiro;16/06/2023;16/06/2023;22/06/2023;22/06/2023;4895;94.97;1239.84;2.88;0;162.9;15
RJ201914263908;Sudeste/RJ*Rio de Janeiro;16/06/2023;16/06/2023;18/06/2023;18/06/2023;5085;184.32;2503.82;3.24;0;318.89;22
MG201916305472;Sudeste/MG*Araguari;16/06/2023;16/06/2023;22/06/2023;22/06/2023;3795;139.86;4168.29;4.51;0;219.97;31
MG201913387863;Sudeste/MG*Contagem;16/06/2023;16/06/2023;22/06/2023;22/06/2023;3675;64.25;2996.22;5.28;0;101.93;3
MG201916002093;Sudeste/MG*Juiz de Fora;16/06/2023;16/06/2023;26/06/2023;29/06/2023;4125;111.21;1916.96;28.22;0;190.03;21
PR201914962736;Sul/PR*Londrina;16/06/2023;16/06/2023;24/06/2023;24/06/2023;5425;114.21;1681.65;4.965;0;203.94;4
PR201913369111;Sul/PR*Foz do Iguaçu;16/06/2023;16/06/2023;17/06/2023;17/06/2023;5815;59.4;3281.18;10.02;0;112.08;4
RJ201914382847;Sudeste/RJ*Rio de Janeiro;16/06/2023;16/06/2023;26/06/2023;29/06/2023;4605;64.34;647.66;2.2;0;113.88;15
SP201912748791;Sudeste/SP*Franco da Rocha;16/06/2023;16/06/2023;20/06/2023;20/06/2023;3185;78.13;7618.91;4.58;0;121.47;5
RS201915602155;Sul/RS*Porto Alegre;16/06/2023;16/06/2023;18/06/2023;18/06/2023;6665;124.31;1994.41;5.91;0;125.11;11
RJ201914965312;Sudeste/RJ*Rio de Janeiro;16/06/2023;16/06/2023;23/06/2023;23/06/2023;4975;73.58;1239.84;2.88;0;134.76;8
SP201914401904;Sudeste/SP*Guarulhos;16/06/2023;16/06/2023;17/06/2023;17/06/2023;3035;93.96;757.97;13.16;0;135.23;7
SP201913947530;Sudeste/SP*São Paulo;16/06/2023;16/06/2023;19/06/2023;19/06/2023;2255;108.73;1907.62;4.9;0;165.64;17
RJ201914902740;Sudeste/RJ*Volta Redonda;16/06/2023;16/06/2023;19/06/2023;19/06/2023;4505;98.53;1618.05;3.57;0;171.66;19
RS201915629877;Sul/RS*Porto Alegre;16/06/2023;16/06/2023;17/06/2023;17/06/2023;6155;183.82;3660.06;1.735;0;177.6;23
RJ201914965312;Sudeste/RJ*Rio de Janeiro;16/06/2023;16/06/2023;23/06/2023;23/06/2023;4975;101.15;1239.84;2.88;0;184.25;4
PR201913782505;Sul/PR*Londrina;16/06/2023;16/06/2023;19/06/2023;19/06/2023;5585;117.16;2785.74;23.02;0;201.3;28
RJ201912985979;Sudeste/RJ*São João de Meriti;16/06/2023;16/06/2023;20/06/2023;20/06/2023;5065;111.28;3835.35;3.1799999999999997;0;204.19;25
RS201913644838;Sul/RS*Porto Alegre;16/06/2023;16/06/2023;25/06/2023;28/06/2023;6305;196.55;1994.41;5.91;0;205.25;27
SP201915044351;Sudeste/SP*São Paulo;16/06/2023;16/06/2023;19/06/2023;19/06/2023;2375;150.17;2414.94;4.81;0;214.29;4
SC201912702754;Sul/SC*Florianópolis;16/06/2023;16/06/2023;23/06/2023;23/06/2023;7195;121.42;2352.25;3.955;0;215.28;13
MG201916328753;Sudeste/MG*Cataguases;16/06/2023;16/06/2023;24/06/2023;24/06/2023;3745;137.17;2006.92;4.94;0;225.5;20
RJ201916309405;Sudeste/RJ*São João de Meriti;16/06/2023;16/06/2023;20/06/2023;20/06/2023;4445;122.85;3835.35;3.1799999999999997;0;228.34;7
MG201914485244;Sudeste/MG*Uberlândia;16/06/2023;16/06/2023;21/06/2023;21/06/2023;4215;147.79;2126.08;6.45;0;228.5;14
RJ201913242527;Sudeste/RJ*Volta Redonda;16/06/2023;16/06/2023;26/06/2023;28/06/2023;4715;127.43;1618.05;3.57;0;232.96;9
MG201915705848;Sudeste/MG*Governador Valadares;16/06/2023;16/06/2023;21/06/2023;21/06/2023;3775;150.36;1983.83;16.79;0;238.56;26
RJ201916309405;Sudeste/RJ*São João de Meriti;16/06/2023;16/06/2023;20/06/2023;20/06/2023;4445;144.68;3835.35;3.1799999999999997;0;249.44;30
SP201915706248;Sudeste/SP*São Paulo;16/06/2023;16/06/2023;24/06/2023;24/06/2023;2185;167.21;5982.31;4.37;0;251.07;10
SP201915765652;Sudeste/SP*São Paulo;16/06/2023;16/06/2023;22/06/2023;22/06/2023;2075;176.33;2902.4500000000003;11.91;0;258.24;31
RS201915148252;Sul/RS*Porto Alegre;16/06/2023;16/06/2023;23/06/2023;23/06/2023;6245;263.56;3660.06;1.735;0;258.7;8
RJ201914622520;Sudeste/RJ*Rio de Janeiro;16/06/2023;16/06/2023;21/06/2023;21/06/2023;4445;141.05;3949.78;7.27;0;263.16;18
SP201916043067;Sudeste/SP*Leme;16/06/2023;16/06/2023;17/06/2023;17/06/2023;3425;175.1;3266.61;4.33;0;274.8;22
PR201914003452;Sul/PR*Laranjeiras do Sul;16/06/2023;16/06/2023;22/06/2023;22/06/2023;5945;153.51;1982.81;8.45;0;279.62;17
SP201913823612;Sudeste/SP*Indaiatuba;16/06/2023;16/06/2023;21/06/2023;21/06/2023;2645;189.96;2895.72;10.32;0;282.17;25
SP201916308525;Sudeste/SP*São Paulo;16/06/2023;16/06/2023;20/06/2023;20/06/2023;2345;193.13;5939.87;2.23;0;285.87;40
SP201912601799;Sudeste/SP*Guarulhos;16/06/2023;16/06/2023;26/06/2023;29/06/2023;2755;196.18;1385.18;6.15;0;287.83;20
MG201914241242;Sudeste/MG*Sete Lagoas;16/06/2023;16/06/2023;22/06/2023;22/06/2023;3695;177.85;2645.36;12.01;0;288.21;43
SP201915584488;Sudeste/SP*São Paulo;16/06/2023;16/06/2023;21/06/2023;21/06/2023;2765;200.06;4999.33;2.15;0;295.59;21
SP201913361772;Sudeste/SP*Botucatu;16/06/2023;16/06/2023;19/06/2023;19/06/2023;3295;194.88;1307.54;8.34;0;297.43;12
RJ201913301319;Sudeste/RJ*Rio de Janeiro;16/06/2023;16/06/2023;21/06/2023;21/06/2023;4625;169.7;647.66;2.2;0;298.25;21
