WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;31/03/2023;Hora:;18:00:00;;;;;;;;;
MG201913344092;Sudeste/MG*Barbacena;16/03/2023;16/03/2023;26/03/2023;28/03/2023;4075;96.51;4099.07;14.25;0;153.65;15
SP201916043935;Sudeste/SP*Carapicuíba;16/03/2023;16/03/2023;25/03/2023;26/03/2023;2035;130.85;3972.38;11.77;0;195.42;23
RJ201912883445;Sudeste/RJ*Rio de Janeiro;16/03/2023;16/03/2023;21/03/2023;21/03/2023;4505;171.48;2790.29;8.12;0;302.96;42
RJ201915325570;Sudeste/RJ*Rio de Janeiro;16/03/2023;16/03/2023;18/03/2023;18/03/2023;4565;59.13;1070.58;4.64;0;104.1;4
SP201914346692;Sudeste/SP*São Carlos;16/03/2023;16/03/2023;26/03/2023;27/03/2023;2165;103.11;1737.77;9.86;0;153.98;8
SP201914444887;Sudeste/SP*São Paulo;16/03/2023;16/03/2023;24/03/2023;25/03/2023;2055;131.69;1235.88;8.54;0;186.0;4
RJ201915528585;Sudeste/RJ*Rio de Janeiro;16/03/2023;16/03/2023;19/03/2023;19/03/2023;4625;116.73;1070.58;4.64;0;200.92;8
SP201915147661;Sudeste/SP*São Bernardo do Campo;16/03/2023;16/03/2023;18/03/2023;18/03/2023;2825;135.64;2070.29;10.53;0;201.12;14
PR201915266168;Sul/PR*Curitiba;16/03/2023;16/03/2023;25/03/2023;28/03/2023;5715;118.71;1597.77;4.98;0;202.58;12
SP201912866095;Sudeste/SP*São Paulo;16/03/2023;16/03/2023;26/03/2023;27/03/2023;2885;135.35;2631.81;10.0;0;206.58;27
MG201913804447;Sudeste/MG*Varginha;16/03/2023;16/03/2023;20/03/2023;20/03/2023;3605;124.97;4332.0599999999995;2.46;0;211.95;32
RJ201914323956;Sudeste/RJ*Rio de Janeiro;16/03/2023;16/03/2023;20/03/2023;20/03/2023;4365;115.57;2790.29;8.12;0;214.02;11
SP201916301926;Sudeste/SP*São Paulo;16/03/2023;16/03/2023;20/03/2023;20/03/2023;2815;164.64;4299.54;8.85;0;236.14;5
RJ201915325570;Sudeste/RJ*Rio de Janeiro;16/03/2023;16/03/2023;18/03/2023;18/03/2023;4565;130.96;1070.58;4.64;0;238.98;5
SP201914166862;Sudeste/SP*Araçatuba;16/03/2023;16/03/2023;25/03/2023;27/03/2023;2755;184.15;3187.21;12.59;0;265.96;8
RS201912989537;Sul/RS*Canoas;16/03/2023;16/03/2023;26/03/2023;29/03/2023;6585;278.45;3227.85;7.21;0;267.64;29
SP201914827565;Sudeste/SP*São Paulo;16/03/2023;16/03/2023;17/03/2023;17/03/2023;3495;186.88;4985.93;6.6;0;282.12;39
RJ201915483642;Sudeste/RJ*Rio de Janeiro;16/03/2023;16/03/2023;22/03/2023;22/03/2023;4325;166.57;2790.29;8.12;0;300.12;24
SP201912786972;Sudeste/SP*São Paulo;16/03/2023;16/03/2023;26/03/2023;27/03/2023;3015;205.37;1787.69;5.3;0;320.49;26
MG201913601967;Sudeste/MG*Governador Valadares;16/03/2023;16/03/2023;24/03/2023;27/03/2023;3855;218.97;1447.89;6.76;0;354.84;7
MG201913221603;Sudeste/MG*Barbacena;16/03/2023;16/03/2023;19/03/2023;19/03/2023;4135;227.74;4099.07;14.25;0;365.14;40
MG201915922756;Sudeste/MG*Sete Lagoas;16/03/2023;16/03/2023;25/03/2023;28/03/2023;3895;239.86;2640.15;9.89;0;372.75;11
SP201914322869;Sudeste/SP*Ribeirão Preto;16/03/2023;16/03/2023;18/03/2023;18/03/2023;2365;276.49;2643.74;2.56;0;403.52;56
RJ201914746410;Sudeste/RJ*Rio de Janeiro;16/03/2023;16/03/2023;20/03/2023;20/03/2023;4555;237.83;1070.58;4.64;0;407.94;49
SP201915601487;Sudeste/SP*São Paulo;16/03/2023;16/03/2023;21/03/2023;21/03/2023;2455;283.09;2263.86;1.0499999999999998;0;408.14;41
SP201913423695;Sudeste/SP*Mauá;16/03/2023;16/03/2023;21/03/2023;21/03/2023;3255;318.07;2503.82;11.31;0;471.64;24
SP201913021657;Sudeste/SP*São Paulo;16/03/2023;16/03/2023;24/03/2023;24/03/2023;3065;394.68;1104.8;3.76;0;563.18;39
SP201913708354;Sudeste/SP*São Paulo;16/03/2023;16/03/2023;25/03/2023;26/03/2023;3255;384.47;553.8000000000001;8.27;0;587.88;59
SP201914403034;Sudeste/SP*São Paulo;16/03/2023;16/03/2023;20/03/2023;20/03/2023;2755;395.04;1794.35;9.63;0;589.97;59
RS201914587477;Sul/RS*Canoas;16/03/2023;16/03/2023;23/03/2023;23/03/2023;6305;639.34;4045.59;19.13;12;666.4;20
SP201914908722;Sudeste/SP*São Paulo;16/03/2023;16/03/2023;24/03/2023;24/03/2023;2045;456.59;522.76;9.74;0;699.43;28
PR201912987331;Sul/PR*Ponta Grossa;16/03/2023;16/03/2023;24/03/2023;24/03/2023;6005;392.01;3972.69;5.64;0;714.04;43
MG201915949506;Sudeste/MG*Belo Horizonte;16/03/2023;16/03/2023;17/03/2023;17/03/2023;4095;516.44;4576.04;4.99;0;838.38;75
SP201915862373;Sudeste/SP*São Bernardo do Campo;16/03/2023;16/03/2023;25/03/2023;28/03/2023;2855;570.53;2362.67;10.52;0;882.08;97
SP201914163304;Sudeste/SP*São Paulo;16/03/2023;16/03/2023;25/03/2023;28/03/2023;2115;664.64;8383.02;4.82;0;964.92;39
MG201913165892;Sudeste/MG*Governador Valadares;16/03/2023;16/03/2023;17/03/2023;17/03/2023;3715;591.11;1447.89;6.76;0;991.47;89
PR201913882163;Sul/PR*Almirante Tamandaré;16/03/2023;16/03/2023;22/03/2023;22/03/2023;5385;554.04;3361.48;3.19;0;1007.34;81
RS201914967863;Sul/RS*Santa Maria;16/03/2023;16/03/2023;23/03/2023;23/03/2023;6525;1068.32;3803.01;5.73;0;1073.26;129
MG201916025270;Sudeste/MG*Sete Lagoas;16/03/2023;16/03/2023;20/03/2023;20/03/2023;4035;711.9;2640.15;9.89;0;1155.68;139
SP201915143649;Sudeste/SP*Mauá;16/03/2023;16/03/2023;26/03/2023;28/03/2023;2495;828.98;760.97;5.4;0;1300.97;117
MG201913424621;Sudeste/MG*Belo Horizonte;16/03/2023;16/03/2023;22/03/2023;22/03/2023;4165;948.84;4576.04;4.99;0;1464.49;44
SP201912706983;Sudeste/SP*São Paulo;16/03/2023;16/03/2023;20/03/2023;20/03/2023;3515;1018.29;1231.73;10.05;0;1473.22;162
PR201913327123;Sul/PR*Campo Mourão;16/03/2023;16/03/2023;26/03/2023;27/03/2023;5345;844.29;1089.82;6.915;0;1502.3;120
SP201914706355;Sudeste/SP*Guarulhos;16/03/2023;16/03/2023;17/03/2023;17/03/2023;3465;1033.75;1116.48;6.34;0;1543.83;93
PR201916144669;Sul/PR*Toledo;16/03/2023;16/03/2023;26/03/2023;27/03/2023;5985;848.61;942.5;3.3350000000000004;0;1559.95;234
SP201914889241;Sudeste/SP*São Paulo;16/03/2023;16/03/2023;24/03/2023;27/03/2023;2445;1192.49;3922.08;3.14;0;1710.4;205
PR201914684252;Sul/PR*Almirante Tamandaré;16/03/2023;16/03/2023;17/03/2023;17/03/2023;5535;1086.48;899.49;12.58;0;2012.0;80
PR201915023866;Sul/PR*Colombo;16/03/2023;16/03/2023;17/03/2023;17/03/2023;5125;1249.57;1938.12;1.995;0;2340.02;281
RS201914221116;Sul/RS*Canoas;16/03/2023;16/03/2023;17/03/2023;17/03/2023;6705;2879.3;3227.85;7.21;0;2743.76;110
PR201912829375;Sul/PR*São José dos Pinhais;16/03/2023;16/03/2023;19/03/2023;19/03/2023;5715;1654.58;3753.89;6.29;0;2857.65;400
SP201915803939;Sudeste/SP*Osasco;16/03/2023;16/03/2023;17/03/2023;17/03/2023;2195;1960.93;4245.17;8.04;0;2876.95;173
RS201915985039;Sul/RS*Cachoeirinha;16/03/2023;16/03/2023;26/03/2023;28/03/2023;6305;3115.36;1815.96;7.26;0;2953.51;295
RS201912622919;Sul/RS*Canoas;16/03/2023;16/03/2023;23/03/2023;23/03/2023;6475;3310.2;4045.59;19.13;0;3154.37;379
SP201915326917;Sudeste/SP*Americana;16/03/2023;16/03/2023;24/03/2023;24/03/2023;3385;2247.75;3708.6;5.65;0;3356.86;235
PR201915985164;Sul/PR*Cascavel;16/03/2023;16/03/2023;18/03/2023;18/03/2023;5685;2023.63;3568.44;1.1;0;3588.0;431
RS201914128446;Sul/RS*Santa Maria;16/03/2023;16/03/2023;20/03/2023;20/03/2023;6175;26878.61;3803.01;5.73;0;26429.31;793
SP201914629837;Sudeste/SP*São Paulo;17/03/2023;17/03/2023;26/03/2023;29/03/2023;2255;89.8;3875.89;6.0;0;126.84;19
MG201913641402;Sudeste/MG*Belo Horizonte;17/03/2023;17/03/2023;27/03/2023;28/03/2023;4245;112.77;2181.97;0.965;0;177.37;14
SP201914107023;Sudeste/SP*Itapira;17/03/2023;17/03/2023;23/03/2023;23/03/2023;3335;144.55;6228.37;4.91;0;215.87;17
RJ201916249873;Sudeste/RJ*Rio de Janeiro;17/03/2023;17/03/2023;26/03/2023;29/03/2023;4825;105.7;3117.71;9.04;0;180.69;22
SP201913202461;Sudeste/SP*Santo André;17/03/2023;17/03/2023;26/03/2023;29/03/2023;2085;204.59;1116.48;5.54;0;319.28;6
SP201915385742;Sudeste/SP*Franco da Rocha;17/03/2023;17/03/2023;23/03/2023;23/03/2023;2855;188.0;873.38;6.48;0;289.06;43
RJ201915904544;Sudeste/RJ*Queimados;17/03/2023;17/03/2023;22/03/2023;22/03/2023;4625;162.16;606.21;2.74;0;297.0;33
RS201915089458;Sul/RS*Porto Alegre;17/03/2023;17/03/2023;25/03/2023;25/03/2023;6495;256.26;2577.27;7.63;0;258.85;36
SP201915965978;Sudeste/SP*Caraguatatuba;17/03/2023;17/03/2023;22/03/2023;22/03/2023;2665;99.67;3419.57;4.17;0;151.29;18
SP201915403874;Sudeste/SP*Tatuí;17/03/2023;17/03/2023;21/03/2023;21/03/2023;2235;67.71;2933.25;7.12;0;103.91;14
SP201915669579;Sudeste/SP*Jacareí;17/03/2023;17/03/2023;19/03/2023;19/03/2023;2025;195.56;3670.45;4.58;0;286.92;37
SP201913161383;Sudeste/SP*São Paulo;17/03/2023;17/03/2023;26/03/2023;28/03/2023;2495;163.2;1204.77;4.92;0;242.0;19
SP201914686402;Sudeste/SP*São Paulo;17/03/2023;17/03/2023;20/03/2023;20/03/2023;2385;66.11;2507.23;2.58;0;102.78;5
SP201915229499;Sudeste/SP*São Paulo;17/03/2023;17/03/2023;26/03/2023;28/03/2023;2785;218.81;4249.18;5.08;0;327.36;49
MG201914605850;Sudeste/MG*Juiz de Fora;17/03/2023;17/03/2023;21/03/2023;21/03/2023;3825;102.66;692.0600000000001;4.01;0;173.79;21
MG201915981869;Sudeste/MG*Ribeirão das Neves;17/03/2023;17/03/2023;27/03/2023;29/03/2023;3705;76.76;1956.37;13.35;0;129.22;10
RJ201915727213;Sudeste/RJ*Barra Mansa;17/03/2023;17/03/2023;18/03/2023;18/03/2023;4575;110.08;4263.86;3.63;0;194.14;19
RJ201914887809;Sudeste/RJ*Rio de Janeiro;17/03/2023;17/03/2023;18/03/2023;18/03/2023;5015;151.0;3117.71;9.04;0;280.67;39
RJ201915101535;Sudeste/RJ*Macaé;17/03/2023;17/03/2023;23/03/2023;23/03/2023;4575;88.32;4619.19;9.85;0;157.71;17
RJ201914901704;Sudeste/RJ*Rio de Janeiro;17/03/2023;17/03/2023;23/03/2023;23/03/2023;4985;134.87;2030.47;8.42;0;253.52;5
MG201916068943;Sudeste/MG*Uberlândia;17/03/2023;17/03/2023;27/03/2023;30/03/2023;3815;85.84;2242.77;23.47;0;138.86;6
RJ201914969118;Sudeste/RJ*Rio de Janeiro;17/03/2023;17/03/2023;24/03/2023;24/03/2023;4705;148.74;5712.48;5.97;0;264.66;16
SP201913909092;Sudeste/SP*São Paulo;17/03/2023;17/03/2023;18/03/2023;18/03/2023;2445;223.88;3469.86;9.64;0;336.77;40
RJ201913081572;Sudeste/RJ*Rio de Janeiro;17/03/2023;17/03/2023;20/03/2023;20/03/2023;5035;190.4;5712.48;5.97;0;336.4;37
RJ201915829163;Sudeste/RJ*Queimados;17/03/2023;17/03/2023;23/03/2023;23/03/2023;4785;149.01;606.21;2.74;0;256.47;36
SP201916047618;Sudeste/SP*Franca;17/03/2023;17/03/2023;26/03/2023;29/03/2023;2445;145.39;2437.22;9.5;0;206.4;29
RJ201915101535;Sudeste/RJ*Macaé;17/03/2023;17/03/2023;23/03/2023;23/03/2023;4575;61.69;4619.19;9.85;0;105.28;12
SP201912861925;Sudeste/SP*São Paulo;17/03/2023;17/03/2023;18/03/2023;18/03/2023;3065;70.32;2259.37;3.33;0;110.56;13
MG201913589405;Sudeste/MG*Uberlândia;17/03/2023;17/03/2023;21/03/2023;21/03/2023;4015;76.91;2621.4;3.82;0;127.36;5
SP201915624653;Sudeste/SP*São Paulo;17/03/2023;17/03/2023;24/03/2023;24/03/2023;2155;90.41;6179.89;14.33;0;127.91;15
RJ201913809918;Sudeste/RJ*Macaé;17/03/2023;17/03/2023;18/03/2023;18/03/2023;4425;75.68;4619.19;9.85;0;135.14;12
SP201913003321;Sudeste/SP*São Vicente;17/03/2023;17/03/2023;22/03/2023;22/03/2023;2665;93.08;1298.78;16.34;0;139.26;3
RJ201914549497;Sudeste/RJ*Campos dos Goytacazes;17/03/2023;17/03/2023;20/03/2023;20/03/2023;4785;76.29;5160.29;15.52;0;139.72;6
RJ201913244431;Sudeste/RJ*Macaé;17/03/2023;17/03/2023;21/03/2023;21/03/2023;4705;109.72;4619.19;9.85;0;204.32;20
RJ201915526609;Sudeste/RJ*Campos dos Goytacazes;17/03/2023;17/03/2023;23/03/2023;23/03/2023;4595;117.21;5160.29;15.52;0;206.72;17
RJ201915767300;Sudeste/RJ*São Gonçalo;17/03/2023;17/03/2023;26/03/2023;29/03/2023;4685;113.79;6302.17;1.93;0;211.11;23
MG201914729747;Sudeste/MG*Belo Horizonte;17/03/2023;17/03/2023;18/03/2023;18/03/2023;3615;128.22;3277.03;7.17;0;213.09;9
RJ201916387399;Sudeste/RJ*São Gonçalo;17/03/2023;17/03/2023;25/03/2023;25/03/2023;5055;129.47;6302.17;1.93;0;220.19;20
SP201912781721;Sudeste/SP*São Bernardo do Campo;17/03/2023;17/03/2023;20/03/2023;20/03/2023;2955;144.88;1453.43;7.97;22;221.12;4
RJ201915829163;Sudeste/RJ*Queimados;17/03/2023;17/03/2023;23/03/2023;23/03/2023;4785;127.77;606.21;2.74;0;223.37;31
SP201912723054;Sudeste/SP*São Paulo;17/03/2023;17/03/2023;18/03/2023;18/03/2023;2205;152.88;3160.1;5.48;0;230.38;18
RJ201913421531;Sudeste/RJ*Rio de Janeiro;17/03/2023;17/03/2023;26/03/2023;29/03/2023;5035;133.28;5712.48;5.97;0;233.01;19
RJ201914901704;Sudeste/RJ*Rio de Janeiro;17/03/2023;17/03/2023;23/03/2023;23/03/2023;4985;141.16;2030.47;8.42;0;257.59;31
RJ201915727213;Sudeste/RJ*Barra Mansa;17/03/2023;17/03/2023;18/03/2023;18/03/2023;4575;143.77;4263.86;3.63;0;258.11;10
RJ201915482324;Sudeste/RJ*Barra Mansa;17/03/2023;17/03/2023;19/03/2023;19/03/2023;4365;153.92;4263.86;3.63;0;265.84;21
RJ201913948505;Sudeste/RJ*Rio de Janeiro;17/03/2023;17/03/2023;27/03/2023;30/03/2023;4805;143.03;2030.47;8.42;0;265.86;24
SP201912948939;Sudeste/SP*São Paulo;17/03/2023;17/03/2023;18/03/2023;18/03/2023;2215;182.38;2304.12;5.69;0;267.1;5
SP201915688795;Sudeste/SP*Piracicaba;17/03/2023;17/03/2023;25/03/2023;26/03/2023;2255;187.91;5745.0;3.3;0;273.29;27
SP201915902954;Sudeste/SP*São Paulo;17/03/2023;17/03/2023;25/03/2023;27/03/2023;3035;208.16;4943.26;4.78;0;294.01;15
RJ201914061025;Sudeste/RJ*São Gonçalo;17/03/2023;17/03/2023;24/03/2023;24/03/2023;4805;180.33;6302.17;1.93;0;331.48;10
SP201913543110;Sudeste/SP*Franco da Rocha;17/03/2023;17/03/2023;23/03/2023;23/03/2023;3415;244.1;2914.58;5.43;0;347.72;52
SP201916105931;Sudeste/SP*Carapicuíba;17/03/2023;17/03/2023;22/03/2023;22/03/2023;2885;251.12;2882.07;2.27;0;354.69;39
MG201913386523;Sudeste/MG*Varginha;17/03/2023;17/03/2023;22/03/2023;22/03/2023;4175;239.32;5383.51;1.7000000000000002;0;370.0;41
SP201913362605;Sudeste/SP*São Paulo;17/03/2023;17/03/2023;21/03/2023;21/03/2023;2045;266.65;1165.39;8.24;0;384.45;50
MG201914966312;Sudeste/MG*Uberlândia;17/03/2023;17/03/2023;19/03/2023;19/03/2023;3785;230.92;2242.77;23.47;0;395.34;36
PR201915806967;Sul/PR*Curitiba;17/03/2023;17/03/2023;23/03/2023;23/03/2023;5975;243.63;3850.34;1.4;0;412.93;21
SP201914481505;Sudeste/SP*São Paulo;17/03/2023;17/03/2023;25/03/2023;28/03/2023;3325;301.41;3082.72;3.13;0;428.62;60
PR201916248156;Sul/PR*Almirante Tamandaré;17/03/2023;17/03/2023;21/03/2023;21/03/2023;6015;236.36;478.53;11.18;0;429.75;34
SP201913504564;Sudeste/SP*Hortolândia;17/03/2023;17/03/2023;24/03/2023;24/03/2023;3145;315.12;1780.39;14.44;0;449.66;18
RJ201914661862;Sudeste/RJ*Barra Mansa;17/03/2023;17/03/2023;27/03/2023;28/03/2023;5095;264.96;4263.86;3.63;0;477.4;19
RS201912806629;Sul/RS*Viamão;17/03/2023;17/03/2023;21/03/2023;21/03/2023;6615;465.14;2720.32;3.24;0;478.54;72
SP201913521178;Sudeste/SP*Bauru;17/03/2023;17/03/2023;20/03/2023;20/03/2023;3125;328.57;2872.26;6.62;2;492.46;74
SP201912782461;Sudeste/SP*Catanduva;17/03/2023;17/03/2023;26/03/2023;27/03/2023;3075;332.21;1819.48;2.81;0;522.34;21
SC201913481966;Sul/SC*Criciúma;17/03/2023;17/03/2023;25/03/2023;25/03/2023;6755;296.27;1851.75;11.04;0;557.94;33
SP201912646893;Sudeste/SP*São Paulo;17/03/2023;17/03/2023;20/03/2023;20/03/2023;3465;379.06;2040.3;16.97;0;560.07;78
RJ201916345480;Sudeste/RJ*Queimados;17/03/2023;17/03/2023;25/03/2023;25/03/2023;5105;312.2;606.21;2.74;0;563.53;79
SP201916382406;Sudeste/SP*São Paulo;17/03/2023;17/03/2023;27/03/2023;29/03/2023;3455;393.25;2461.89;8.98;0;572.91;74
RJ201913421531;Sudeste/RJ*Rio de Janeiro;17/03/2023;17/03/2023;26/03/2023;29/03/2023;5035;334.95;5712.48;5.97;0;579.49;64
MG201914085145;Sudeste/MG*Uberlândia;17/03/2023;17/03/2023;23/03/2023;23/03/2023;3545;386.43;2621.4;3.82;0;603.61;85
RJ201915526609;Sudeste/RJ*Campos dos Goytacazes;17/03/2023;17/03/2023;23/03/2023;23/03/2023;4595;379.54;5160.29;15.52;0;656.64;53
RJ201915465543;Sudeste/RJ*Campos dos Goytacazes;17/03/2023;17/03/2023;18/03/2023;18/03/2023;5045;400.81;5160.29;15.52;0;691.06;55
SP201915107898;Sudeste/SP*Santo André;17/03/2023;17/03/2023;21/03/2023;21/03/2023;2925;507.98;2563.88;12.79;0;733.65;15
RJ201914887809;Sudeste/RJ*Rio de Janeiro;17/03/2023;17/03/2023;18/03/2023;18/03/2023;5015;434.06;3117.71;9.04;0;784.92;94
SP201915883364;Sudeste/SP*Guarulhos;17/03/2023;17/03/2023;23/03/2023;23/03/2023;2035;521.56;5629.85;8.41;0;804.88;16
SP201913502221;Sudeste/SP*Campinas;17/03/2023;17/03/2023;25/03/2023;25/03/2023;2545;564.76;1324.53;2.7150000000000003;0;811.43;89
MG201913628390;Sudeste/MG*Ribeirão das Neves;17/03/2023;17/03/2023;25/03/2023;25/03/2023;3865;502.07;1956.37;13.35;0;832.9;83
SP201915665539;Sudeste/SP*Franca;17/03/2023;17/03/2023;24/03/2023;24/03/2023;2505;588.97;1589.9;9.06;0;871.78;35
SP201915409173;Sudeste/SP*São Paulo;17/03/2023;17/03/2023;26/03/2023;27/03/2023;3165;599.01;3144.49;9.04;0;910.91;18
RJ201915208975;Sudeste/RJ*Rio de Janeiro;17/03/2023;17/03/2023;26/03/2023;28/03/2023;5115;519.05;3117.71;9.04;0;948.91;123
SC201915963709;Sul/SC*Florianópolis;17/03/2023;17/03/2023;23/03/2023;23/03/2023;7215;627.14;1864.6699999999998;2.38;0;1085.02;119
SP201912847843;Sudeste/SP*São José dos Campos;17/03/2023;17/03/2023;22/03/2023;22/03/2023;2755;819.36;1808.77;13.89;0;1239.2;37
MG201913106227;Sudeste/MG*Sete Lagoas;17/03/2023;17/03/2023;19/03/2023;19/03/2023;3895;834.67;1468.55;3.49;0;1299.3;104
SP201912768975;Sudeste/SP*Hortolândia;17/03/2023;17/03/2023;23/03/2023;23/03/2023;2375;935.69;1432.01;5.0;0;1358.43;54
MG201915309062;Sudeste/MG*Belo Horizonte;17/03/2023;17/03/2023;20/03/2023;20/03/2023;3735;858.69;3277.03;7.17;0;1445.6;202
RJ201915443080;Sudeste/RJ*Rio de Janeiro;17/03/2023;17/03/2023;27/03/2023;30/03/2023;4775;834.29;2030.47;8.42;0;1505.94;211
MG201916266352;Sudeste/MG*Varginha;17/03/2023;17/03/2023;20/03/2023;20/03/2023;3965;1055.83;5383.51;1.7000000000000002;0;1669.3;167
SP201914268634;Sudeste/SP*Guarulhos;17/03/2023;17/03/2023;25/03/2023;25/03/2023;2905;1564.38;3973.76;10.47;0;2378.93;238
MG201915461861;Sudeste/MG*Sete Lagoas;17/03/2023;17/03/2023;25/03/2023;27/03/2023;3595;1809.36;1468.55;3.49;13;2890.81;58
RJ201915767300;Sudeste/RJ*São Gonçalo;17/03/2023;17/03/2023;26/03/2023;29/03/2023;4685;2639.26;6302.17;1.93;0;4704.56;188
SP201912901391;Sudeste/SP*Avaré;17/03/2023;17/03/2023;26/03/2023;29/03/2023;3395;3728.53;4441.74;4.609999999999999;0;5366.33;805
SP201913249409;Sudeste/SP*São Paulo;17/03/2023;17/03/2023;22/03/2023;22/03/2023;2965;4057.78;3137.63;7.92;0;6060.0;364
PR201914721846;Sul/PR*Foz do Iguaçu;17/03/2023;17/03/2023;18/03/2023;18/03/2023;5915;3572.37;4422.05;18.68;0;6191.28;186
SC201914326969;Sul/SC*Criciúma;17/03/2023;17/03/2023;20/03/2023;20/03/2023;7215;3720.62;1851.75;11.04;0;6392.82;511
RS201914126579;Sul/RS*Porto Alegre;17/03/2023;17/03/2023;26/03/2023;28/03/2023;6375;6610.9;2577.27;7.63;0;6409.64;641
MG201912923373;Sudeste/MG*Belo Horizonte;17/03/2023;17/03/2023;18/03/2023;18/03/2023;4065;4028.12;2181.97;0.965;0;6586.2;593
SP201916327517;Sudeste/SP*São Paulo;17/03/2023;17/03/2023;18/03/2023;18/03/2023;2305;4717.87;2709.22;1.415;0;7227.13;361
MG201916321214;Sudeste/MG*Juiz de Fora;17/03/2023;17/03/2023;18/03/2023;18/03/2023;3755;4693.6;692.0600000000001;4.01;0;7232.05;868
RS201915209715;Sul/RS*Porto Alegre;17/03/2023;17/03/2023;21/03/2023;21/03/2023;6255;7653.18;1050.28;5.93;0;7394.38;222
SC201914823516;Sul/SC*Florianópolis;17/03/2023;17/03/2023;18/03/2023;18/03/2023;6755;4471.65;1864.6699999999998;2.38;0;7723.06;309
RS201912681230;Sul/RS*Viamão;17/03/2023;17/03/2023;24/03/2023;24/03/2023;6525;12926.63;2720.32;3.24;0;12576.99;1635
RS201914909260;Sul/RS*Porto Alegre;17/03/2023;17/03/2023;25/03/2023;25/03/2023;6455;12303.59;1050.28;5.93;0;12588.08;252
MG201914567988;Sudeste/MG*Montes Claros;18/03/2023;18/03/2023;27/03/2023;29/03/2023;4085;174.6;3023.52;5.37;0;296.69;21
RJ201915447438;Sudeste/RJ*Campos dos Goytacazes;18/03/2023;18/03/2023;28/03/2023;31/03/2023;4675;124.68;3251.85;3.05;0;225.47;14
RJ201912749859;Sudeste/RJ*Macaé;18/03/2023;18/03/2023;20/03/2023;20/03/2023;4325;79.69;2578.61;6.4;0;142.55;13
SP201916183827;Sudeste/SP*São Paulo;18/03/2023;18/03/2023;26/03/2023;26/03/2023;2645;89.97;1446.41;12.91;0;137.06;21
RJ201913947892;Sudeste/RJ*Macaé;18/03/2023;18/03/2023;23/03/2023;23/03/2023;4825;103.67;2578.61;6.4;0;180.92;20
RJ201914627462;Sudeste/RJ*Nova Iguaçu;18/03/2023;18/03/2023;28/03/2023;30/03/2023;4955;160.67;8547.01;17.16;0;286.91;9
RJ201913789606;Sudeste/RJ*Campos dos Goytacazes;18/03/2023;18/03/2023;28/03/2023;29/03/2023;5065;101.53;3491.4;11.48;0;178.44;18
RJ201915604584;Sudeste/RJ*Volta Redonda;18/03/2023;18/03/2023;22/03/2023;22/03/2023;4805;190.97;1290.42;3.2;0;338.6;44
RS201915221417;Sul/RS*Canoas;18/03/2023;18/03/2023;27/03/2023;29/03/2023;6075;135.62;3972.04;8.47;0;140.31;3
RS201913568411;Sul/RS*Caxias do Sul;18/03/2023;18/03/2023;21/03/2023;21/03/2023;6465;290.18;980.0;7.14;0;292.58;35
RS201915328911;Sul/RS*Santana do Livramento;18/03/2023;18/03/2023;27/03/2023;29/03/2023;6475;305.29;4137.22;5.91;0;301.25;6
SP201916329115;Sudeste/SP*Jacareí;18/03/2023;18/03/2023;22/03/2023;22/03/2023;2765;90.97;2336.38;4.37;0;134.17;5
SP201913125087;Sudeste/SP*São José do Rio Preto;18/03/2023;18/03/2023;19/03/2023;19/03/2023;2095;174.39;2408.46;12.62;0;249.27;15
SP201915225965;Sudeste/SP*São Paulo;18/03/2023;18/03/2023;20/03/2023;20/03/2023;2185;115.66;2094.49;8.25;0;176.53;26
SP201912821480;Sudeste/SP*São Paulo;18/03/2023;18/03/2023;28/03/2023;29/03/2023;3335;104.44;2889.65;4.58;0;155.41;20
SC201915809943;Sul/SC*Joinville;18/03/2023;18/03/2023;24/03/2023;24/03/2023;7065;81.55;1675.85;5.87;12;149.36;3
SP201914228878;Sudeste/SP*São Paulo;18/03/2023;18/03/2023;25/03/2023;25/03/2023;2135;82.03;1557.72;11.3;0;122.72;5
RJ201916003951;Sudeste/RJ*Nova Iguaçu;18/03/2023;18/03/2023;20/03/2023;20/03/2023;4875;89.48;8547.01;17.16;0;162.4;3
SP201915563164;Sudeste/SP*São Paulo;18/03/2023;18/03/2023;20/03/2023;20/03/2023;2295;72.03;3821.06;6.34;0;108.15;12
SP201916283381;Sudeste/SP*São Paulo;18/03/2023;18/03/2023;19/03/2023;19/03/2023;3015;204.48;3193.19;3.1799999999999997;0;303.74;43
RJ201913222293;Sudeste/RJ*Volta Redonda;18/03/2023;18/03/2023;20/03/2023;20/03/2023;4745;60.26;1290.42;3.2;0;109.37;15
SP201915308756;Sudeste/SP*Campinas;18/03/2023;18/03/2023;20/03/2023;20/03/2023;3505;73.29;2841.82;8.04;0;109.84;4
SP201913186868;Sudeste/SP*Mauá;18/03/2023;18/03/2023;24/03/2023;24/03/2023;2745;80.23;1840.31;9.16;0;118.55;13
PR201915687893;Sul/PR*Curitiba;18/03/2023;18/03/2023;27/03/2023;30/03/2023;5965;69.39;1845.2800000000002;10.4;0;119.84;5
SP201912602169;Sudeste/SP*São Paulo;18/03/2023;18/03/2023;21/03/2023;21/03/2023;3165;78.7;2444.33;3.675;0;119.9;11
