WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;31/01/2020;Hora:;18:00:00;;;;;;;;;
RS202011962534;Sul/RS*Porto Alegre;17/01/2020;17/01/2020;25/01/2020;26/01/2020;6225;122.19;1960.2199999999998;7.97;0;213.62;30
SP202011861915;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;21/01/2020;21/01/2020;2615;63.68;4037.75;1.99;0;112.71;5
MG202012147549;Sudeste/MG*Betim;17/01/2020;17/01/2020;25/01/2020;26/01/2020;4055;166.89;1448.61;4.07;0;314.3;38
RJ202011964779;Sudeste/RJ*Nova Friburgo;17/01/2020;17/01/2020;18/01/2020;18/01/2020;4605;105.31;4854.29;3.97;0;186.06;20
SP202012329448;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;20/01/2020;20/01/2020;3365;138.38;1512.0;3.84;0;238.17;29
RJ202012308051;Sudeste/RJ*Campos dos Goytacazes;17/01/2020;17/01/2020;18/01/2020;18/01/2020;5015;167.4;2443.69;3.07;0;299.47;45
RS202012389619;Sul/RS*Santa Cruz do Sul;17/01/2020;17/01/2020;20/01/2020;20/01/2020;6465;60.13;1306.66;3.03;0;106.24;3
RS202011841153;Sul/RS*Rio Grande;17/01/2020;17/01/2020;23/01/2020;23/01/2020;6635;57.0;1299.54;16.03;0;102.89;6
SP202011887528;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;22/01/2020;22/01/2020;2805;60.64;1663.68;8.27;0;112.93;7
SP202011683381;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;26/01/2020;28/01/2020;2375;63.59;2368.03;4.12;0;119.75;18
SP202012166889;Sudeste/SP*Santo André;17/01/2020;17/01/2020;19/01/2020;19/01/2020;3465;71.84;1582.05;6.43;0;130.15;12
SP202011449074;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;23/01/2020;23/01/2020;2295;80.37;3272.19;8.39;0;137.62;7
MG202011707977;Sudeste/MG*Montes Claros;17/01/2020;17/01/2020;24/01/2020;24/01/2020;3875;81.71;674.93;3.35;0;149.92;7
SP202011801648;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;26/01/2020;29/01/2020;2475;96.35;1829.93;3.87;0;163.3;8
RJ202011829807;Sudeste/RJ*Rio de Janeiro;17/01/2020;17/01/2020;25/01/2020;28/01/2020;4785;93.03;2645.36;7.215;0;164.36;20
RJ202011407401;Sudeste/RJ*Campos dos Goytacazes;17/01/2020;17/01/2020;22/01/2020;22/01/2020;4395;94.55;2443.69;3.07;0;173.8;24
MG202011404917;Sudeste/MG*Montes Claros;17/01/2020;17/01/2020;22/01/2020;22/01/2020;4035;104.7;4292.82;5.74;14;185.64;24
SP202012086664;Sudeste/SP*Guarulhos;17/01/2020;17/01/2020;19/01/2020;19/01/2020;2125;103.34;4169.43;7.99;0;186.2;11
MG202012201625;Sudeste/MG*Barbacena;17/01/2020;17/01/2020;21/01/2020;21/01/2020;4205;115.27;2260.25;2.065;0;205.1;8
SP202011628648;Sudeste/SP*São José dos Campos;17/01/2020;17/01/2020;21/01/2020;21/01/2020;2895;111.82;2460.47;0.85;0;210.18;19
SP202011664507;Sudeste/SP*Lorena;17/01/2020;17/01/2020;27/01/2020;29/01/2020;3115;122.46;4608.88;2.425;0;210.41;17
RS202011842528;Sul/RS*Santa Cruz do Sul;17/01/2020;17/01/2020;22/01/2020;22/01/2020;6695;127.12;3891.92;8.37;0;226.6;16
SP202011786993;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;20/01/2020;20/01/2020;3025;131.79;3382.54;7.8;0;230.4;32
RJ202011782892;Sudeste/RJ*Rio de Janeiro;17/01/2020;17/01/2020;19/01/2020;19/01/2020;4815;126.73;1064.19;3.52;22;232.96;5
PR202012229133;Sul/PR*São José dos Pinhais;17/01/2020;17/01/2020;18/01/2020;18/01/2020;5825;145.91;2282.8;8.76;0;254.2;28
RJ202011967773;Sudeste/RJ*Rio de Janeiro;17/01/2020;17/01/2020;24/01/2020;24/01/2020;4345;152.67;2645.36;7.215;0;267.38;40
RJ202011407401;Sudeste/RJ*Campos dos Goytacazes;17/01/2020;17/01/2020;22/01/2020;22/01/2020;4395;157.52;2443.69;3.07;0;284.34;20
SP202011922237;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;21/01/2020;21/01/2020;3275;159.18;1645.07;12.64;0;287.33;6
SP202011847444;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;27/01/2020;30/01/2020;2185;155.68;3706.45;1.4049999999999998;0;293.73;41
SP202011827487;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;26/01/2020;27/01/2020;3285;168.84;5508.39;12.67;0;312.67;19
SP202012041509;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;20/01/2020;20/01/2020;2965;198.44;1442.26;5.8;0;342.73;21
SP202011562537;Sudeste/SP*Pirassununga;17/01/2020;17/01/2020;23/01/2020;23/01/2020;2025;184.15;692.0600000000001;9.16;0;346.79;21
MG202011649790;Sudeste/MG*Uberlândia;17/01/2020;17/01/2020;22/01/2020;22/01/2020;3675;193.61;907.8;17.85;0;351.38;35
RJ202011505152;Sudeste/RJ*Rio de Janeiro;17/01/2020;17/01/2020;26/01/2020;28/01/2020;4395;194.83;1279.22;7.64;0;356.84;21
SP202012307425;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;27/01/2020;28/01/2020;2745;196.29;4874.65;4.68;48;366.9;37
MG202012167677;Sudeste/MG*Barbacena;17/01/2020;17/01/2020;19/01/2020;19/01/2020;4015;205.86;2260.25;2.065;0;366.95;7
SP202011785349;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;21/01/2020;21/01/2020;2905;202.78;2745.03;9.07;0;381.17;50
MG202011984798;Sudeste/MG*Montes Claros;17/01/2020;17/01/2020;27/01/2020;30/01/2020;3895;229.95;4292.82;5.74;0;407.72;41
SP202012208660;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;22/01/2020;22/01/2020;2365;241.39;3431.23;7.49;0;419.8;50
SP202012106240;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;19/01/2020;19/01/2020;3255;230.69;1666.79;4.92;0;428.0;60
RJ202011483370;Sudeste/RJ*Nova Friburgo;17/01/2020;17/01/2020;22/01/2020;22/01/2020;4985;261.05;4854.29;3.97;0;467.0;28
RS202012165065;Sul/RS*Santa Cruz do Sul;17/01/2020;17/01/2020;23/01/2020;23/01/2020;6415;273.41;1306.66;3.03;0;475.49;48
RJ202011667601;Sudeste/RJ*Nova Friburgo;17/01/2020;17/01/2020;23/01/2020;23/01/2020;4635;302.25;4854.29;3.97;0;535.91;59
SP202011723060;Sudeste/SP*Itu;17/01/2020;17/01/2020;18/01/2020;18/01/2020;3455;334.78;2276.8;3.14;0;571.3;63
SC202011981122;Sul/SC*Joinville;17/01/2020;17/01/2020;22/01/2020;22/01/2020;6985;319.49;1051.86;12.07;0;592.75;24
MG202012224027;Sudeste/MG*Uberlândia;17/01/2020;17/01/2020;27/01/2020;30/01/2020;3565;324.09;907.8;17.85;0;600.16;30
MG202011841151;Sudeste/MG*Montes Claros;17/01/2020;17/01/2020;23/01/2020;23/01/2020;4085;334.42;674.93;3.35;0;604.73;12
RJ202012384656;Sudeste/RJ*Rio de Janeiro;17/01/2020;17/01/2020;26/01/2020;27/01/2020;4885;354.1;1064.19;3.52;0;613.7;31
MG202011708106;Sudeste/MG*Betim;17/01/2020;17/01/2020;27/01/2020;28/01/2020;4045;355.64;1448.61;4.07;0;622.84;50
RS202011905890;Sul/RS*Santa Cruz do Sul;17/01/2020;17/01/2020;21/01/2020;21/01/2020;6635;368.44;3891.92;8.37;0;626.6;75
RJ202012024377;Sudeste/RJ*Rio de Janeiro;17/01/2020;17/01/2020;21/01/2020;21/01/2020;4805;414.73;1279.22;7.64;0;708.94;85
SP202012204346;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;23/01/2020;23/01/2020;3375;444.26;1207.3;7.76;0;779.4;117
RJ202012223561;Sudeste/RJ*Rio de Janeiro;17/01/2020;17/01/2020;25/01/2020;28/01/2020;5015;527.71;1064.19;3.52;0;934.0;84
SP202012029778;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;20/01/2020;20/01/2020;3025;616.6;1542.79;7.84;0;1061.28;64
SP202012366937;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;23/01/2020;23/01/2020;3175;618.81;2010.3899999999999;6.16;0;1097.18;110
SP202011485836;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;22/01/2020;22/01/2020;2865;675.59;302.66;4.32;0;1210.74;36
SP202012165909;Sudeste/SP*Guarulhos;17/01/2020;17/01/2020;18/01/2020;18/01/2020;2145;725.56;1741.62;6.375;0;1321.6;132
RJ202012024377;Sudeste/RJ*Rio de Janeiro;17/01/2020;17/01/2020;21/01/2020;21/01/2020;4805;879.11;1279.22;7.64;0;1634.04;33
RS202011567613;Sul/RS*Rio Grande;17/01/2020;17/01/2020;27/01/2020;30/01/2020;6665;988.91;1299.54;16.03;0;1807.88;90
SP202011904022;Sudeste/SP*Araçatuba;17/01/2020;17/01/2020;24/01/2020;24/01/2020;3395;1012.37;1923.91;5.205;0;1840.68;74
SP202011744681;Sudeste/SP*Catanduva;17/01/2020;17/01/2020;23/01/2020;23/01/2020;3075;1073.98;3875.23;11.91;0;2011.2;302
SC202012187411;Sul/SC*Joinville;17/01/2020;17/01/2020;23/01/2020;23/01/2020;6975;1369.49;1051.86;12.07;0;2373.47;332
SP202012044588;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;25/01/2020;27/01/2020;2935;1619.36;3664.31;7.52;0;2982.25;358
SP202011481816;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;22/01/2020;22/01/2020;3055;1962.8;1358.2800000000002;5.48;0;3360.96;403
RJ202011406880;Sudeste/RJ*Rio de Janeiro;17/01/2020;17/01/2020;22/01/2020;22/01/2020;4365;2010.21;1279.22;7.64;0;3436.25;309
RJ202012223561;Sudeste/RJ*Rio de Janeiro;17/01/2020;17/01/2020;25/01/2020;28/01/2020;5015;2038.22;1064.19;3.52;0;3652.72;438
SP202012104862;Sudeste/SP*Campinas;17/01/2020;17/01/2020;26/01/2020;27/01/2020;2605;2033.35;1796.0;16.85;0;3717.28;520
SP202012186208;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;26/01/2020;27/01/2020;2055;2464.7;2893.32;11.26;0;4481.28;179
SP202011749455;Sudeste/SP*Mogi-Mirim;17/01/2020;17/01/2020;24/01/2020;24/01/2020;2445;2530.94;1802.55;3.93;0;4601.7;506
SP202012228376;Sudeste/SP*São Vicente;17/01/2020;17/01/2020;26/01/2020;28/01/2020;2735;2488.04;1783.77;2.49;0;4668.0;560
SP202011801325;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;18/01/2020;18/01/2020;3435;2584.88;747.16;7.35;0;4795.7;528
SP202011826419;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;26/01/2020;28/01/2020;2435;2989.4;2457.36;7.9350000000000005;0;5556.5;667
SP202012123621;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;27/01/2020;28/01/2020;3415;3308.04;3225.76;9.9;0;5992.82;300
RJ202011483370;Sudeste/RJ*Nova Friburgo;17/01/2020;17/01/2020;22/01/2020;22/01/2020;4985;5582.21;4854.29;3.97;0;10021.92;702
SP202012103095;Sudeste/SP*Guarulhos;17/01/2020;17/01/2020;24/01/2020;24/01/2020;2685;7837.76;1764.1;1.945;0;13443.84;807
SP202011562741;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;25/01/2020;26/01/2020;2245;7744.49;2833.96;7.59;0;13804.8;1104
SP202011506012;Sudeste/SP*Marília;17/01/2020;17/01/2020;24/01/2020;24/01/2020;3175;8823.79;1853.61;5.7;0;15135.15;2270
RJ202012243206;Sudeste/RJ*Rio de Janeiro;17/01/2020;17/01/2020;25/01/2020;26/01/2020;5025;10181.82;2645.36;7.215;0;18214.34;911
SP202012302341;Sudeste/SP*São Paulo;17/01/2020;17/01/2020;23/01/2020;23/01/2020;2095;16189.24;2202.07;12.82;0;28155.2;3097
MG202011523464;Sudeste/MG*Uberlândia;18/01/2020;18/01/2020;22/01/2020;22/01/2020;3865;63.74;7101.14;10.63;0;119.82;6
RJ202011987626;Sudeste/RJ*Rio de Janeiro;18/01/2020;18/01/2020;24/01/2020;24/01/2020;5115;87.9;2275.09;3.8;0;157.24;5
SP202011825371;Sudeste/SP*São Paulo;18/01/2020;18/01/2020;26/01/2020;28/01/2020;3505;93.62;2783.09;13.99;0;165.7;25
SP202011948141;Sudeste/SP*São Paulo;18/01/2020;18/01/2020;21/01/2020;21/01/2020;2075;103.54;1792.75;5.34;0;188.94;4
RS202011943280;Sul/RS*Canoas;18/01/2020;18/01/2020;24/01/2020;24/01/2020;6125;156.72;1870.1299999999999;3.57;0;271.62;5
RJ202011743369;Sudeste/RJ*Barra Mansa;18/01/2020;18/01/2020;24/01/2020;24/01/2020;4585;164.45;2225.26;8.94;0;279.68;25
MG202012229953;Sudeste/MG*Uberlândia;18/01/2020;18/01/2020;27/01/2020;29/01/2020;3995;204.78;7101.14;10.63;0;349.46;35
SP202012103455;Sudeste/SP*São Paulo;18/01/2020;18/01/2020;24/01/2020;24/01/2020;3235;65.74;1356.84;23.12;0;118.45;13
RJ202011962394;Sudeste/RJ*Japeri;18/01/2020;18/01/2020;27/01/2020;29/01/2020;5075;181.76;1941.04;7.4;0;339.73;24
RJ202011928231;Sudeste/RJ*Rio de Janeiro;18/01/2020;18/01/2020;20/01/2020;20/01/2020;4545;98.33;5475.84;8.53;0;168.37;20
SP202012287886;Sudeste/SP*São Paulo;18/01/2020;18/01/2020;19/01/2020;19/01/2020;3065;136.02;1829.74;7.52;0;230.54;25
MG202012081097;Sudeste/MG*Montes Claros;18/01/2020;18/01/2020;22/01/2020;22/01/2020;4295;55.44;2240.37;8.88;0;104.01;9
RJ202011744628;Sudeste/RJ*Rio de Janeiro;18/01/2020;18/01/2020;21/01/2020;21/01/2020;5075;81.88;2133.69;9.295000000000002;0;142.65;7
RJ202011588696;Sudeste/RJ*Rio de Janeiro;18/01/2020;18/01/2020;23/01/2020;23/01/2020;4995;80.97;1642.49;9.58;0;144.33;10
SP202011647085;Sudeste/SP*São Paulo;18/01/2020;18/01/2020;23/01/2020;23/01/2020;3245;98.53;153.46;17.79;0;168.43;20
RJ202011543131;Sudeste/RJ*Rio de Janeiro;18/01/2020;18/01/2020;28/01/2020;30/01/2020;4465;101.93;2275.09;3.8;0;175.44;4
SP202012328189;Sudeste/SP*Campinas;18/01/2020;18/01/2020;25/01/2020;25/01/2020;3165;106.4;3764.17;3.95;0;184.08;15
SP202011724964;Sudeste/SP*Cotia;18/01/2020;18/01/2020;19/01/2020;19/01/2020;2695;99.72;3835.35;10.93;0;185.0;11
SP202011584785;Sudeste/SP*Guarulhos;18/01/2020;18/01/2020;26/01/2020;27/01/2020;3055;105.66;5940.28;6.98;0;194.23;14
RJ202011743369;Sudeste/RJ*Barra Mansa;18/01/2020;18/01/2020;24/01/2020;24/01/2020;4585;113.53;2225.26;8.94;0;202.37;12
SP202011848695;Sudeste/SP*São José do Rio Preto;18/01/2020;18/01/2020;28/01/2020;30/01/2020;2365;117.91;2831.7;2.3;0;207.58;23
RJ202011922422;Sudeste/RJ*Rio de Janeiro;18/01/2020;18/01/2020;21/01/2020;21/01/2020;4695;118.23;1642.49;9.58;0;211.12;21
RJ202012082040;Sudeste/RJ*Queimados;18/01/2020;18/01/2020;22/01/2020;22/01/2020;4425;125.22;1270.8500000000001;3.115;0;215.9;22
RJ202011621387;Sudeste/RJ*Rio de Janeiro;18/01/2020;18/01/2020;27/01/2020;28/01/2020;4935;121.8;2275.09;3.8;0;221.06;33
RJ202011825888;Sudeste/RJ*Barra Mansa;18/01/2020;18/01/2020;25/01/2020;25/01/2020;4335;119.37;2225.26;8.94;0;221.06;22
PR202012367953;Sul/PR*Toledo;18/01/2020;18/01/2020;22/01/2020;22/01/2020;5355;123.57;2225.18;9.18;0;221.06;7
RS202011868626;Sul/RS*Santa Maria;18/01/2020;18/01/2020;21/01/2020;21/01/2020;6485;118.05;3516.98;6.65;0;221.06;24
SC202012381704;Sul/SC*Criciúma;18/01/2020;18/01/2020;19/01/2020;19/01/2020;7175;117.38;3494.66;17.51;0;221.06;7
SP202012063129;Sudeste/SP*São Paulo;18/01/2020;18/01/2020;28/01/2020;31/01/2020;2455;124.17;1406.48;4.55;0;221.34;22
RJ202011982654;Sudeste/RJ*Queimados;18/01/2020;18/01/2020;22/01/2020;22/01/2020;4415;129.2;1270.8500000000001;3.115;0;237.5;33
MG202012345173;Sudeste/MG*Itajubá;18/01/2020;18/01/2020;24/01/2020;24/01/2020;3795;140.76;1059.73;2.5;0;246.09;15
RJ202011841425;Sudeste/RJ*Rio de Janeiro;18/01/2020;18/01/2020;21/01/2020;21/01/2020;4495;147.79;1642.49;9.58;0;253.07;5
SP202012124333;Sudeste/SP*São Paulo;18/01/2020;18/01/2020;19/01/2020;19/01/2020;3115;139.53;6941.0199999999995;5.93;0;256.01;10
RJ202011966063;Sudeste/RJ*Japeri;18/01/2020;18/01/2020;20/01/2020;20/01/2020;5045;151.94;2245.63;5.1;0;262.42;16
SP202012348824;Sudeste/SP*São Paulo;18/01/2020;18/01/2020;19/01/2020;19/01/2020;2475;147.45;3888.17;9.67;0;262.84;37
RJ202011744628;Sudeste/RJ*Rio de Janeiro;18/01/2020;18/01/2020;21/01/2020;21/01/2020;5075;156.2;2133.69;9.295000000000002;0;265.2;32
RJ202011987626;Sudeste/RJ*Rio de Janeiro;18/01/2020;18/01/2020;24/01/2020;24/01/2020;5115;152.17;2275.09;3.8;0;269.81;40
SP202012183708;Sudeste/SP*Votorantim;18/01/2020;18/01/2020;24/01/2020;24/01/2020;2765;164.09;2821.81;11.79;0;291.97;15
SP202011761300;Sudeste/SP*São Paulo;18/01/2020;18/01/2020;27/01/2020;28/01/2020;2055;168.11;2212.6;4.56;0;302.35;30
RJ202012082040;Sudeste/RJ*Queimados;18/01/2020;18/01/2020;22/01/2020;22/01/2020;4425;177.13;1270.8500000000001;3.115;0;309.12;25
RJ202011928231;Sudeste/RJ*Rio de Janeiro;18/01/2020;18/01/2020;20/01/2020;20/01/2020;4545;174.64;5475.84;8.53;0;318.69;6
RJ202011623738;Sudeste/RJ*Rio de Janeiro;18/01/2020;18/01/2020;21/01/2020;21/01/2020;4965;181.64;2133.69;9.295000000000002;0;327.28;20
RJ202012361109;Sudeste/RJ*Japeri;18/01/2020;18/01/2020;28/01/2020;30/01/2020;4605;192.42;2245.63;5.1;0;334.65;50
SP202012304620;Sudeste/SP*São Paulo;18/01/2020;18/01/2020;25/01/2020;25/01/2020;2385;181.13;3203.72;5.68;0;337.92;7
RJ202012041769;Sudeste/RJ*Rio de Janeiro;18/01/2020;18/01/2020;27/01/2020;30/01/2020;4345;205.37;2133.69;9.295000000000002;0;371.38;22
RJ202012381188;Sudeste/RJ*Japeri;18/01/2020;18/01/2020;24/01/2020;24/01/2020;4495;225.46;1941.04;7.4;0;401.89;40
MG202011629563;Sudeste/MG*Montes Claros;18/01/2020;18/01/2020;26/01/2020;27/01/2020;3565;247.39;1060.36;9.04;0;429.49;17
MG202012327229;Sudeste/MG*Coronel Fabriciano;18/01/2020;18/01/2020;22/01/2020;22/01/2020;4225;251.87;4733.83;4.78;0;446.58;54
SP202011869340;Sudeste/SP*São Paulo;18/01/2020;18/01/2020;23/01/2020;23/01/2020;2435;271.44;2927.94;8.52;0;497.14;75
SP202011625110;Sudeste/SP*Poá;18/01/2020;18/01/2020;21/01/2020;21/01/2020;2325;299.04;1727.94;3.89;0;533.05;80
SP202011505192;Sudeste/SP*Araraquara;18/01/2020;18/01/2020;20/01/2020;20/01/2020;3105;302.35;2057.95;4.24;0;535.14;59
SP202012163895;Sudeste/SP*Americana;18/01/2020;18/01/2020;28/01/2020;29/01/2020;3085;319.2;4619.19;0.985;0;550.35;44
SP202011426210;Sudeste/SP*São Bernardo do Campo;18/01/2020;18/01/2020;22/01/2020;22/01/2020;3505;333.99;2047.73;2.005;0;621.95;68
RJ202012128467;Sudeste/RJ*Rio de Janeiro;18/01/2020;18/01/2020;22/01/2020;22/01/2020;4345;366.03;5475.84;8.53;0;671.62;60
PR202012125693;Sul/PR*Pinhais;18/01/2020;18/01/2020;27/01/2020;29/01/2020;5885;368.05;1923.91;5.81;0;671.62;47
SP202012303722;Sudeste/SP*Jaboticabal;18/01/2020;18/01/2020;19/01/2020;19/01/2020;2775;382.47;1049.32;5.58;0;700.49;56
SP202012344636;Sudeste/SP*São Paulo;18/01/2020;18/01/2020;23/01/2020;23/01/2020;3045;393.12;2694.9;1.73;0;714.77;36
SP202012406218;Sudeste/SP*São Paulo;18/01/2020;18/01/2020;21/01/2020;21/01/2020;3445;418.55;3173.72;9.09;0;785.27;71
SC202011988271;Sul/SC*Brusque;18/01/2020;18/01/2020;25/01/2020;25/01/2020;7125;439.99;315.22;3.73;0;808.8;49
SP202011782314;Sudeste/SP*Hortolândia;18/01/2020;18/01/2020;19/01/2020;19/01/2020;2535;479.75;4558.12;7.96;0;814.52;33
RS202011542307;Sul/RS*Canoas;18/01/2020;18/01/2020;21/01/2020;21/01/2020;6685;481.73;746.41;19.26;0;822.07;16
RJ202011869302;Sudeste/RJ*Queimados;18/01/2020;18/01/2020;19/01/2020;19/01/2020;4655;527.22;1270.8500000000001;3.115;0;916.91;73
RJ202012301512;Sudeste/RJ*Barra Mansa;18/01/2020;18/01/2020;25/01/2020;25/01/2020;4655;524.93;2225.26;8.94;0;929.08;74
RS202011681952;Sul/RS*Rio Grande;18/01/2020;18/01/2020;21/01/2020;21/01/2020;6695;554.51;1945.85;5.66;0;964.36;77
RS202012401679;Sul/RS*Santa Maria;18/01/2020;18/01/2020;27/01/2020;29/01/2020;6155;615.67;3516.98;6.65;0;1129.67;158
RS202012346845;Sul/RS*Canoas;18/01/2020;18/01/2020;25/01/2020;25/01/2020;6445;688.91;1870.1299999999999;3.57;0;1259.44;189
SC202011564907;Sul/SC*Criciúma;18/01/2020;18/01/2020;27/01/2020;30/01/2020;6775;785.36;3494.66;17.51;0;1392.49;42
RJ202011922422;Sudeste/RJ*Rio de Janeiro;18/01/2020;18/01/2020;21/01/2020;21/01/2020;4695;833.01;1642.49;9.58;0;1428.84;186
MG202012345300;Sudeste/MG*Montes Claros;18/01/2020;18/01/2020;24/01/2020;24/01/2020;3705;941.75;2240.37;8.88;0;1675.72;101
SP202012141733;Sudeste/SP*São Paulo;18/01/2020;18/01/2020;26/01/2020;28/01/2020;3245;1104.46;4916.82;5.25;0;1924.14;250
RS202011705074;Sul/RS*Rio Grande;18/01/2020;18/01/2020;23/01/2020;23/01/2020;6355;1211.0;1945.85;5.66;0;2059.52;247
RJ202012381188;Sudeste/RJ*Japeri;18/01/2020;18/01/2020;24/01/2020;24/01/2020;4495;1252.1;1941.04;7.4;0;2144.0;172
SP202011785176;Sudeste/SP*São Bernardo do Campo;18/01/2020;18/01/2020;24/01/2020;24/01/2020;2765;1551.52;3741.43;6.29;0;2867.88;86
SP202011568450;Sudeste/SP*São Bernardo do Campo;18/01/2020;18/01/2020;20/01/2020;20/01/2020;2725;1861.33;1955.88;5.74;0;3170.92;317
RJ202011966063;Sudeste/RJ*Japeri;18/01/2020;18/01/2020;20/01/2020;20/01/2020;5045;1753.15;2245.63;5.1;0;3205.03;224
MG202011987395;Sudeste/MG*Montes Claros;18/01/2020;18/01/2020;21/01/2020;21/01/2020;3695;1947.89;1060.36;9.04;0;3490.85;454
RJ202012108970;Sudeste/RJ*Rio de Janeiro;18/01/2020;18/01/2020;21/01/2020;21/01/2020;4815;1970.0;5475.84;8.53;0;3628.0;363
SP202012024289;Sudeste/SP*São Paulo;18/01/2020;18/01/2020;22/01/2020;22/01/2020;2195;2263.44;2145.47;8.34;0;3943.27;355
RJ202012201956;Sudeste/RJ*Japeri;18/01/2020;18/01/2020;22/01/2020;22/01/2020;4705;2317.19;1941.04;7.4;0;4267.39;213
RJ202012403747;Sudeste/RJ*Japeri;18/01/2020;18/01/2020;20/01/2020;20/01/2020;4365;2996.41;2245.63;5.1;0;5398.94;486
RS202011648307;Sul/RS*Canoas;18/01/2020;18/01/2020;19/01/2020;19/01/2020;6135;3074.46;746.41;19.26;0;5519.68;221
MG202011583719;Sudeste/MG*Coronel Fabriciano;18/01/2020;18/01/2020;24/01/2020;24/01/2020;4255;3320.87;4733.83;4.78;0;5856.92;879
MG202011504160;Sudeste/MG*Itajubá;18/01/2020;18/01/2020;23/01/2020;23/01/2020;3875;6396.14;1059.73;2.5;0;11182.06;671
SC202012025410;Sul/SC*Brusque;18/01/2020;18/01/2020;26/01/2020;29/01/2020;6995;6840.17;315.22;3.73;0;12690.49;1904
MG202012305227;Sudeste/MG*Contagem;19/01/2020;19/01/2020;23/01/2020;23/01/2020;3605;180.63;1321.65;3.23;0;307.19;15
RJ202012323907;Sudeste/RJ*São Gonçalo;19/01/2020;19/01/2020;21/01/2020;21/01/2020;4705;162.38;2311.24;7.63;0;282.4;37
RJ202011943094;Sudeste/RJ*São Gonçalo;19/01/2020;19/01/2020;25/01/2020;25/01/2020;5075;78.8;1380.67;1.26;0;138.74;3
RJ202011668984;Sudeste/RJ*Campos dos Goytacazes;19/01/2020;19/01/2020;22/01/2020;22/01/2020;4895;70.69;3039.82;9.98;0;126.23;14
RJ202012266400;Sudeste/RJ*Japeri;19/01/2020;19/01/2020;20/01/2020;20/01/2020;4625;62.46;2266.88;8.98;0;116.75;13
RJ202012249019;Sudeste/RJ*Queimados;19/01/2020;19/01/2020;29/01/2020;31/01/2020;4605;61.47;5206.81;4.93;0;105.08;4
RJ202011601005;Sudeste/RJ*Queimados;19/01/2020;19/01/2020;21/01/2020;21/01/2020;4325;190.85;5206.81;4.93;0;333.65;43
RS202012007188;Sul/RS*Canoas;19/01/2020;19/01/2020;24/01/2020;24/01/2020;6215;137.11;905.58;2.06;0;245.72;15
RJ202012227609;Sudeste/RJ*Japeri;19/01/2020;19/01/2020;22/01/2020;22/01/2020;4795;150.85;2266.88;8.98;0;277.29;14
PR202011441187;Sul/PR*Curitiba;19/01/2020;19/01/2020;29/01/2020;31/01/2020;5615;82.39;1840.16;9.85;0;152.85;21
RJ202011603052;Sudeste/RJ*São Gonçalo;19/01/2020;19/01/2020;28/01/2020;31/01/2020;4735;175.8;2311.24;7.63;0;322.57;13
RJ202012369401;Sudeste/RJ*Queimados;19/01/2020;19/01/2020;29/01/2020;30/01/2020;4925;63.27;5206.81;4.93;0;113.38;7
RS202012087285;Sul/RS*Santa Maria;19/01/2020;19/01/2020;23/01/2020;23/01/2020;6335;68.05;3996.68;8.69;0;125.56;15
RJ202011668984;Sudeste/RJ*Campos dos Goytacazes;19/01/2020;19/01/2020;22/01/2020;22/01/2020;4895;71.91;3039.82;9.98;0;135.42;3
RJ202012267129;Sudeste/RJ*Duque de Caxias;19/01/2020;19/01/2020;21/01/2020;21/01/2020;4845;77.02;4577.03;6.37;0;139.27;6
RJ202012301731;Sudeste/RJ*Rio de Janeiro;19/01/2020;19/01/2020;24/01/2020;24/01/2020;4995;81.82;4983.68;3.46;0;146.9;18
RJ202012249019;Sudeste/RJ*Queimados;19/01/2020;19/01/2020;29/01/2020;31/01/2020;4605;91.09;5206.81;4.93;0;154.65;12
MG202011443473;Sudeste/MG*Contagem;19/01/2020;19/01/2020;27/01/2020;29/01/2020;4065;91.07;2764.64;7.57;0;155.41;12
RJ202011963524;Sudeste/RJ*Rio de Janeiro;19/01/2020;19/01/2020;23/01/2020;23/01/2020;5035;92.2;4983.68;3.46;0;156.81;5
