WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;28/02/2024;Hora:;18:00:00;;;;;;;;;
RJ202112302916;Sudeste/RJ*Rio de Janeiro;14/02/2024;14/02/2024;16/02/2024;16/02/2024;4825;173.87;1560.75;5.38;0;294.7;29
SP202111626461;Sudeste/SP*Taboão da Serra;14/02/2024;14/02/2024;23/02/2024;24/02/2024;2735;178.56;1110.8;9.52;0;300.46;42
SP202111521597;Sudeste/SP*Andradina;14/02/2024;14/02/2024;19/02/2024;19/02/2024;3385;188.26;2215.64;2.97;0;322.48;13
MG202111749203;Sudeste/MG*Ituiutaba;14/02/2024;14/02/2024;15/02/2024;15/02/2024;4075;172.04;2418.2200000000003;4.06;0;322.77;45
SP202110964605;Sudeste/SP*Ribeirão Preto;14/02/2024;14/02/2024;18/02/2024;18/02/2024;2715;214.13;1488.49;5.92;0;381.89;23
MG202112364404;Sudeste/MG*Ituiutaba;14/02/2024;14/02/2024;16/02/2024;16/02/2024;4025;223.55;2418.2200000000003;4.06;0;388.11;16
RJ202112363666;Sudeste/RJ*Campos dos Goytacazes;14/02/2024;14/02/2024;23/02/2024;25/02/2024;4855;231.42;4541.17;3.87;0;411.78;16
SP202111184396;Sudeste/SP*São Paulo;14/02/2024;14/02/2024;19/02/2024;19/02/2024;3275;235.25;6039.72;5.77;48;412.61;25
RJ202112309100;Sudeste/RJ*Rio de Janeiro;14/02/2024;14/02/2024;17/02/2024;17/02/2024;4855;239.45;1560.75;5.38;0;439.35;57
RJ202111742937;Sudeste/RJ*Rio de Janeiro;14/02/2024;14/02/2024;24/02/2024;27/02/2024;4805;257.17;1560.75;5.38;0;448.82;49
RS202111762524;Sul/RS*Viamão;14/02/2024;14/02/2024;16/02/2024;16/02/2024;6165;509.88;2334.77;10.84;0;494.36;35
RS202111762524;Sul/RS*Viamão;14/02/2024;14/02/2024;16/02/2024;16/02/2024;6165;540.84;2334.77;10.84;0;519.84;62
MG202112346040;Sudeste/MG*Juiz de Fora;14/02/2024;14/02/2024;24/02/2024;26/02/2024;3625;302.44;4162.48;23.75;0;530.59;27
MG202112007685;Sudeste/MG*Varginha;14/02/2024;14/02/2024;22/02/2024;24/02/2024;3995;294.0;2129.74;6.04;0;554.72;61
SP202110649579;Sudeste/SP*São Paulo;14/02/2024;14/02/2024;21/02/2024;21/02/2024;3245;361.59;982.8;10.38;0;640.09;90
RJ202112262278;Sudeste/RJ*Campos dos Goytacazes;14/02/2024;14/02/2024;19/02/2024;19/02/2024;4595;380.64;2816.13;5.45;0;668.96;54
RJ202112166166;Sudeste/RJ*Campos dos Goytacazes;14/02/2024;14/02/2024;15/02/2024;15/02/2024;4795;508.65;4541.17;3.87;0;878.49;114
MG202111466249;Sudeste/MG*Ituiutaba;14/02/2024;14/02/2024;18/02/2024;18/02/2024;3775;617.32;2418.2200000000003;4.06;0;1055.24;95
RJ202111588533;Sudeste/RJ*Campos dos Goytacazes;14/02/2024;14/02/2024;22/02/2024;23/02/2024;4975;623.19;2816.13;5.45;0;1067.11;53
SP202111784981;Sudeste/SP*São Paulo;14/02/2024;14/02/2024;16/02/2024;16/02/2024;2355;673.46;2508.49;3.81;0;1172.56;141
RJ202111524587;Sudeste/RJ*Campos dos Goytacazes;14/02/2024;14/02/2024;21/02/2024;21/02/2024;4685;722.45;4541.17;3.87;0;1241.32;25
RJ202111405365;Sudeste/RJ*Rio de Janeiro;14/02/2024;14/02/2024;21/02/2024;21/02/2024;4775;1079.14;1560.75;5.38;0;1947.9;195
MG202112105744;Sudeste/MG*Belo Horizonte;14/02/2024;14/02/2024;17/02/2024;17/02/2024;4105;1253.85;1416.48;6.77;0;2219.21;288
MG202112224892;Sudeste/MG*Juiz de Fora;14/02/2024;14/02/2024;20/02/2024;20/02/2024;4255;1660.94;4162.48;23.75;0;2858.76;114
RJ202111588533;Sudeste/RJ*Campos dos Goytacazes;14/02/2024;14/02/2024;22/02/2024;23/02/2024;4975;3181.08;2816.13;5.45;0;5561.32;111
RJ202111924121;Sudeste/RJ*Campos dos Goytacazes;14/02/2024;14/02/2024;19/02/2024;19/02/2024;4625;5576.67;4541.17;3.87;0;10327.16;413
SC202111687039;Sul/SC*Brusque;15/02/2024;15/02/2024;20/02/2024;20/02/2024;6925;192.65;736.62;3.1500000000000004;0;179.71;27
MG202111489746;Sudeste/MG*Belo Horizonte;15/02/2024;15/02/2024;19/02/2024;19/02/2024;3965;83.29;2127.1;10.53;0;147.42;22
MG202112121071;Sudeste/MG*Juiz de Fora;15/02/2024;15/02/2024;20/02/2024;20/02/2024;3775;154.32;2061.97;12.14;0;284.2;11
SP202111365006;Sudeste/SP*São Paulo;15/02/2024;15/02/2024;20/02/2024;20/02/2024;3095;209.91;3225.79;5.405;0;339.99;37
SC202111504277;Sul/SC*Brusque;15/02/2024;15/02/2024;23/02/2024;25/02/2024;6725;358.31;736.62;3.1500000000000004;0;335.5;34
MG202111468215;Sudeste/MG*Juiz de Fora;15/02/2024;15/02/2024;19/02/2024;19/02/2024;3545;147.51;1513.62;4.58;0;267.71;40
MG202111583614;Sudeste/MG*Juiz de Fora;15/02/2024;15/02/2024;24/02/2024;27/02/2024;4125;126.56;2061.97;12.14;0;220.48;9
SC202111569540;Sul/SC*Brusque;15/02/2024;15/02/2024;18/02/2024;18/02/2024;7035;138.59;736.62;3.1500000000000004;0;122.65;2
SP202111283894;Sudeste/SP*Caçapava;15/02/2024;15/02/2024;18/02/2024;18/02/2024;3115;160.27;3505.62;5.2;0;274.53;11
RJ202111564858;Sudeste/RJ*São Gonçalo;15/02/2024;15/02/2024;16/02/2024;16/02/2024;4735;97.59;3097.28;3.44;0;167.4;10
MG202112246659;Sudeste/MG*Juiz de Fora;15/02/2024;15/02/2024;22/02/2024;22/02/2024;4115;55.71;1513.62;4.58;0;102.4;9
PR202111428311;Sul/PR*Campo Mourão;15/02/2024;15/02/2024;16/02/2024;16/02/2024;5205;82.72;2017.8200000000002;4.185;0;106.46;16
SP202110687001;Sudeste/SP*São Paulo;15/02/2024;15/02/2024;21/02/2024;21/02/2024;2215;78.14;3065.53;8.05;0;132.66;13
SP202111327856;Sudeste/SP*São Paulo;15/02/2024;15/02/2024;23/02/2024;24/02/2024;3125;86.53;3476.72;11.37;0;155.2;20
SP202111186489;Sudeste/SP*São Paulo;15/02/2024;15/02/2024;21/02/2024;21/02/2024;3255;105.23;2873.93;16.54;0;174.6;19
SP202111642710;Sudeste/SP*São Paulo;15/02/2024;15/02/2024;17/02/2024;17/02/2024;3255;105.6;3477.65;10.03;0;174.6;14
SP202110928725;Sudeste/SP*São Paulo;15/02/2024;15/02/2024;23/02/2024;24/02/2024;2165;97.71;1058.93;1.71;0;174.6;3
SP202110706876;Sudeste/SP*São Paulo;15/02/2024;15/02/2024;17/02/2024;17/02/2024;2965;110.34;2644.16;4.865;0;184.68;26
MG202111489746;Sudeste/MG*Belo Horizonte;15/02/2024;15/02/2024;19/02/2024;19/02/2024;3965;111.17;2127.1;10.53;0;201.76;16
RJ202111461269;Sudeste/RJ*São Gonçalo;15/02/2024;15/02/2024;22/02/2024;22/02/2024;4435;117.2;3097.28;3.44;0;205.62;19
PR202112242311;Sul/PR*Campo Mourão;15/02/2024;15/02/2024;22/02/2024;22/02/2024;5245;178.8;3231.4;7.88;0;231.36;32
SP202111465816;Sudeste/SP*Mogi-Guaçu;15/02/2024;15/02/2024;20/02/2024;20/02/2024;2375;134.69;1280.53;13.75;0;232.8;28
SP202111585951;Sudeste/SP*São Paulo;15/02/2024;15/02/2024;24/02/2024;26/02/2024;3015;137.86;3054.38;8.53;0;232.8;12
MG202111907028;Sudeste/MG*Juiz de Fora;15/02/2024;15/02/2024;20/02/2024;20/02/2024;3735;136.77;2061.97;12.14;0;247.32;27
SP202111162717;Sudeste/SP*São Paulo;15/02/2024;15/02/2024;20/02/2024;20/02/2024;2105;164.1;2479.7;10.14;0;281.6;14
SC202111687039;Sul/SC*Brusque;15/02/2024;15/02/2024;20/02/2024;20/02/2024;6925;368.34;736.62;3.1500000000000004;0;314.28;47
RJ202111564858;Sudeste/RJ*São Gonçalo;15/02/2024;15/02/2024;16/02/2024;16/02/2024;4735;175.27;3097.28;3.44;0;317.51;19
SP202111087666;Sudeste/SP*São Paulo;15/02/2024;15/02/2024;19/02/2024;19/02/2024;2985;228.43;1383.71;3.61;0;407.4;16
SP202111427169;Sudeste/SP*São Paulo;15/02/2024;15/02/2024;20/02/2024;20/02/2024;2735;266.38;1567.24;7.34;0;449.81;40
SP202111102437;Sudeste/SP*São Paulo;15/02/2024;15/02/2024;23/02/2024;26/02/2024;2835;279.15;3819.0;4.48;0;465.6;28
SP202110928159;Sudeste/SP*São Paulo;15/02/2024;15/02/2024;25/02/2024;26/02/2024;2735;309.6;1039.76;6.53;0;508.38;36
MG202112024055;Sudeste/MG*Belo Horizonte;15/02/2024;15/02/2024;25/02/2024;27/02/2024;4135;292.92;2127.1;10.53;0;527.79;63
SP202111043964;Sudeste/SP*São Paulo;15/02/2024;15/02/2024;19/02/2024;19/02/2024;3055;306.4;2988.28;3.5;0;529.6;26
SP202110964870;Sudeste/SP*Campinas;15/02/2024;15/02/2024;23/02/2024;24/02/2024;2955;412.71;1652.28;4.55;0;717.25;29
MG202111947450;Sudeste/MG*Montes Claros;15/02/2024;15/02/2024;19/02/2024;19/02/2024;3865;433.44;1623.79;4.07;0;742.2;67
SP202111468526;Sudeste/SP*Ribeirão Preto;15/02/2024;15/02/2024;23/02/2024;24/02/2024;2665;482.63;2194.98;4.86;0;834.2;75
MG202111869855;Sudeste/MG*Montes Claros;15/02/2024;15/02/2024;21/02/2024;21/02/2024;3825;577.27;1623.79;4.07;0;1034.54;31
MG202111583614;Sudeste/MG*Juiz de Fora;15/02/2024;15/02/2024;24/02/2024;27/02/2024;4125;630.48;2061.97;12.14;0;1090.8;164
SP202111605819;Sudeste/SP*São Paulo;15/02/2024;15/02/2024;17/02/2024;17/02/2024;2245;618.86;4552.25;9.040000000000001;0;1105.8;122
SP202111544953;Sudeste/SP*Cotia;15/02/2024;15/02/2024;18/02/2024;18/02/2024;2325;733.78;1158.84;6.58;0;1277.59;51
SP202111129261;Sudeste/SP*São Paulo;15/02/2024;15/02/2024;20/02/2024;20/02/2024;3005;789.54;3472.83;11.82;0;1281.0;179
MG202111483455;Sudeste/MG*Juiz de Fora;15/02/2024;15/02/2024;16/02/2024;16/02/2024;3715;719.65;1513.62;4.58;0;1310.83;157
RJ202111449300;Sudeste/RJ*São Gonçalo;15/02/2024;15/02/2024;20/02/2024;20/02/2024;4355;807.09;3097.28;3.44;0;1454.22;204
MG202111566150;Sudeste/MG*Montes Claros;15/02/2024;15/02/2024;25/02/2024;27/02/2024;3735;823.79;1623.79;4.07;0;1511.55;166
SP202111688115;Sudeste/SP*Cotia;15/02/2024;15/02/2024;16/02/2024;16/02/2024;2295;955.55;1898.76;4.015;0;1648.64;115
MG202111947450;Sudeste/MG*Montes Claros;15/02/2024;15/02/2024;19/02/2024;19/02/2024;3865;934.34;1623.79;4.07;0;1714.39;34
SP202110827305;Sudeste/SP*São Paulo;15/02/2024;15/02/2024;24/02/2024;26/02/2024;2035;971.98;2784.81;7.595;0;1746.6;245
RJ202111602347;Sudeste/RJ*São Gonçalo;15/02/2024;15/02/2024;20/02/2024;20/02/2024;4825;1132.89;3097.28;3.44;0;1998.04;220
SP202110729988;Sudeste/SP*São Paulo;15/02/2024;15/02/2024;19/02/2024;19/02/2024;2525;1353.21;7618.91;12.78;0;2206.8;177
MG202111483455;Sudeste/MG*Juiz de Fora;15/02/2024;15/02/2024;16/02/2024;16/02/2024;3715;2438.1;1513.62;4.58;0;4232.82;423
MG202111645721;Sudeste/MG*Belo Horizonte;15/02/2024;15/02/2024;20/02/2024;20/02/2024;3685;8781.89;2127.1;10.53;0;16353.62;2290
SP202111706620;Sudeste/SP*São Paulo;15/02/2024;15/02/2024;23/02/2024;24/02/2024;3285;12278.11;3828.6;8.05;0;21338.39;854
SP202111288205;Sudeste/SP*São Paulo;16/02/2024;16/02/2024;24/02/2024;25/02/2024;2535;165.39;5264.36;14.11;0;268.34;27
SP202111165761;Sudeste/SP*Assis;16/02/2024;16/02/2024;23/02/2024;23/02/2024;2175;179.99;2610.65;18.98;0;295.04;30
RJ202111548251;Sudeste/RJ*Queimados;16/02/2024;16/02/2024;25/02/2024;27/02/2024;4635;103.52;6416.679999999999;3.07;0;182.25;4
RJ202111641359;Sudeste/RJ*Queimados;16/02/2024;16/02/2024;18/02/2024;18/02/2024;4995;111.58;6416.679999999999;3.07;0;193.72;8
RJ202111446775;Sudeste/RJ*Nova Iguaçu;16/02/2024;16/02/2024;23/02/2024;23/02/2024;4945;168.52;3030.61;6.95;0;314.41;13
RJ202111761658;Sudeste/RJ*Nova Iguaçu;16/02/2024;16/02/2024;21/02/2024;21/02/2024;4645;187.92;936.58;5.59;0;337.99;14
SP202110604351;Sudeste/SP*Santana de Parnaíba;16/02/2024;16/02/2024;22/02/2024;22/02/2024;2965;134.62;3431.69;5.18;0;239.64;12
RJ202112362789;Sudeste/RJ*Rio de Janeiro;16/02/2024;16/02/2024;24/02/2024;25/02/2024;4605;67.97;966.87;7.58;0;125.64;18
PR202112361659;Sul/PR*Campo Mourão;16/02/2024;16/02/2024;22/02/2024;22/02/2024;5465;108.29;1480.26;2.82;0;136.18;12
RS202111768704;Sul/RS*Porto Alegre;16/02/2024;16/02/2024;26/02/2024;27/02/2024;6495;154.86;3790.83;4.67;0;159.03;5
RJ202111683494;Sudeste/RJ*Rio de Janeiro;16/02/2024;16/02/2024;19/02/2024;19/02/2024;5065;132.29;966.87;7.58;0;247.74;35
RJ202111661539;Sudeste/RJ*São João de Meriti;16/02/2024;16/02/2024;19/02/2024;19/02/2024;4965;73.68;2368.94;8.52;0;136.69;14
SP202111066418;Sudeste/SP*Poá;16/02/2024;16/02/2024;26/02/2024;28/02/2024;2475;76.96;1935.76;7.84;0;136.74;15
SP202111447640;Sudeste/SP*Santo André;16/02/2024;16/02/2024;20/02/2024;20/02/2024;2755;82.92;4083.05;7.28;0;136.86;11
RJ202112364049;Sudeste/RJ*Rio de Janeiro;16/02/2024;16/02/2024;17/02/2024;17/02/2024;4835;77.15;1300.75;4.31;0;141.82;10
SP202111148082;Sudeste/SP*São Paulo;16/02/2024;16/02/2024;24/02/2024;26/02/2024;2305;114.36;1391.54;4.73;0;185.23;4
RJ202111848731;Sudeste/RJ*Rio de Janeiro;16/02/2024;16/02/2024;25/02/2024;26/02/2024;5025;102.93;1300.75;4.31;0;190.25;23
RJ202111548381;Sudeste/RJ*Nova Iguaçu;16/02/2024;16/02/2024;17/02/2024;17/02/2024;4595;109.07;3030.61;6.95;0;204.25;20
SP202111642859;Sudeste/SP*São José dos Campos;16/02/2024;16/02/2024;17/02/2024;17/02/2024;2305;121.63;843.23;8.21;0;209.48;21
RS202111768704;Sul/RS*Porto Alegre;16/02/2024;16/02/2024;26/02/2024;27/02/2024;6495;234.26;3790.83;4.67;0;224.0;13
RJ202111824437;Sudeste/RJ*Rio de Janeiro;16/02/2024;16/02/2024;17/02/2024;17/02/2024;4645;127.92;1300.75;4.31;0;224.03;25
RJ202111841691;Sudeste/RJ*Nova Iguaçu;16/02/2024;16/02/2024;19/02/2024;19/02/2024;4885;130.23;936.58;5.59;0;226.09;14
RJ202111943215;Sudeste/RJ*Nova Iguaçu;16/02/2024;16/02/2024;25/02/2024;27/02/2024;4915;129.29;3030.61;6.95;0;231.29;35
RJ202111446775;Sudeste/RJ*Nova Iguaçu;16/02/2024;16/02/2024;23/02/2024;23/02/2024;4945;131.69;3030.61;6.95;0;237.7;26
RJ202111661539;Sudeste/RJ*São João de Meriti;16/02/2024;16/02/2024;19/02/2024;19/02/2024;4965;137.99;2368.94;8.52;0;243.37;22
PR202112221378;Sul/PR*Piraquara;16/02/2024;16/02/2024;22/02/2024;22/02/2024;6055;214.5;1136.78;2.4299999999999997;0;263.71;21
SC202111642843;Sul/SC*Criciúma;16/02/2024;16/02/2024;19/02/2024;19/02/2024;7095;305.18;2354.35;17.4;0;264.45;5
RJ202111426670;Sudeste/RJ*São João de Meriti;16/02/2024;16/02/2024;22/02/2024;22/02/2024;4785;145.59;2368.94;8.52;0;269.11;13
RJ202111641359;Sudeste/RJ*Queimados;16/02/2024;16/02/2024;18/02/2024;18/02/2024;4995;177.02;6416.679999999999;3.07;0;327.2;36
RJ202111442878;Sudeste/RJ*Rio de Janeiro;16/02/2024;16/02/2024;23/02/2024;23/02/2024;4625;197.02;966.87;7.58;0;333.93;47
SP202111302394;Sudeste/SP*São Paulo;16/02/2024;16/02/2024;17/02/2024;17/02/2024;2305;203.5;2218.59;9.46;0;340.02;51
MG202111621898;Sudeste/MG*Montes Claros;16/02/2024;16/02/2024;21/02/2024;21/02/2024;3535;193.27;1978.6;3.78;0;359.23;47
PR202111461802;Sul/PR*Londrina;16/02/2024;16/02/2024;18/02/2024;18/02/2024;5395;303.18;6386.59;5.4;0;371.45;56
RJ202111683494;Sudeste/RJ*Rio de Janeiro;16/02/2024;16/02/2024;19/02/2024;19/02/2024;5065;232.53;966.87;7.58;0;405.11;12
RJ202111761658;Sudeste/RJ*Nova Iguaçu;16/02/2024;16/02/2024;21/02/2024;21/02/2024;4645;263.71;936.58;5.59;0;456.24;64
RJ202112285691;Sudeste/RJ*Rio de Janeiro;16/02/2024;16/02/2024;26/02/2024;01/03/2024;4805;264.79;1300.75;4.31;0;462.12;23
MG202111822638;Sudeste/MG*Montes Claros;16/02/2024;16/02/2024;19/02/2024;19/02/2024;3785;251.35;1978.6;3.78;0;465.47;56
SP202111709368;Sudeste/SP*São Paulo;16/02/2024;16/02/2024;24/02/2024;26/02/2024;2645;265.97;5207.92;2.5349999999999997;0;476.14;52
MG202112005028;Sudeste/MG*Ribeirão das Neves;16/02/2024;16/02/2024;20/02/2024;20/02/2024;4115;314.83;1656.54;3.09;0;564.21;85
RJ202111787871;Sudeste/RJ*Nova Iguaçu;16/02/2024;16/02/2024;19/02/2024;19/02/2024;4635;360.2;936.58;5.59;0;643.22;51
RJ202112088488;Sudeste/RJ*São João de Meriti;16/02/2024;16/02/2024;18/02/2024;18/02/2024;4515;376.0;2368.94;8.52;0;673.84;88
SP202111748463;Sudeste/SP*São Paulo;16/02/2024;16/02/2024;23/02/2024;23/02/2024;2965;387.56;6517.88;5.52;0;695.11;35
RJ202111926296;Sudeste/RJ*Rio de Janeiro;16/02/2024;16/02/2024;24/02/2024;27/02/2024;4735;414.66;966.87;7.58;0;712.47;78
RJ202112101493;Sudeste/RJ*Nova Iguaçu;16/02/2024;16/02/2024;17/02/2024;17/02/2024;4635;413.34;936.58;5.59;0;720.1;101
RJ202111661639;Sudeste/RJ*Nova Iguaçu;16/02/2024;16/02/2024;26/02/2024;01/03/2024;4755;417.92;3030.61;6.95;0;724.29;29
RJ202111469086;Sudeste/RJ*Queimados;16/02/2024;16/02/2024;26/02/2024;27/02/2024;4865;405.62;6416.679999999999;3.07;0;758.17;61
MG202111606715;Sudeste/MG*Ribeirão das Neves;16/02/2024;16/02/2024;21/02/2024;21/02/2024;4005;409.21;1656.54;3.09;0;767.74;61
RJ202112122259;Sudeste/RJ*Queimados;16/02/2024;16/02/2024;17/02/2024;17/02/2024;4475;464.3;6416.679999999999;3.07;0;796.4;40
SC202111642843;Sul/SC*Criciúma;16/02/2024;16/02/2024;19/02/2024;19/02/2024;7095;908.59;2354.35;17.4;0;841.29;109
RJ202111848731;Sudeste/RJ*Rio de Janeiro;16/02/2024;16/02/2024;25/02/2024;26/02/2024;5025;532.78;1300.75;4.31;0;917.0;110
SC202111962886;Sul/SC*Criciúma;16/02/2024;16/02/2024;21/02/2024;21/02/2024;7055;1076.66;2354.35;17.4;0;968.22;29
MG202112201826;Sudeste/MG*Montes Claros;16/02/2024;16/02/2024;21/02/2024;21/02/2024;3955;629.28;1978.6;3.78;0;1072.03;107
SC202111666198;Sul/SC*Criciúma;16/02/2024;16/02/2024;20/02/2024;20/02/2024;6935;1291.67;2354.35;17.4;0;1187.2;83
RS202111522450;Sul/RS*Porto Alegre;16/02/2024;16/02/2024;17/02/2024;17/02/2024;6075;1980.54;3790.83;4.67;0;2011.52;141
MG202111882545;Sudeste/MG*Ribeirão das Neves;16/02/2024;16/02/2024;17/02/2024;17/02/2024;3705;1260.7;1656.54;3.09;0;2144.05;236
RS202112229776;Sul/RS*Porto Alegre;16/02/2024;16/02/2024;24/02/2024;26/02/2024;6145;2532.03;3790.83;4.67;0;2392.32;144
MG202112005028;Sudeste/MG*Ribeirão das Neves;16/02/2024;16/02/2024;20/02/2024;20/02/2024;4115;1335.91;1656.54;3.09;0;2511.1;226
RJ202111824792;Sudeste/RJ*São João de Meriti;16/02/2024;16/02/2024;24/02/2024;26/02/2024;4345;1872.27;2368.94;8.52;0;3178.73;127
SP202111106900;Sudeste/SP*São Paulo;16/02/2024;16/02/2024;20/02/2024;20/02/2024;2645;2460.83;1878.07;7.64;0;4006.24;160
MG202111822638;Sudeste/MG*Montes Claros;16/02/2024;16/02/2024;19/02/2024;19/02/2024;3785;2641.92;1978.6;3.78;0;4734.63;237
SP202110662718;Sudeste/SP*São Paulo;17/02/2024;17/02/2024;22/02/2024;22/02/2024;3185;110.21;2488.5200000000004;14.19;0;182.23;27
MG202112209538;Sudeste/MG*Varginha;17/02/2024;17/02/2024;18/02/2024;18/02/2024;3825;136.12;1924.05;3.85;0;250.69;28
MG202111982068;Sudeste/MG*Uberlândia;17/02/2024;17/02/2024;18/02/2024;18/02/2024;3825;166.21;3432.28;5.02;0;288.56;40
SP202110789656;Sudeste/SP*São Paulo;17/02/2024;17/02/2024;27/02/2024;02/03/2024;3245;125.71;3951.28;1.76;0;209.68;19
RS202112088301;Sul/RS*Caxias do Sul;17/02/2024;17/02/2024;24/02/2024;24/02/2024;6485;117.27;1864.08;3.39;0;114.1;3
SP202110943632;Sudeste/SP*São Paulo;17/02/2024;17/02/2024;27/02/2024;01/03/2024;3025;63.14;2705.79;3.12;0;108.15;10
SP202110744561;Sudeste/SP*Itu;17/02/2024;17/02/2024;27/02/2024;02/03/2024;2445;105.85;1622.67;5.94;0;189.13;26
MG202112209538;Sudeste/MG*Varginha;17/02/2024;17/02/2024;18/02/2024;18/02/2024;3825;107.37;1924.05;3.85;0;186.41;4
RS202112109819;Sul/RS*Porto Alegre;17/02/2024;17/02/2024;22/02/2024;22/02/2024;6695;322.72;5477.150000000001;5.08;0;315.09;22
SP202111361013;Sudeste/SP*Botucatu;17/02/2024;17/02/2024;18/02/2024;18/02/2024;3195;181.28;1883.46;13.97;0;313.91;25
MG202112065507;Sudeste/MG*Uberlândia;17/02/2024;17/02/2024;18/02/2024;18/02/2024;3645;70.87;3432.28;5.02;0;123.9;14
MG202111921113;Sudeste/MG*Juiz de Fora;17/02/2024;17/02/2024;23/02/2024;23/02/2024;3905;56.76;6017.55;7.38;0;103.39;13
RS202111841389;Sul/RS*Porto Alegre;17/02/2024;17/02/2024;22/02/2024;22/02/2024;6515;106.51;2460.64;12.64;0;110.6;17
RS202111665139;Sul/RS*Cruz Alta;17/02/2024;17/02/2024;20/02/2024;20/02/2024;6425;152.3;3194.42;8.02;0;149.75;3
RS202111665139;Sul/RS*Cruz Alta;17/02/2024;17/02/2024;20/02/2024;20/02/2024;6425;166.0;3194.42;8.02;0;173.02;24
MG202111928806;Sudeste/MG*Juiz de Fora;17/02/2024;17/02/2024;18/02/2024;18/02/2024;3585;118.82;6017.55;7.38;0;209.93;29
SP202111689463;Sudeste/SP*São Paulo;17/02/2024;17/02/2024;20/02/2024;20/02/2024;2385;126.63;2441.46;1.5750000000000002;0;221.29;20
SP202110847792;Sudeste/SP*Guarulhos;17/02/2024;17/02/2024;22/02/2024;22/02/2024;3295;128.81;2807.31;4.01;0;223.45;11
MG202112328871;Sudeste/MG*Uberlândia;17/02/2024;17/02/2024;23/02/2024;23/02/2024;3985;130.82;3432.28;5.02;0;230.72;14
SP202110908012;Sudeste/SP*São Paulo;17/02/2024;17/02/2024;25/02/2024;26/02/2024;3165;143.87;1802.08;8.9;0;250.49;8
SP202111386153;Sudeste/SP*São Paulo;17/02/2024;17/02/2024;27/02/2024;28/02/2024;2445;160.98;2043.88;6.21;0;259.86;34
RS202111663629;Sul/RS*Santa Cruz do Sul;17/02/2024;17/02/2024;19/02/2024;19/02/2024;6165;275.89;6056.46;8.85;0;267.49;5
RS202112309210;Sul/RS*Caxias do Sul;17/02/2024;17/02/2024;27/02/2024;01/03/2024;6355;290.91;1864.08;3.39;0;286.05;17
SC202112067044;Sul/SC*Brusque;17/02/2024;17/02/2024;18/02/2024;18/02/2024;7055;334.63;1465.29;8.28;0;286.99;32
RS202112103336;Sul/RS*Porto Alegre;17/02/2024;17/02/2024;25/02/2024;28/02/2024;6335;304.1;5477.150000000001;5.08;0;311.13;16
MG202111482995;Sudeste/MG*Juiz de Fora;17/02/2024;17/02/2024;25/02/2024;27/02/2024;4165;167.54;6017.55;7.38;0;312.57;19
SP202110689353;Sudeste/SP*Jaboticabal;17/02/2024;17/02/2024;19/02/2024;19/02/2024;2875;195.94;4796.43;3.665;0;345.58;7
SP202110607665;Sudeste/SP*São Paulo;17/02/2024;17/02/2024;22/02/2024;22/02/2024;2375;218.76;2798.89;10.31;0;374.04;56
MG202111622161;Sudeste/MG*Juiz de Fora;17/02/2024;17/02/2024;19/02/2024;19/02/2024;4155;212.75;4970.85;2.685;48;376.54;30
SP202111426479;Sudeste/SP*Ribeirão Preto;17/02/2024;17/02/2024;23/02/2024;23/02/2024;2955;244.79;3235.79;4.155;0;409.0;61
SP202110908182;Sudeste/SP*São Paulo;17/02/2024;17/02/2024;18/02/2024;18/02/2024;3185;236.04;2918.69;6.28;0;417.85;25
MG202111622161;Sudeste/MG*Juiz de Fora;17/02/2024;17/02/2024;19/02/2024;19/02/2024;4155;231.24;4970.85;2.685;0;425.07;13
RS202111805643;Sul/RS*Santa Cruz do Sul;17/02/2024;17/02/2024;20/02/2024;20/02/2024;6295;453.07;6056.46;8.85;0;466.99;9
SP202110967265;Sudeste/SP*São Paulo;17/02/2024;17/02/2024;25/02/2024;27/02/2024;2855;286.2;1040.37;1.17;0;492.0;59
SC202112145263;Sul/SC*Brusque;17/02/2024;17/02/2024;19/02/2024;19/02/2024;6815;563.91;1465.29;8.28;0;505.3;51
MG202111527353;Sudeste/MG*Juiz de Fora;17/02/2024;17/02/2024;23/02/2024;23/02/2024;3805;293.74;4970.85;2.685;0;541.95;43
SP202110967484;Sudeste/SP*São Paulo;17/02/2024;17/02/2024;20/02/2024;20/02/2024;2055;327.48;1584.89;8.7;0;585.16;82
RS202112309210;Sul/RS*Caxias do Sul;17/02/2024;17/02/2024;27/02/2024;01/03/2024;6355;572.34;1864.08;3.39;0;586.65;12
RS202112029426;Sul/RS*Santa Cruz do Sul;17/02/2024;17/02/2024;26/02/2024;01/03/2024;6495;666.25;6056.46;8.85;0;655.11;26
MG202111665759;Sudeste/MG*Varginha;17/02/2024;17/02/2024;19/02/2024;19/02/2024;4165;364.42;1924.05;3.85;0;656.61;46
MG202112067493;Sudeste/MG*Varginha;17/02/2024;17/02/2024;24/02/2024;24/02/2024;4155;382.13;1924.05;3.85;0;710.28;71
SP202111323840;Sudeste/SP*São Paulo;17/02/2024;17/02/2024;24/02/2024;24/02/2024;2405;413.31;2594.32;4.13;0;722.25;65
SP202111388417;Sudeste/SP*Franco da Rocha;17/02/2024;17/02/2024;23/02/2024;23/02/2024;3335;447.0;6076.56;10.46;0;726.47;29
RS202112405512;Sul/RS*Porto Alegre;17/02/2024;17/02/2024;21/02/2024;21/02/2024;6225;832.58;5477.150000000001;5.08;0;796.12;119
